"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"753";53,958;14,177;0,143;0,198;5,522;2,384;4,01;6,558;0;1,745;5,326;0,035;5,944;0
"754";36,504;8,967;0,081;1,448;9,492;0;1,464;2,147;36,634;1,167;0,478;0;1,619;0
"755";46,975;3,886;0,537;0,347;2,994;0,037;4,608;5,779;32,234;0,151;1,733;0,077;0,641;0
"756";18,206;8,132;0,042;0,163;1,774;0,043;1,576;3,226;61,719;3,812;0,339;0,04;0,928;0
"757";49,511;4,222;1,37;0,407;0,744;0,015;2,515;2,359;37,087;0,634;0,182;0,01;0,943;0
"758";70,433;1,369;0,031;0,263;10,9;0,071;1,509;0,362;12,593;1,822;0,517;0,002;0,128;0
"759";82,289;6,379;0,052;0,44;3,66;0,123;1,879;1,487;0;0,428;0,766;0,011;2,486;0
"760";58,777;4,955;0,062;0,233;1,532;0,034;6,733;1,375;24,911;0,448;0,606;0,004;0,331;0
"761";64,755;4,2;0,284;0,223;1,707;0,047;1,311;0,969;24,247;0,598;0,825;0,044;0,79;0
"762";22,862;4,956;0,12;0,456;1,31;0,053;1,964;4,395;59,098;1,891;2,423;0;0,471;0
"763";46,893;3,797;0,045;1,185;11,445;0,052;1,447;4,09;22,845;4,122;0,868;0,035;3,176;0
"764";30,296;6,505;0,044;0,119;1,076;0,055;0,607;2,3;29,27;26,275;0,594;0;2,859;0
"765";21,138;1,342;0,069;0,04;1,465;0,051;1,328;0,529;55,556;2,418;15,05;0,008;1,007;0
"766";90,556;1,163;0,036;0,503;0,556;0,012;0,562;0,416;5,824;0,127;0,15;0;0,095;0
"767";56,165;10,251;0,036;0,183;0,867;0,006;1,275;26,97;0;0,282;0,691;0,036;3,237;0
"768";53,822;19,009;0,298;0,346;9,886;0;1,925;11,656;0;1,252;1,362;0;0,443;0
"769";95,583;1,843;0,056;0,121;0,267;0,02;0,846;0,618;0;0,305;0,285;0;0,054;0
"770";11,71;8,322;0,143;0,06;2,866;2,081;7,246;0,921;62,951;0,64;0,412;0,008;2,639;0
"771";19,121;9,423;0,47;0,339;1,103;0,015;10,563;0,681;52,875;2,876;2,291;0,005;0,237;0
"772";86,961;2,816;0,212;0,35;2,461;0,168;1,554;2,602;0;0,348;0,613;0;1,916;0
"773";38,01;0,95;0,039;2,123;0,974;0,024;1,097;0,396;5,473;50,608;0,07;0;0,237;0
"774";61,739;1,896;0,054;0,154;3,966;0,029;1,293;0,403;28,169;0,939;1,114;0,017;0,228;0
"775";41,02;12,194;0,385;1,641;2,821;0,035;2,235;0,76;36,453;0,767;0,453;0,013;1,223;0
"776";63,054;11,427;0,42;0,059;2,566;0,186;1,491;0,547;15,705;1,546;2,081;0;0,916;0
"777";36,878;11,778;0,14;0,758;1,901;0,333;1,61;2,67;42,886;0,438;0,218;0;0,389;0
"778";86,02;0,934;1,352;0,118;2,469;0,026;0,308;0,153;7,919;0,345;0,086;0,003;0,267;0
"779";87,971;2,021;0,853;0,171;0,654;0;0,599;0,177;6,175;0,966;0,118;0;0,296;0
"780";66,071;14,073;0,132;0,581;3,064;6,193;5,955;1,177;0;1,208;0,46;0,056;1,029;0
"781";50,252;3,125;0,053;0,633;42,185;0,018;1,397;1,441;0;0,212;0,393;0;0,29;0
"782";65,171;12,496;0,03;0,019;14,156;0,007;0,893;0,266;5,658;0,142;0,741;0;0,42;0
"783";22,944;12,862;0,103;0,469;1,588;0,037;4,107;1,193;55,348;0,733;0,229;0,006;0,38;0
"784";52,408;1,312;1,064;1,061;0,746;0,135;1,392;20,672;9,406;0,391;0,937;0,049;10,427;0
"785";43,95;15,544;0,132;0,148;4,937;0,369;2,616;0,836;29,893;0,983;0,184;0,013;0,396;0
"786";38,98;18,812;0,2;0,401;1,941;0,091;4,931;0,765;29,725;1,352;2,485;0;0,318;0
"787";55,714;4,59;0,759;0,579;4,271;0,064;3,261;3,315;24,806;1,468;0,585;0,017;0,57;0
"788";83,71;1,424;0,054;0,128;0,746;0,029;0,473;0,347;12,11;0,3;0,373;0;0,306;0
"789";28,684;8,312;0,089;0,33;2,496;0,076;3,873;1,145;24,865;0,8;0,48;0,031;28,82;0
"790";52,885;7,95;0,103;0,198;2,385;0,129;4,176;1,525;25,738;2,924;0,385;0,989;0,613;0
"791";72,113;1,45;0,075;0,423;0,508;0,001;1,825;0,927;22,207;0,221;0,126;0;0,124;0
"792";90,057;2,383;1,946;0,084;1,482;0,168;1,884;0,59;0;0,512;0,278;0;0,617;0
"793";17,425;3,188;0,039;59,015;0,673;0,018;0,995;0,374;12,425;0,875;0,349;0;4,625;0
"794";84,475;5,346;0,029;0,079;0,418;0,149;0,358;0,378;8,06;0,193;0,103;0,002;0,41;0
"795";93,393;0,486;0,227;0,225;0,122;0,022;0,143;2,575;2,575;0,084;0,074;0,001;0,074;0
"796";86,357;0,732;0,009;0,393;0,275;0,017;0,414;0,482;10,519;0,546;0,201;0;0,055;0
"797";59,977;10,382;6,79;0,57;8,185;0,042;8,316;1,802;0;0,577;1,361;0,032;1,966;0
"798";35,927;9,029;1,651;6,056;27,74;0,203;3,436;1,771;0;1,523;11,838;0,035;0,79;0
"799";99,843;0,019;0;0,009;0,019;0;0,021;0,029;0;0,016;0,011;0;0,033;0
"800";66,653;21,382;0,35;0,301;2,928;0,144;4,107;1,961;0;0,681;0,574;0;0,921;0
"801";77,405;12,537;0,183;0,423;2,22;0,053;3,113;2,493;0;0,608;0,6;0,007;0,358;0
"802";43,016;3,556;0,27;0,082;29,292;0,031;1,461;1,013;19,52;0,369;1,008;0;0,382;0
"803";47,722;24,42;0,146;0,287;1,649;0,021;1,462;0,279;19,008;3,499;0,62;0,005;0,881;0
"804";54,758;14,779;0,281;0,228;1,372;0,955;4,065;17,823;0;0,786;4,161;0,01;0,781;0
"805";93,573;0,235;0,06;0,02;5,575;0,003;0,267;0,069;0;0,036;0,027;0,003;0,133;0
"806";76,497;1,719;0,015;0,018;0,797;0,01;0,749;0,184;17,744;0,162;1,458;0,002;0,645;0
"807";27,348;2,856;0,046;0,195;4,864;0,021;1,101;30,597;23,226;1,098;0,826;0;7,823;0
"808";75,899;8,598;0,103;1,272;0,988;0,049;1,973;3,36;0;0,367;6,076;0,117;1,199;0
"809";36,489;3,882;0,009;0,228;1,911;0,158;1,152;0,474;54,384;0,134;0,285;0;0,895;0
"810";85,54;2,083;0,112;0,306;0,998;0,036;3,534;1,959;0;0,222;3,894;0;1,316;0
"811";33,237;2,27;0,155;0,551;2,921;0,042;0,697;1,048;57,86;0,48;0,494;0;0,245;0
"812";73,913;0,821;0,085;7,923;0,579;0,051;0,723;0,374;15,066;0,139;0,164;0,004;0,159;0
"813";49,522;3,649;38,998;0,139;1,22;0;3,682;1,926;0;0,258;0,181;0,012;0,415;0
"814";60,826;4,514;0,305;0,444;1,873;0,119;1,897;1,596;26,052;1,062;0,841;0,015;0,457;0
"815";62,963;4,335;1,449;0,565;2,997;0,139;2,069;0,814;23,012;0,611;0,711;0;0,334;0
"816";33,06;12,7;0,083;0,086;1,548;0,841;4,612;0,752;43,512;0,907;0,843;0,024;1,03;0
"817";24,886;4,34;0,046;14,736;1,159;0,016;1,649;5,902;14,902;1,43;0,644;0;30,29;0
"818";77,728;9,434;1,589;0,355;2,538;0,086;2,71;2,224;0;0,676;2,234;0,009;0,418;0
"819";97,559;0,875;0,061;0,474;0,375;0,016;0,216;0,072;0;0,129;0,081;0;0,142;0
"820";73,647;1,803;0,036;0,065;0,526;0,009;0,689;0,373;15,651;0,169;5,417;0;1,614;0
"821";27,098;6,571;0,074;0,386;2,19;0,087;5,934;1,876;50,836;3,947;0,859;0,01;0,131;0
"822";96,289;1,622;0,231;0,026;0,195;0,03;0,24;0,179;0;0,509;0,592;0,003;0,085;0
"823";76,981;7,25;0,592;0,102;2,513;0,057;5,28;6,075;0;0,22;0,511;0,018;0,4;0
"824";49,753;4,265;0,155;0,171;1,302;0,098;1,618;6,886;33,489;0,39;0,334;0;1,538;0
"825";42,507;6,82;36,505;2,41;5,855;0;3,303;1,529;0;0,451;0,219;0,009;0,392;0
"826";19,05;6,846;0,134;0,28;2,802;0,127;17,439;0,78;15,355;1,553;1,444;0;34,189;0
"827";78,825;1,03;0,031;0,244;1,181;0,116;0,805;1,076;12,688;2,211;1,24;0,003;0,55;0
"828";62,169;6,773;0,035;0,305;2,19;0,016;1,478;0,781;23,37;0,998;1,247;0;0,639;0
"829";71,349;1,665;0,177;0,512;1,031;0,013;0,724;0,303;23,176;0,568;0,309;0,001;0,171;0
"830";6,545;20,227;0,199;0,026;56,738;0,071;0,507;2,269;11,969;0,112;1,031;0,004;0,302;0
"831";69,377;6,819;0,276;1,427;3,96;0,101;3,407;1,012;0;2,706;2,448;0,016;8,45;0
"832";58,588;6,356;18,163;0,233;5,532;1,361;3,528;1,128;0;2,497;0,875;0;1,739;0
"833";48,546;4,251;0,033;1,204;0,63;0,011;1,526;0,928;40,897;0,291;0,229;0,004;1,449;0
"834";77,284;10,254;0,751;1,083;2,284;0,054;3,392;1,462;0;1,405;1,174;0;0,857;0
"835";38,455;5,422;0,092;5,235;6,097;0,077;5,527;2,08;31,07;0,819;1,92;0;3,207;0
"836";52,698;3,057;0,213;0,242;3,184;1,165;5,344;3,473;28,69;0,607;0,434;0;0,895;0
"837";53,605;13,941;0,62;0,681;3,1;0,071;21,232;2,055;0;2,099;1,282;0,014;1,299;0
"838";22,554;9,489;0,106;0,307;1,98;0,08;1,788;1,115;50,146;10,52;0,363;0,028;1,523;0
"839";66,572;4,425;0,036;0,172;0,977;0,062;0,76;0,309;21,643;0,456;3,77;0,006;0,813;0
"840";30,154;24,369;0,352;0,733;1,782;0,081;2,164;1,32;33,726;0,667;4,055;0,008;0,589;0
"841";75,446;1,279;0,061;0,085;0,719;0,229;0,473;1,663;19,131;0,109;0,485;0,006;0,315;0
"842";68,292;17,699;0,04;0,124;1,569;0,2;2,685;0,507;0;5,345;0,608;0,005;2,927;0
"843";29,368;9,248;10,876;0,124;1,223;0,094;2,392;5,16;36,205;0,286;4,122;0,006;0,897;0
"844";37,87;8,307;0,02;0,123;12,452;0,019;1,291;1,287;27,776;0,682;1,368;0;8,805;0
"845";81,146;1,402;0,049;0,198;0,804;0,025;0,385;1,31;7,651;0,13;6,432;0;0,469;0
"846";96,966;0,834;0,031;0,107;0,164;0,006;1,044;0,342;0;0,102;0,335;0;0,068;0
"847";35,52;6,546;0,049;0,778;1,871;0,086;41,998;1,488;0;0,729;0,795;0;10,14;0
"848";66,543;15,517;0,334;0,298;5,46;0,257;4,547;1,606;0;2,591;1,988;0,005;0,856;0
"849";88,042;2,728;0,356;0,241;1,855;0,024;1,591;1,496;0;3,005;0,3;0;0,362;0
"850";74,779;3,577;0,072;0,128;3,379;0,011;0,764;0,364;15,403;0,158;0,139;0,002;1,226;0
"851";34,524;0,144;0,01;0,004;64,156;0,003;0,109;0,06;0;0,775;0,177;0;0,038;0
"852";57,234;6,148;0,735;0,178;3,371;0,142;4,916;0,791;20,657;1,345;4,069;0,019;0,394;0
"853";68,44;11,518;0,302;0,558;3,475;4,963;5,205;1,176;0;1,015;0,781;0,048;2,52;0
"854";93,327;0,841;0,019;0,053;0,116;0,003;0,45;0,2;4,34;0,097;0,22;0,002;0,332;0
"855";85,221;3,706;0,038;0,334;5,24;0,011;2,68;0,658;0;0,588;0,609;0,011;0,904;0
"856";11,201;1,879;0,093;3,35;0,728;0,007;0,316;1,248;4,607;76;0,46;0,002;0,11;0
"857";22,218;7,905;0,067;0,427;6,516;0,017;1,214;0,949;58,603;0,266;0,32;0;1,497;0
"858";61,366;7,315;2,234;0,437;1,118;0,023;1,047;0,755;24,204;0,661;0,406;0,012;0,423;0
"859";99,207;0,24;0,008;0,014;0,33;0,002;0,063;0,047;0;0,013;0,037;0,002;0,036;0
"860";39,068;7,925;0,058;0,015;51,871;0,002;0,119;0,807;0;0,094;0,024;0;0,018;0
"861";83,058;3,475;0,164;3,578;3,323;0,11;2,544;1,688;0;0,922;0,871;0,027;0,24;0
"862";60,345;0,538;0,118;0,022;0,452;0,006;0,361;0,671;37,131;0,027;0,135;0,004;0,189;0
"863";43,535;2,887;2,919;0,415;9,599;0,074;1,98;2,702;31,85;1,174;0,492;0;2,374;0
"864";38,349;3,018;0,164;0,096;3,255;0,038;2,067;10,119;30,474;0,485;0,531;0;11,405;0
"865";36,292;5,157;0,135;0,374;1,762;0;1,036;0,851;53,437;0,289;0,35;0;0,319;0
"866";32,406;7,903;0,151;0,784;1,652;0,651;1,264;1,056;50,392;1,238;1,674;0,019;0,81;0
"867";77,052;4,678;0,018;0,146;1,049;0,012;0,369;0,394;13,271;2,535;0,411;0;0,065;0
"868";55,95;12,1;0,288;0,149;0,686;0,011;0,63;0,611;27,68;0,411;0,447;0;1,038;0
"869";87,346;1,26;0,02;0,114;0,583;0,011;0,322;0,132;9,584;0,419;0,146;0;0,063;0
"870";97,701;0,526;0,023;0,056;0,475;0,002;0,581;0,169;0;0,117;0,152;0,003;0,195;0
"871";56,763;5,341;0,19;0,25;1,594;0,017;1,488;0,977;31,354;0,357;1,226;0,008;0,435;0
"872";24,778;7,015;0,195;0,5;1,974;0,423;3,286;1,719;55,817;0,911;1,078;0;2,304;0
"873";70,087;4,499;0,05;3,316;1,553;0,039;1,465;1,16;0;8,883;0,575;0;8,371;0
"874";82,619;4,668;0,105;0,042;0,855;0,002;0,673;0,297;6,503;2,972;0,327;0,004;0,933;0
"875";27,798;3,516;0,063;0,165;5,561;0,004;1,571;1,274;52,232;0,963;0,616;0,004;6,232;0
"876";17,968;10,437;0,59;0,219;9,358;0,328;4,753;13,524;33,051;7,932;0,883;0,018;0,939;0
"877";39,113;22,471;0,087;0,475;5,437;0,09;1,689;21,53;0;5,541;3,342;0;0,225;0
"878";34,183;12,713;44,55;0,211;1,754;0,089;1,738;1,24;0;2,791;0,448;0,031;0,253;0
"879";51,296;10,441;0,832;1,253;19,567;0,046;6,331;7,108;0;0,67;0,509;0,126;1,82;0
"880";53,013;9,379;0,157;0,9;3,555;0,028;1,583;0,618;17,959;4,55;0,758;0;7,5;0
"881";23,164;72,819;0,025;0,117;0,457;0,035;0,61;0,367;0;0,265;0,176;0;1,964;0
"882";91,606;5,263;0,026;0,021;0,139;0,002;0,1;0,145;2,398;0,113;0,121;0,003;0,061;0
"883";41,392;7,963;0,383;0,273;1,24;0,045;6,692;0,582;37,493;2,603;0,921;0,016;0,399;0
"884";9,682;20,951;0,062;0,086;54,015;0,088;1,068;0,314;12,982;0,227;0,148;0,003;0,373;0
"885";87,296;2,689;0,105;0,427;6,803;0,006;1,042;0,432;0;0,362;0,671;0;0,166;0
"886";13,126;1,826;0,03;0,03;0,257;0,004;0,377;0,141;11,828;72,195;0,137;0;0,049;0
"887";61,224;5,954;0,057;0,162;17,924;0,03;0,476;0,401;10,855;2,498;0,247;0,004;0,167;0
"888";34,612;14,942;0,021;7,155;4,523;0,204;1,504;3,084;32,295;0,234;0,933;0,004;0,489;0
"889";77,353;3,08;0,136;0,591;3,047;3,072;6,007;1,194;0;0,981;0,854;0,04;3,644;0
"890";32,163;27,718;0,623;0,983;1,233;0,106;2,96;2,761;28,451;1,177;1,013;0,01;0,802;0
"891";75,357;8,613;0,511;0,292;7,521;0;1,732;1,208;0;2,127;0,661;0;1,977;0
"892";70,535;6,78;0,092;0,046;3,154;0,036;1,021;3,001;13,682;1,114;0,2;0,021;0,318;0
"893";18,608;7,163;14,261;0,205;3,518;0,045;1,653;1,277;46,664;5,295;0,443;0;0,868;0
"894";23,305;12,085;0,152;0,159;1,372;0,119;3,265;1,553;55,399;1,127;0,469;0;0,995;0
"895";36,343;13,791;0,43;0,069;18,197;0,056;1,018;0,868;24,591;4,3;0,173;0,004;0,16;0
"896";24,925;5,098;0,066;0,137;0,607;0,042;2,591;2,086;54,418;0,368;9,237;0,012;0,412;0
"897";39,806;5,754;0,095;0,471;1,557;0,492;3,296;3,112;41,704;1,379;1,246;0;1,088;0
"898";61,728;1,132;0,026;0,1;1,22;2,244;1,229;0,533;30,253;0,418;0,842;0,004;0,271;0
"899";73,093;13,35;2,184;3,838;1,228;0,099;2,448;1,359;0;1,361;0,501;0,013;0,526;0
"900";26,058;5,724;0,128;1,579;25,189;0,527;4,123;2,401;25,328;0,283;0,241;0;8,419;0
"901";69,785;17,859;0,062;0,308;2,979;0,129;4,48;1,375;0;1,07;0,7;0,113;1,139;0
"902";34,47;8,182;0,248;1,162;24,657;0,384;2,043;3,638;23,117;0,532;0,641;0,007;0,919;0
"903";87,341;0,793;0,106;0,039;0,448;0,003;1,867;0,252;8,595;0,114;0,186;0,002;0,254;0
"904";84,381;4,03;0,034;0,161;2,19;0,03;0,912;1,124;6,346;0,352;0,131;0;0,309;0
"905";38,349;7,447;0,054;0,556;36,094;0,032;1,798;1,157;0;6,638;6,981;0,018;0,875;0
"906";40,173;1,253;14,798;0,078;6,078;0,033;1,075;6,228;29,609;0,408;0,187;0;0,08;0
"907";58,812;4,69;0,115;0,172;1,608;0,371;2,201;1,14;25,512;4,389;0,357;0;0,632;0
"908";15,659;4,838;0,022;0,617;2,707;1,289;0,915;0,711;70,04;1,204;1,844;0;0,155;0
"909";42,67;6,54;0,105;4,158;4,597;0,083;1,239;6,379;31,305;0,52;1,067;0;1,337;0
"910";99,52;0,288;0,004;0,004;0,042;0,002;0,093;0,014;0;0,012;0,007;0;0,014;0
"911";34,093;5,096;11,402;0,198;2,105;0,023;0,494;2,758;41,602;1,645;0,285;0,005;0,294;0
"912";42,238;2,051;0,075;1,137;0,887;0,028;0,637;1,825;0;0,201;0,312;0,019;50,59;0
"913";51,009;1,952;0,046;0,056;1,881;0,118;1,394;0,47;41,912;0,545;0,199;0,047;0,37;0
"914";86,452;0,786;0,11;0,068;1,059;0,006;1,278;0,629;5,853;0,253;3,37;0,003;0,135;0
"915";76,587;3,364;0,013;0,176;0,438;0,035;0,551;0,742;11,684;0,083;6,198;0,001;0,127;0
"916";71,827;1,705;0,094;0,182;4,995;0,043;1,223;0,588;18,343;0,472;0,195;0,003;0,332;0
"917";88,885;0,77;0,054;0,085;0,851;0,191;0,3;0,331;7,798;0,366;0,158;0,003;0,209;0
"918";55,371;8,073;0,726;1,53;3,139;3,221;6,353;3,843;0;15,632;1,227;0,022;0,862;0
"919";79,981;8,246;0,075;0,151;2,441;0,048;2,52;2,784;0;1,402;1,475;0,025;0,852;0
"920";70,545;10,68;0,094;0,359;5,171;0,064;6,792;1,924;0;2,424;0,739;0,088;1,122;0
"921";94,477;1,235;0,027;0,058;2,157;0,033;0,471;0,27;0;0,121;0,534;0,003;0,614;0
"922";26,6;8,008;0,121;0,211;3,037;1,185;8,933;5,739;42,178;3,153;0,44;0,016;0,378;0
"923";63,617;6,282;0,031;0,064;1,696;0,014;0,733;2,609;22,598;0,334;1,282;0,016;0,724;0
"924";82,013;3,739;0,17;0,214;2,497;0;6,807;1,75;0;0,392;1,074;0,018;1,325;0
"925";99,511;0,082;0,003;0,001;0,174;0;0,011;0,005;0,158;0,027;0,003;0;0,024;0
"926";43,402;20,438;0,038;0,248;2,629;0,02;1,129;2,577;21,52;6,489;1,204;0,005;0,3;0
"927";85,804;3,516;0,032;0,264;2,325;0,718;4,773;1,524;0;0,414;0,425;0;0,206;0
"928";13,294;11,875;0,095;0,112;40,744;0,025;2,048;0,717;24,613;0,116;5,891;0,012;0,459;0
"929";42,531;29,935;0,079;0,226;7,425;0,186;7,27;0,878;0;1,756;8,503;0,079;1,132;0
"930";91,911;0,217;0,032;0,027;0,107;0;0,128;0,037;7,433;0,01;0,04;0,003;0,055;0
"931";40,253;6,266;0,651;1,604;1,78;0,278;1,355;0,984;43,749;1,034;0,691;0,014;1,342;0
"932";64,464;22,268;0,486;0,209;1,784;0,139;1,717;1,327;0;5,651;0,909;0;1,045;0
"933";58,503;21,417;0,128;1,213;8,98;0,081;3,291;1,251;0;3,609;1,148;0,023;0,355;0
"934";49,326;4,233;0,191;0,782;2,689;0,216;2,797;36,095;0;0,824;0,934;0,015;1,898;0
"935";35,384;2,778;0,263;0,32;0,673;0,01;0,951;20,875;11,552;0,55;0,357;0;26,288;0
"936";52,98;29,898;0,151;1,11;6,435;0,056;2,792;1,317;0;1,84;3,181;0,018;0,222;0
"937";30,683;5,667;0,374;0,1;3,512;0,04;8,685;0,68;46,05;2,994;0,702;0,108;0,405;0
"938";85,682;4,308;0,158;0,689;1,06;0,097;3,128;1,024;0;1,05;2,569;0;0,234;0
"939";58,367;28,84;0,198;1,378;3,462;0,086;3,537;1,017;0;1,194;0,524;0;1,397;0
"940";35,437;8,2;0,13;0,253;2,275;0,208;2,441;13,217;32,98;1,844;1,086;0,009;1,918;0
"941";55,821;2,636;0,233;0,064;8,388;0,083;0,713;0,459;30,328;0,15;0,968;0;0,157;0
"942";67,793;3,902;0,071;2,335;3,534;0,006;0,859;4,902;14,613;1,162;0,523;0,01;0,291;0
"943";56,144;3,181;0,177;1,836;6,389;0,09;3,345;2,575;22,056;2,743;0,814;0,014;0,633;0
"944";40,646;2,062;0,121;0,546;1,631;0,026;4,331;0,94;37,506;10,302;0,993;0,048;0,848;0
"945";61,113;1,472;0,027;0,08;0,573;0,067;1,47;0,289;33,827;0,081;0,761;0,003;0,237;0
"946";65,982;1,718;0,609;0,259;2,735;0,033;0,671;0,267;10;17,018;0,577;0;0,13;0
"947";16,759;3,692;0,087;0,374;2,111;0,09;1,043;0,477;73,912;0,408;0,615;0,009;0,424;0
"948";28,927;3,518;0,038;0,286;2,481;0,068;36,498;0,635;22,018;0,365;0,933;0;4,232;0
"949";0,44;99,202;0;0,003;0,212;0,003;0,036;0,039;0;0,025;0,007;0;0,031;0
"950";14,15;10,203;0,824;0,236;1,417;0,21;0,859;1,423;67,707;0,147;0,566;0,01;2,248;0
"951";38,59;9,418;0,036;0,069;14,876;0,01;2,872;0,539;31,352;0,996;0,583;0,017;0,641;0
"952";36,267;3,967;0,211;0,057;11,311;0,057;2,473;0,602;0;6,566;0,59;0,007;37,891;0
"953";80,556;4,896;0,145;0,466;2,515;0,046;4,017;3,738;0;1,215;1,406;0,011;0,988;0
"954";52,279;5,419;0,2;0,383;1,024;0;2,311;3,356;31,433;2,093;0,362;0;1,141;0
"955";18,131;2,36;0,209;0,181;4,116;0,063;0,924;0,782;68,46;0,588;0,163;0;4,022;0
"956";67,927;9,177;0,045;0,106;1,322;0,235;0,886;0,32;18,997;0,425;0,323;0;0,237;0
"957";59,697;9,183;0,131;0,594;13,494;1,079;4,066;5,206;0;2,549;0,75;0;3,251;0
"958";19,971;11,776;0,581;0,504;1,11;0,028;4,606;23,973;23,646;0,924;11,418;0,011;1,453;0
"959";91,681;0,568;0,102;0,051;0,266;0,008;0,206;1,096;4,998;0,33;0,322;0;0,373;0
"960";9,597;59,271;0,034;0,038;6,227;0,06;1,611;3,737;18,835;0,213;0,153;0,002;0,222;0
"961";26,508;5,861;0,161;0,753;2,223;0,104;1,651;1,089;56,244;0,381;0,559;0;4,467;0
"962";95,804;1,034;0,01;0,187;0,197;0,016;0,11;0,069;2,376;0,085;0,037;0;0,073;0
"963";97,575;0,772;0,116;0,067;0,599;0,01;0,349;0,271;0;0,087;0,098;0;0,058;0
"964";64,654;1,503;0,068;3,761;1,124;0,083;1,008;0,991;25,08;0,426;0,965;0;0,337;0
"965";39,365;13,937;2,481;0,847;6,717;0,061;4,241;1,983;27,16;0,261;2,605;0,06;0,281;0
"966";32,609;2,464;0,126;0,127;0,886;0,15;2,081;1,027;56,356;0,749;2,434;0,009;0,982;0
"967";20,821;4,284;0,098;2,854;22,867;2,411;1,217;3,336;0;40,654;0,467;0,041;0,951;0
"968";58,728;8,224;0,034;0,382;1,667;0,022;1,344;1,449;25,195;1,236;0,808;0,006;0,906;0
"969";57,3;2,744;0,086;0,433;0,875;0,035;2,196;0,675;33,17;1,083;0,98;0;0,422;0
"970";35,576;6,627;0,179;0,546;2,584;0,076;2,585;1,248;37,826;8,743;2,858;0;1,151;0
"971";44,723;5,99;0,369;0,107;5,007;0,03;7,254;3,376;28,347;0,745;0,847;0;3,205;0
"972";21,059;8,923;0,387;0,958;11,878;0;3,389;6,843;0;45,38;0,281;0;0,902;0
"973";28,636;4,5;0,638;0,32;3,814;0,023;1,472;34,687;20,797;0,744;3,341;0;1,026;0
"974";79,509;10,79;0,267;1,545;0,85;0,318;2,36;0,933;0;1,271;1,829;0;0,329;0
"975";22,659;7,801;0,038;0;12,743;0,029;0,816;51,064;0;0,189;0,77;0,006;3,885;0
"976";49,71;1,651;23,835;1,214;2,888;1,113;1,539;0,783;14,578;1,177;0,674;0;0,837;0
"977";49,174;5,519;0,089;0,156;2,105;0,044;0,702;0,545;39,435;0,438;1,604;0;0,188;0
"978";43,816;1,452;0,045;0,216;22,85;0,034;29,799;0,491;0;0,635;0,319;0,015;0,327;0
"979";39,597;11,124;0,149;0,258;2,357;0,068;2,7;1,203;33,81;2,383;0,332;0;6,018;0
"980";53,965;21,887;0,912;0,398;9,31;0,362;2,454;5,84;0;0,805;2,035;0;2,032;0
"981";47,812;4,884;0,103;0,072;1,571;0,006;0,627;1,996;41,385;0,464;0,591;0,009;0,48;0
"982";73,618;10,972;3,69;0,192;2,051;0,037;3,568;1,169;0;0,64;2,184;0,013;1,866;0
"983";57,993;4,72;0,032;0,736;2,435;0,038;1,744;0,664;27,243;1,958;1,541;0,02;0,878;0
"984";76,703;1,452;0,024;0,06;1,543;0,572;0,403;0,909;17,766;0,197;0,273;0,024;0,074;0
"985";39,329;11,941;0,034;6,089;1,498;0,233;0,788;5,235;32,677;0,934;0,317;0,041;0,886;0
"986";27,389;22,004;0,016;0,119;0,645;0,05;0,892;0,953;19,451;28,108;0,167;0,005;0,2;0
"987";48,345;1,239;0,025;0,307;0,902;0,043;1,206;0,168;46,334;0,333;0,732;0,007;0,36;0
"988";72,684;13,952;0,093;0,456;3,713;0,889;3,07;1,107;0;0,834;1,975;0,018;1,21;0
"989";83,121;2,602;1,747;0,161;3,578;0,057;1,828;2,749;0;0,977;1,963;0;1,216;0
"990";56,538;6,952;2,972;0,164;4,492;0,035;2,111;1,015;22,141;0,67;1,08;0,012;1,82;0
"991";61,743;22,053;0,136;0,617;2,256;0,284;3,693;2,509;0;1,787;1,814;0,029;3,079;0
"992";67,148;14,175;0,271;0,537;2,669;0,066;6,322;1,336;0;1,302;1,705;0,01;4,459;0
"993";64,362;21,496;0,743;0,258;1,834;0,093;1,311;7,522;0;0,595;1,216;0,034;0,536;0
"994";24,923;2,381;0,088;0,191;2,481;0,051;1,842;0,411;65,494;0,992;0,818;0,01;0,319;0
"995";47,342;7,352;0,508;0,66;2,094;0,094;1,209;2,924;32,376;3,172;1,191;0;1,076;0
"996";23,773;3,882;0,34;0,476;1,791;0,38;1,039;2,542;62,805;1,124;0,569;0,006;1,273;0
"997";58,088;1,833;0,09;0,072;1,043;0;0,96;0,66;34,16;0,433;0,169;0,518;1,972;0
"998";39,534;6,566;6,439;0,129;1,372;0,015;0,911;0,365;43,331;0,688;0,309;0,009;0,331;0
"999";60,024;1,506;0,048;0,254;0,801;0,05;0,612;2,942;32,951;0,414;0,247;0,023;0,128;0
"1000";69,807;22,128;0,183;0,695;1,75;0,061;0,839;1,808;0;1,507;0,574;0,007;0,642;0
