"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"540";44,702;6,323;0,023;0;3,017;0,598;3,516;1,274;0;30,03;8,971;0;1,546;0
"541";33,014;2,052;0,178;0;3,353;1,012;0,47;29,39;0;3,495;26,896;0;0,139;0
"542";67,928;2,407;0,129;0;9,5;0,698;2,667;2,335;0;1,891;12,332;0;0,112;0
"543";21,753;24,849;0,043;0;26,294;0,392;4,933;3,792;0;2,904;15,04;0;0;0
"544";89,573;1,313;0;0,104;2,172;0,08;0,795;0,535;0;2,639;2,559;0;0,229;0
"545";32,678;13,731;0;10,538;6,005;1,101;2,617;3,163;0;4,326;25,416;0;0,423;0
"546";32,847;11,151;0,398;0,967;6,633;0,295;24,886;2,099;0;3,877;15,638;0;1,209;0
"547";46,805;8,47;0,218;6,201;3,669;0,171;3,722;8,235;0;3,728;18,421;0;0,361;0
"548";5,078;69,496;0,017;0,172;1,744;0,306;0,401;1,147;0;14,895;6,745;0;0;0
"549";2,04;1,163;0,007;0,031;0,432;0,066;0,272;93,943;0;0,512;1,452;0;0,081;0
"550";46,185;6,118;0,026;0,245;1,65;0,195;7,899;6,779;0;12,276;18,492;0;0,134;0
"551";82,232;7,551;0,027;0,437;2,106;0,285;1,391;0,773;0;2,561;2,067;0;0,569;0
"552";19,214;10,767;0;0;30,173;1,371;4,153;4,089;0;18,98;10,323;0;0,93;0
"553";69,921;3,568;0,15;0;1,501;0,855;2,328;1,478;0;11,769;8,248;0;0,183;0
"554";9,402;63,409;0,185;0,13;6,275;0,058;1,933;6,368;0;1,536;10,529;0;0,175;0
"555";8,136;50,294;0;2,483;2,949;0,156;9,365;5,465;0;4,753;16,118;0;0,282;0
"556";59,88;10,634;0,143;0;6,709;0,366;2,011;4,063;0;5,779;10,064;0;0,351;0
"557";23,863;28,373;0,135;0;4,634;0,187;0,715;1,065;0;22,492;18,459;0;0,078;0
"558";22,991;3,917;0,113;0;4,911;1,338;9,307;1,041;0;1,658;54,506;0;0,219;0
"559";13,888;73,269;0;0;0,969;0,052;0,793;0,519;0;7,047;3,437;0;0,024;0
"560";56,804;6,323;0;0;5,67;1,201;3,463;8,926;0;0,749;16,56;0;0,304;0
"561";23,377;8,844;0;0,282;6,631;18,284;6,524;4,186;0;13,331;17,317;0;1,224;0
"562";75,765;6,166;0,057;0;0,894;0,289;0,43;3,649;0;4,294;4,699;0;3,756;0
"563";48,613;10,452;0;0;2,546;0,215;18,749;9,888;0;2,865;5,627;0;1,045;0
"564";54,584;8,061;0,44;0;4,517;0,709;4,035;6,666;0;9,223;11,097;0;0,667;0
"565";35,494;13,763;0;0,336;18,592;4,371;6,693;4,74;0;4,794;11,085;0;0,131;0
"566";75,112;3,307;0,101;0,912;9,507;0,276;2,831;1,262;0;3,618;3,021;0;0,053;0
"567";56,864;14,945;0,044;0;4,584;0,815;3,162;2,437;0;1,4;12,279;0;3,47;0
"568";9,975;6,191;0,051;0;2,51;0,045;1,402;4,35;0;8,497;66,777;0;0,202;0
"569";26,066;5,678;0,093;0;8,584;0,13;2,285;1,532;0;4,327;50,67;0;0,636;0
"570";21,798;29,832;0,055;0,144;9,804;2,163;0,33;3,281;0;26,151;6,442;0;0;0
"571";45,009;9,771;0;0,08;8,819;2,678;1,462;2,757;0;24,203;4,845;0;0,375;0
"572";10,101;3,525;0;1,523;0,843;0,055;0,966;1,211;0;78,665;2,735;0;0,376;0
"573";33,443;17,827;0;1,057;7,712;0,954;3,168;3,317;0;13,864;18,48;0;0,178;0
"574";44,674;3,313;0,332;0;4,117;0,302;0,92;1,523;0;7,147;36,87;0;0,801;0
"575";45,823;5,605;0,605;0,565;22,743;0,53;1,65;1,408;0;2,155;18,689;0;0,227;0
"576";66,889;5,164;0;0,104;4,393;0,085;0,881;6,647;0;6,039;9,281;0;0,517;0
"577";49,406;5,778;0,213;0,288;4,909;0,292;3,802;1,388;0;23,586;10,042;0;0,296;0
"578";81,4;6,423;0;0,406;2,883;0,133;2,032;1,938;0;1,469;3,019;0;0,298;0
"579";14,523;12,832;0,19;0;42,125;0,147;2,714;1,176;0;12,737;13,378;0;0,178;0
"580";40,217;6,064;0,093;0;2,039;0,16;3,781;39,405;0;4,106;3,963;0;0,172;0
"581";74,077;3,986;0,05;0;1,658;0,278;1,982;0,932;0;0,917;15,335;0;0,784;0
"582";46,017;7,774;0,113;0,395;6,726;0,195;6,925;2,854;0;4,058;15,329;0;9,614;0
"583";29,032;33,102;0,398;0,271;9,458;0,352;2,737;8,279;0;6,218;9,812;0;0,342;0
"584";18,833;8,176;0,101;0;11,998;0,911;10,958;36,988;0;4,83;7,02;0;0,185;0
"585";66,869;3,545;0;0;1,389;0,175;0,964;4,152;0;17,651;5,199;0;0,055;0
"586";8,363;49,84;0,044;0,114;7,603;0,108;0,959;0,431;0;30,316;1,766;0;0,457;0
"587";40,116;4,691;0;0;25,253;0,989;2,7;6,086;0;13,174;6,905;0;0,086;0
"588";95,181;0,45;0,005;0,049;0,391;0,128;0,598;1,868;0;0,492;0,811;0;0,025;0
"589";55,897;23,797;0;0;6,703;0,173;0,551;2,644;0;5,18;5,056;0;0;0
"590";38,824;3,883;0,208;0;2,322;0,493;1,733;6,414;0;39,034;5,315;0;1,775;0
"591";28,727;10,807;0,374;0,094;4,58;0,357;0,449;2,746;0;40,58;11,286;0;0;0
"592";13,424;22,116;0;0;5,155;0,612;1,772;7,494;0;43,983;5,294;0;0,151;0
"593";85,814;3,78;0,021;0,057;0,721;0,115;5,779;0,644;0;0,629;2,336;0;0,105;0
"594";32,354;6,487;0;0;8,114;0,364;6,887;4,576;0;31,372;9,242;0;0,605;0
"595";36,995;8,472;0,102;0;3,988;1,017;3,036;4,345;0;33,617;7,459;0;0,968;0
"596";31,823;42,317;0;0;2,696;0,617;0,899;8,802;0;8,651;2,517;0;1,678;0
"597";17,851;6,976;0,085;0,146;4,472;0,584;6,629;1,277;0;34,815;27,097;0;0,068;0
"598";77,944;3,76;0;0;4,144;0,39;1,227;2,756;0;6,174;3,084;0;0,522;0
"599";49,923;9,861;0;0,22;8,193;0,727;4,924;1,644;0;10,353;13,505;0;0,649;0
"600";61,879;4,562;0,151;0;8,461;2,849;1,907;1,51;0;4,701;13,766;0;0,214;0
"601";60,376;4,575;0,149;4,262;5,485;1,417;0,885;8,547;0;5,549;8,755;0;0;0
"602";36,035;7,465;0,085;0;6,72;0,974;11,921;12,139;0;3,635;7,305;0;13,722;0
"603";58,618;6,194;0,024;0,23;2,369;1,071;1,318;3,383;0;11,31;15,421;0;0,062;0
"604";14,729;2,762;0,019;0;5,565;0,597;1,574;1,299;0;47,079;26,376;0;0;0
"605";48,954;10,31;0;1,906;8,51;10,271;1,429;1,546;0;8,057;8,908;0;0,108;0
"606";30,919;8,438;0,055;0;4,375;0,428;2,16;8,055;0;31,926;13,36;0;0,285;0
"607";52,074;9,811;0;0;5,721;0,4;5,771;3,784;0;5,964;16,271;0;0,203;0
"608";87,864;2,442;0,048;0,034;1,678;0,125;0,424;2,445;0;2,902;1,571;0;0,465;0
"609";49,383;4,661;0,246;0;10,084;1,345;3,323;3,769;0;15,659;11,243;0;0,288;0
"610";48,416;32,987;0;0,149;3,498;0,109;6,292;3,352;0;1,882;2,842;0;0,474;0
"611";78,669;3,899;0;3,303;3,529;0,047;2,455;1,854;0;4,335;1,729;0;0,18;0
"612";24,069;8,637;2,932;0;26,568;0,175;4,017;2,971;0;4,847;25,124;0;0,66;0
"613";59,905;8,993;0,049;0,122;5,822;0,232;0,78;2,664;0;7,051;13,058;0;1,325;0
"614";31,88;5,592;0,277;0;1,869;0,246;0,936;7,162;0;29,932;21,667;0;0,44;0
"615";38,692;28,692;0,959;0,459;5,459;2,246;2,264;3,066;0;6,582;11,141;0;0,441;0
"616";22,144;2,847;0,208;0,223;15,688;0,638;1,264;1,943;0;46,412;8,454;0;0,177;0
"617";34,998;6,991;0;0;3,738;1,121;4,908;6,577;0;29,537;11,709;0;0,421;0
"618";1,31;0,569;0,01;0,076;0,283;0,008;1,761;1,022;0;0,343;94,58;0;0,039;0
"619";12,832;4,358;0;0,536;60,359;0,415;0,98;2,655;0;10,913;5,591;0;1,361;0
"620";58,222;8,218;0,071;0;3,343;1,085;3,084;4,111;0;9,757;11,477;0;0,631;0
"621";55,902;3,589;0,239;0;16,17;3,139;2,222;3,48;0;5,405;9,563;0;0,291;0
"622";50,973;9,753;0;0,158;12,56;0,266;2,51;2,219;0;11,219;10,101;0;0,242;0
"623";36,141;8,591;0,224;0;21,232;4,323;2,935;5,185;0;11,969;9,34;0;0,06;0
"624";84,543;3,021;0;0,133;1,793;0,12;0,955;3,279;0;0,647;5,229;0;0,281;0
"625";35,914;15,699;0,078;0;13,728;1,451;4,068;3,073;0;7,065;18,422;0;0,503;0
"626";20,769;8,808;0,155;0;7,959;2,669;2,157;4,776;0;5,641;37,359;0;9,708;0
"627";25,673;1,822;0,076;0,23;0,698;0,08;0,174;1,246;0;0,423;54,031;0;15,548;0
"628";47,998;5,845;0,143;0;3,869;0,582;3,528;27,861;0;4,426;5,548;0;0,199;0
"629";27,662;7,584;0,279;0;23,331;1,09;4,81;1,19;0;12,4;21,252;0;0,402;0
"630";48,029;7,747;0;0;9,77;0,438;7,995;2,086;0;13,41;9,303;0;1,221;0
"631";25,677;9,824;0,055;0;6,962;1,946;4,336;2,97;0;22,179;16,762;0;9,29;0
"632";78,553;1,263;0;0,038;11,349;0,209;2,512;1,194;0;0,833;4,035;0;0,014;0
"633";57,977;4,256;0;0;2,928;0,418;1,442;1,646;0;8,658;22,346;0;0,328;0
"634";57,879;6,325;0,048;0,451;2,238;0,457;0,852;0,466;0;1,613;29,573;0;0,097;0
"635";54,45;17,667;0;0,175;20,512;0,113;0,498;2,995;0;0,385;2,897;0;0,308;0
"636";12,817;5,539;0,08;3,049;4,744;1,146;0,488;1,656;0;3,06;64,85;0;2,569;0
"637";38,215;12,314;0,288;0,264;5,085;1,439;3,003;5,206;0;26,616;6,492;0;1,078;0
"638";64,772;3,408;0;0,409;15,144;0,479;0,394;1,892;0;8,518;4,318;0;0,665;0
"639";34,519;8,293;0;0,093;2,321;0,246;1,531;6,527;0;2,218;43,533;0;0,718;0
"640";45,515;12,761;0,361;0,098;4,151;0,195;2,1;25,293;0;4,225;5,074;0;0,226;0
"641";47,622;3,722;3,397;0,481;2,77;0,294;2,459;13,696;0;2,735;6,926;0;15,899;0
"642";1,253;0,496;0,055;0,019;93,874;1,009;0,173;0,146;0;2,348;0,528;0;0,097;0
"643";25,302;15,246;0;0,942;5,046;0,815;1,321;6,366;0;33,738;11,223;0;0;0
"644";38,943;7,763;0,03;0;3,205;0,099;1,049;0,746;0;36,521;11,281;0;0,363;0
"645";31,499;11,79;0,151;0,146;17,698;1,854;0,93;3,958;0;18,866;12,825;0;0,283;0
"646";62,685;4,636;0;0,338;2,582;0,663;2,489;16,053;0;5,831;4,58;0;0,143;0
"647";36,772;7,465;0,11;0,344;3,682;2,207;2,975;3,897;0;22,967;19,341;0;0,239;0
"648";12,358;4,686;0,006;0,049;0,798;0,01;0,161;0,51;0;0,818;80,099;0;0,506;0
"649";69,435;3,559;0;0;9,542;0,221;2,012;1,822;0;8,435;4,921;0;0,053;0
"650";36,631;2,377;0,093;0,207;2,195;4,315;4,504;1,523;0;37,878;9,423;0;0,854;0
"651";16,451;6,069;0;1,744;11,149;1,493;4,414;5,384;0;3,685;49,534;0;0,078;0
"652";39,604;4,639;0;0,359;4,868;0,794;1,061;32,74;0;3,93;11,508;0;0,497;0
"653";51,862;14,855;0,067;0;6,611;1,545;3,046;5,335;0;4,011;11,374;0;1,292;0
"654";37,807;14,253;1,592;2,395;8,18;0,938;2,522;2,985;0;12,571;15,282;0;1,475;0
"655";21,182;13,186;0;0;9,614;1,46;2,806;20,632;0;7,214;15,971;0;7,936;0
"656";33,416;13,543;0,108;0,383;13,518;0,101;2,052;2,848;0;4,243;29,444;0;0,344;0
"657";63,63;2,599;0,014;0,121;1;0,992;0,875;16,774;0;12,415;1,562;0;0,018;0
"658";89,505;2,697;0,051;0;1,951;0,112;1,45;1,4;0;1,034;1,692;0;0,107;0
"659";29,137;11,142;0,143;0,41;11,353;1,198;13,95;1,336;0;6,408;19,575;0;5,348;0
"660";2,105;0,611;0,123;0,15;0,262;0,017;0,019;0,166;0;0,73;95,723;0;0,095;0
"661";39,122;9,563;0,067;0;28,787;0,898;6,886;2,612;0;3,317;8,517;0;0,231;0
"662";27,463;4,527;0,033;0,092;5,114;2,638;48,313;1,06;0;6,448;4,203;0;0,109;0
"663";59,666;6,005;0,247;0;19,119;0,291;1,902;1,843;0;3,174;7,564;0;0,189;0
"664";97,828;0,62;0,001;0,003;0,035;0,039;0,038;0,028;0;0,068;1,331;0;0,009;0
"665";36,896;36,345;0;0;5,088;0,405;0,78;8,904;0;6,417;4,86;0;0,306;0
"666";24,073;4,102;0,152;0;1,966;1,067;1,656;52,799;0;6,871;7,035;0;0,279;0
"667";33,059;4,452;0,042;0,517;10,895;0,914;1,664;3,87;0;12,119;31,828;0;0,639;0
"668";4,469;1,834;0;0,381;2,009;0,114;0,797;0,934;0;87,593;1,342;0;0,527;0
"669";54,622;4,181;0;0;15,894;0,089;2,991;5,648;0;10,743;4,236;0;1,597;0
"670";43,185;16,576;0,157;0,439;4,94;0,439;3,405;1,412;0;19,6;8,45;0;1,399;0
"671";54,366;7,091;0,034;0;10,739;0,482;6,107;9,911;0;3,664;7,556;0;0,049;0
"672";71,659;6,367;2,202;0;2,873;0,38;6,543;2,058;0;3,486;4,145;0;0,286;0
"673";31,793;34,996;0,175;0,364;4,268;0,685;2,537;9,053;0;8,887;6,679;0;0,563;0
"674";8,724;7,2;0,052;0,075;13,336;0,33;0,988;5,885;0;1,92;61,351;0;0,137;0
"675";26,893;45,82;0,02;0,107;4,412;0,093;1,841;2,414;0;12,288;6,064;0;0,048;0
"676";53,79;12,59;0,151;0,187;5,856;4,149;3,576;3,204;0;4,68;7,552;0;4,265;0
"677";20,63;38,783;0;0;3,694;2,486;5,582;14,22;0;7,857;6,581;0;0,167;0
"678";79,32;0,957;0,007;0;1,156;0,138;0,553;0,848;0;15,506;1,455;0;0,058;0
"679";16,011;14,528;0,031;0;2,174;0,453;2,125;52,287;0;8,168;3,176;0;1,047;0
"680";67,267;6,758;0;0;2,928;0,191;2,844;1,748;0;10,803;7,189;0;0,272;0
"681";62,183;10,715;0,262;0,112;9,001;0,175;1,302;6,522;0;4,742;4,856;0;0,131;0
"682";28,13;19,94;0,244;5,464;5,431;0,354;7,974;5,959;0;15,513;10,79;0;0,201;0
"683";50,176;4,2;0,044;0,061;27,897;2,203;1,318;4,473;0;5,263;4,127;0;0,239;0
"684";16,583;3,509;0;0;62,445;1,127;2,841;4,153;0;2,401;5,848;0;1,093;0
"685";17,319;25,411;0,107;0,172;4,399;0,388;3,945;3,905;0;3,286;40,467;0;0,601;0
"686";18,854;7,965;0;1,315;12,811;0,199;4,161;4,293;0;43,959;5,741;0;0,702;0
"687";4,406;3,852;0;0,137;1,677;0,493;2,147;1,364;0;81,195;4,443;0;0,285;0
"688";61,025;23,631;1,815;0,052;1,777;0,214;0;2,307;0;6,185;2,626;0;0,37;0
"689";13,025;57,183;0,142;0,156;2,434;0,237;1,343;17,524;0;2,307;4,675;0;0,973;0
"690";32,562;4,618;0;0,17;6,087;0,17;7,117;9,393;0;21,501;17,991;0;0,39;0
"691";4,952;40,278;0;0;23,424;0,027;1,191;0,473;0;0,706;28,424;0;0,525;0
"692";95,821;1,352;0;0,017;0,654;0,095;0,458;0,479;0;0,114;0,972;0;0,039;0
"693";17,763;0,503;0,02;0;0,69;0,28;0,247;0,209;0;1,297;78,979;0;0,013;0
"694";19,01;42,622;0,186;0;10,494;0,208;2,879;2,136;0;6,702;13,937;0;1,828;0
"695";37,227;4,274;0,352;0,193;27,406;0,689;1,536;1,707;0;2,876;23,207;0;0,533;0
"696";33,352;12,472;0;0;6,971;1,897;6,318;9,531;0;19,809;8,665;0;0,986;0
"697";50,505;6,204;0,05;19,472;2,552;0,541;1,026;3,79;0;7,182;8,335;0;0,342;0
"698";45,603;9,681;0;0,309;14,723;0,244;7,316;2,442;0;9,309;10,012;0;0,362;0
"699";55,401;13,196;0,115;0,148;6,657;5,546;2,726;4,199;0;5,265;6,092;0;0,655;0
"700";40,22;23,719;2,7;0,573;2,386;1,885;2,801;5,987;0;8,993;10,573;0;0,161;0
"701";24,464;11,096;0,176;3,733;4,199;0,341;7,716;8,491;0;27,855;11,929;0;0;0
"702";39,105;16,185;0;0,348;4,151;0,366;1,954;3,423;0;6,314;28,154;0;0;0
"703";61,043;4,34;0,052;0,172;6,247;0,438;0,41;1,156;0;6,397;18,738;0;1,009;0
"704";38,788;21,755;2,706;0,593;7,49;0,447;6,024;3,25;0;5,978;12,427;0;0,543;0
"705";33,286;10,974;0,267;0,638;10,386;0,501;3,204;15,79;0;4,925;19,536;0;0,493;0
"706";38,373;17,081;0;0,149;3,272;0,287;8,886;4,731;0;4,867;21,229;0;1,124;0
"707";38,8;7,434;0;0;11,494;0,265;1,468;3,676;0;5,154;31,398;0;0,31;0
"708";11,281;3,878;0;0,325;29,961;0,287;1,762;3,283;0;38,121;10,164;0;0,937;0
"709";26,269;12,269;0,232;3,286;5,102;0,818;2,984;37,327;0;3,22;8,36;0;0,134;0
"710";28,337;3,585;0,14;0,694;5,132;0,181;1,145;1,659;0;12,183;46,189;0;0,753;0
"711";40,336;5,649;0;0;14,119;1,84;3,568;1,764;0;1,451;30,68;0;0,593;0
"712";22,498;6,691;0;0,224;17,385;2,126;2,855;5,891;0;1,471;40,523;0;0,336;0
"713";56,567;9,672;0;0;2,145;2,244;3,347;2,432;0;16,697;6,753;0;0,144;0
"714";62,547;8,091;0;0,79;3,945;0,539;2,505;1,298;0;1,213;18,66;0;0,413;0
"715";15,515;25,733;0;0,408;21,981;0,104;2,446;2,578;0;8,511;19,979;0;2,745;0
"716";42,483;20,341;0;0,418;4,772;0,347;6,113;1,592;0;14,444;9,431;0;0,058;0
"717";62,517;11,044;0,079;0;2,554;0,8;1,814;10,963;0;4,17;4,919;0;1,139;0
"718";54,957;18,038;0,102;0,505;2,496;0,252;3,113;2,266;0;10,559;6,762;0;0,949;0
"719";61,948;9,429;0;0;11,445;0,569;1,496;2,323;0;6,12;6,51;0;0,161;0
"720";41,735;16,49;0,192;0,32;6,095;0,408;1,816;1,61;0;12,663;17,835;0;0,836;0
"721";36,768;5,819;0,178;0,119;5,217;0,263;2,209;1,561;0;9,295;38,33;0;0,24;0
"722";36,705;4,495;0;0;7,904;2,959;2,311;3,486;0;26,875;14,229;0;1,037;0
"723";52,675;3,916;0,167;0,252;4,972;1,919;18,579;1,8;0;2,667;12,978;0;0,075;0
"724";38,511;4,059;2,099;0,261;3,454;0,135;24,318;13,524;0;2,11;4,228;0;7,302;0
"725";14,108;5,341;0;1,044;10,549;0,691;8,976;35,758;0;6,897;16,351;0;0,284;0
"726";4,507;6,992;0,107;0,056;4,394;0,155;18,859;0,581;0;7,693;56,557;0;0,099;0
"727";26,629;13,175;0,358;0,447;5,007;2,313;6,687;2,836;0;22,681;19,446;0;0,419;0
"728";6,072;2,753;0,106;0;55,292;20,102;0,916;0,752;0;0,943;12,882;0;0,181;0
"729";7,073;3,173;0,023;0;2,782;0,186;0,489;82,455;0;0,782;2,967;0;0,071;0
"730";39,096;11,883;0,141;0;4,849;0,785;8,737;2,203;0;17,9;13,974;0;0,432;0
"731";73,664;3,381;0,025;0,531;3,101;0,612;3,545;5,663;0;4,962;3,724;0;0,791;0
"732";77,473;4,521;0,035;0;3,194;0,114;8,636;3,044;0;0,913;1,576;0;0,495;0
"733";32,671;25,506;0,338;1,021;11,268;1,26;3,769;4,577;0;12,148;6,907;0;0,534;0
"734";6,207;25,81;0,116;0,133;5,324;0,13;1,365;19,032;0;38,474;3,22;0;0,187;0
"735";38,768;13,917;0,23;0;4,411;0,306;2,423;4,686;0;11,788;20,193;0;3,277;0
"736";45,988;7,649;0;0;8,235;0,957;2,538;7,677;0;16,554;10,04;0;0,362;0
"737";46,359;7,884;1,221;0,163;2,333;0,231;2,961;1,058;0;33,564;4,134;0;0,092;0
"738";44,039;39,62;0,379;0,247;2,145;0,543;3,749;0,734;0;1,666;6,765;0;0,111;0
"739";24,41;7,694;0,288;3,669;10,335;0,358;4,459;3,23;0;12,687;32,615;0;0,254;0
"740";28,877;16,677;0,07;0,37;3,094;2,533;7,117;2,986;0;27,98;10,296;0;0;0
"741";63,852;6,044;2,126;0;3,688;2,182;3,422;4,858;0;2,475;11,202;0;0,151;0
"742";44,99;7,598;0,021;0;7,99;0,762;1,743;4,901;0;27,492;3,748;0;0,755;0
"743";28,173;3,143;0;3,121;3,061;1,475;2,991;8,721;0;0,746;48,133;0;0,437;0
"744";20,259;8,946;0,773;0,249;10,149;0,716;2,562;2,408;0;4,679;38,494;0;10,765;0
"745";23,688;4,031;0,03;0,467;6,305;0,149;3,237;47,119;0;10,909;3,999;0;0,066;0
"746";76,785;6,492;0,351;2,662;1,921;0,137;1,084;0,776;0;4,893;4,721;0;0,179;0
"747";25,452;2,314;0,027;0;8,764;0,187;2,348;0,941;0;1,396;58,369;0;0,201;0
"748";79,824;1,146;0;0,252;1,995;0,104;3,145;1,149;0;1,015;11,291;0;0,079;0
"749";22,429;7,949;0;0;4,141;0,511;11,002;1,686;0;6,243;45,939;0;0,102;0
"750";29,628;3,011;0,096;0;3,441;0,074;0,894;37,346;0;20,612;4,723;0;0,174;0
"751";71,508;10,946;0,108;1,049;2,831;0,116;3,891;3,557;0;1,141;4,853;0;0;0
"752";32,827;7,953;0,059;0,274;18,746;4,877;1,217;12,381;0;12,575;8,631;0;0,46;0
"753";64,612;5,692;0,148;0,319;4,81;1,167;1,44;2,488;0;3,635;14,233;0;1,456;0
"754";2,153;0,648;0;0,045;0,779;0,052;0,362;0,425;0;65,812;29,469;0;0,255;0
"755";3,864;3,092;0,04;0,123;0,832;0,084;84,28;1,012;0;1,888;4,137;0;0,649;0
"756";50,107;7,822;0;0,417;23,52;0,627;1,78;1,269;0;6,727;7,371;0;0,359;0
"757";64,631;5,395;0,221;0,146;1,407;0,315;4,671;8,96;0;6,489;6,482;0;1,285;0
"758";66,548;5,763;0;0;3,277;0,452;3,727;3,022;0;12,798;4,063;0;0,349;0
"759";50,968;10,807;0;0;4,268;0,155;3,913;1,698;0;18,061;9,333;0;0,8;0
"760";71,351;4,299;0;0,064;1,232;0,352;0,749;0,331;0;2,655;0,771;0;18,196;0
"761";49,472;7,184;0,24;0,913;14,903;0,79;1,716;2,811;0;5,762;15,105;0;1,104;0
"762";13,398;2,209;0;0,553;67,938;0,263;1,283;0,993;0;8,351;4,888;0;0,125;0
"763";5,369;77,785;0,37;0,134;2,729;1,664;3,029;1,028;0;1,212;6,629;0;0,051;0
"764";52,349;10,828;0,549;0;6,865;1,406;1,494;3,146;0;10,545;12,002;0;0,813;0
"765";16,825;2,354;0,03;0,108;1,597;0,049;1,114;2,008;0;20,957;54,708;0;0,25;0
"766";40,235;14,483;0,124;0,889;22,787;0,622;5,516;3,622;0;4,536;6,029;0;1,157;0
"767";34,676;10,156;0,099;0;32,089;0,282;3,01;4,513;0;2,426;12,12;0;0,629;0
"768";31,007;22,92;0,202;0,544;7,103;0,345;4,438;3,272;0;4,254;25,618;0;0,296;0
"769";35,551;11,853;0,652;0;15,713;1,881;6,081;7,426;0;3,964;13,107;0;3,773;0
"770";37,704;7,848;0,083;0,254;6,791;1,304;17,222;4,789;0;5,151;10,449;0;8,405;0
"771";91,847;5,548;0,005;0;0,477;0,07;0,237;0,256;0;0,299;1,191;0;0,071;0
"772";75,802;2,832;0;0,041;15,32;0;1,156;0,661;0;1,506;2,648;0;0,033;0
"773";62,465;5,556;0,107;0,159;2,97;0,48;1,355;3,359;0;6,555;16,992;0;0;0
"774";14,178;15,868;0,199;0,234;49,762;0,146;1,74;7,044;0;2,145;8,556;0;0,128;0
"775";26,964;3,295;0,067;0,155;2,329;1,235;15,955;0,994;0;2,635;43,726;0;2,644;0
"776";85,678;2,236;0;0,231;1,923;0,941;0,269;1,553;0;5,355;1,636;0;0,178;0
"777";14,86;10,541;0,062;0,604;14,771;2,115;16,55;8,13;0;8,01;23,479;0;0,877;0
"778";72,008;5,414;0,075;0;10,255;0,566;1,969;1,619;0;0,795;6,446;0;0,853;0
"779";14,109;10,115;0,095;0;37,927;14,263;2,42;3,514;0;5,866;11,441;0;0,249;0
"780";33,716;7,141;0,033;0,203;4,124;0,647;1,194;2,527;0;18,765;31,044;0;0,605;0
"781";34,647;9,582;0;0;1,992;1,202;3,387;1,25;0;6,229;41,096;0;0,615;0
"782";79,116;6,794;0,02;0;2,113;0,161;0,468;1,736;0;1,253;4,092;0;4,249;0
"783";45,964;9,694;0;0;2,817;0,101;0,519;3,489;0;19,589;17,218;0;0,609;0
"784";19,547;5,804;0,071;0,348;5,135;0,205;9,219;2,924;0;33,084;22,141;0;1,523;0
"785";40,001;16,269;0,482;0;16,518;0,359;4,438;2,629;0;2,843;13,877;0;2,583;0
"786";35,315;19,63;0,272;0,625;8,764;0,372;3,232;7,213;0;3,667;20,716;0;0,193;0
"787";34,127;9,613;0,837;0;8,491;0,286;4,101;2,857;0;20,256;18,448;0;0,985;0
"788";37,531;2,889;0;0;24,508;0,272;2,088;4,076;0;8,093;20,412;0;0,132;0
"789";30,474;5,105;0,021;0,176;3,505;0,563;0,838;1,745;0;2,767;54,806;0;0;0
"790";17,677;5,149;0;0,262;6,712;1,27;0,864;1,032;0;62,691;4,132;0;0,211;0
"791";57,175;10,441;0,255;1,856;7,439;0,706;2,586;4,85;0;5,218;9,014;0;0,459;0
"792";36,064;5,409;0,116;0,539;6,287;2,275;1,326;1,722;0;8,627;37,17;0;0,464;0
"793";30,55;12,728;0,136;21,349;15,415;0,226;2,517;2,272;0;5,112;8,921;0;0,773;0
"794";72,461;5,58;0,105;0;4,106;1,008;2,406;2,675;0;3,922;7,302;0;0,434;0
"795";30,873;38,924;0,733;0;7,794;0,112;5,607;3,386;0;4,745;6,925;0;0,901;0
"796";25,855;12,003;0,721;0;4,702;2,22;7,69;4,491;0;9,692;32,415;0;0,211;0
"797";64,464;3,779;0,082;0,282;4,868;0,195;0,948;14,529;0;5,039;4,191;0;1,623;0
"798";24,589;10,35;0;0;13,414;9,427;12,11;6,744;0;8,081;9,894;0;5,392;0
"799";33,739;18,219;0,041;0;4,868;0,143;5,054;6,124;0;25,134;6,679;0;0;0
"800";36,113;19,841;0;8,254;2,57;0,478;3,887;3,759;0;16,6;8,174;0;0,325;0
"801";22,066;45,488;0,542;0;2,234;8,842;10,722;1,301;0;1,359;7,385;0;0,061;0
"802";13,16;58,044;0,023;0,887;3,853;9,883;2,142;4,614;0;3,073;3,423;0;0,896;0
"803";36,089;20,648;0,106;1,473;10,132;0,296;7,373;3,927;0;11,29;8,151;0;0,517;0
"804";18,365;3,854;0;0,102;3,364;0,113;1,816;68,412;0;0,75;2,911;0;0,312;0
"805";52,308;2,391;0,037;0,102;28,569;0,171;0,82;2,562;0;4,835;2,374;0;5,829;0
"806";94,565;1,46;0;0,044;0,587;0,067;0,203;1,011;0;0,756;1,269;0;0,038;0
"807";44,679;4,085;0;0,146;20,056;8,16;5,762;3,482;0;2,54;10,954;0;0,137;0
"808";51,554;16,214;0,325;0,255;8,81;1,556;2,335;2,919;0;6,084;9,949;0;0;0
"809";37,002;3,124;0,218;0;3,828;0,077;1,257;0,99;0;28,387;6,451;0;18,665;0
"810";56,248;4,968;0,273;1,395;2,853;0,178;3,37;1,143;0;20,002;9,464;0;0,108;0
