"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"552";66,727;7,122;1,122;0,103;3,756;0,375;1,044;3,971;0;1,419;14,36;0;0;0
"553";25,601;11,396;10,259;0,32;31,342;0,072;7,978;8,285;0;1,672;3,075;0;0;0
"554";30,707;24,814;7,389;0,194;26,548;0,027;6,861;1,548;0;0,47;1,443;0;0;0
"555";36,414;19,745;7,756;5,578;12,398;0,248;2,662;9,284;0;0,951;4,965;0;0;0
"556";53,964;19,418;2,274;0;3,421;0,447;8,855;6,18;0;2,219;3,222;0;0;0
"557";37,291;37,859;2,906;0,178;3,44;0;1,132;3,008;0;1,041;13,145;0;0;0
"558";56,067;16,225;2,87;0,954;6,755;0,457;6,589;4,258;0;2,156;3,669;0;0;0
"559";73,043;15,61;0,762;0,454;2,667;0,031;1,454;1,629;0;2,151;2,2;0;0;0
"560";59,033;10,351;4,759;0,792;4,484;4,676;5,178;7,155;0;0,453;3,121;0;0;0
"561";39,54;14,677;6,483;2,045;18,534;0;10,672;2,864;0;2,928;2,256;0;0;0
"562";93,313;1,725;1,247;0,016;1,945;0,019;0,751;0,721;0;0,088;0,177;0;0;0
"563";67,901;3,202;21,356;0,125;0,992;0,009;4,191;0,887;0;0,645;0,691;0;0;0
"564";20,549;12,453;9,923;0,478;3,676;0,031;1,999;40,497;0;4,48;5,913;0;0;0
"565";40,576;10,431;6,24;0,602;3,585;7,434;2,709;7,869;0;3,409;17,145;0;0;0
"566";41,874;9,913;14,322;0,46;22,596;0,117;3,472;4,248;0;0,969;2,028;0;0;0
"567";47,86;17,003;4;1,545;10,175;0;2,352;5,639;0;0,866;10,559;0;0;0
"568";37,565;1,767;0,209;0,051;0,536;0,014;0,406;47,479;0;0,151;11,821;0;0;0
"569";95,624;1,259;0,366;0,838;0,229;0,009;1,153;0,109;0;0,141;0,271;0;0;0
"570";43,304;7,983;2,805;0,986;9,692;0,256;4,303;21,97;0;7,489;1,211;0;0;0
"571";62,444;12,73;3,426;0;5,744;0,04;3,434;5,217;0;3,375;3,59;0;0;0
"572";43,395;37,724;1,989;0,135;1,61;0,044;0,913;12,172;0;1,122;0,896;0;0;0
"573";69,298;6,609;1,183;0,097;18,659;0,03;1,275;1,238;0;0,209;1,403;0;0;0
"574";50,435;16,191;7,314;0,167;7,022;0,173;1,674;10,461;0;2,891;3,672;0;0;0
"575";34,008;27,77;14,128;0;9,107;0,686;5,46;3,803;0;1,679;3,36;0;0;0
"576";33,853;27,279;5,917;0,804;3,004;0,202;10,482;2,892;0;1,167;14,4;0;0;0
"577";35,412;6,884;43,184;0,865;6,458;0,068;1,096;1,9;0;0,634;3,5;0;0;0
"578";76,34;9,378;4,152;0,113;2,176;0,027;1,224;0,546;0;0,887;5,158;0;0;0
"579";28,05;18,078;1,416;1,188;35,241;0,03;5,223;2,908;0;0,561;7,305;0;0;0
"580";1,145;95,868;0,769;0,158;0,532;0,065;0,162;0,396;0;0,772;0,135;0;0;0
"581";67,794;10,563;1,009;0,089;7,745;0,123;7,172;1,259;0;1,588;2,659;0;0;0
"582";32,292;40,899;2,22;0,132;1,966;0,169;2,64;15,766;0;1,227;2,688;0;0;0
"583";51,929;38,687;0,708;0,177;4,528;0,181;1,459;1,069;0;0,394;0,869;0;0;0
"584";62,26;16,817;4,227;0,746;2,254;0,532;4,38;4,586;0;1,108;3,091;0;0;0
"585";35,427;52,393;2,068;0,153;4,137;0,141;2,746;1,373;0;0,077;1,486;0;0;0
"586";57,235;8,327;7,74;0,516;13,361;0,032;3,101;4,806;0;1,816;3,067;0;0;0
"587";32,665;14,914;4,945;0,932;4,83;0,099;5,874;7,509;0;4,573;23,66;0;0;0
"588";37,851;21,982;3,084;0;9,23;0,073;5,612;6,706;0;0,386;15,077;0;0;0
"589";45,141;51,285;0,428;0,152;0,841;0,006;1,029;0,529;0;0,118;0,47;0;0;0
"590";84,679;3,769;0,715;0,116;3,087;0,03;1,593;2,508;0;1,154;2,35;0;0;0
"591";56,329;11,704;3,037;0;1,201;1,442;1,322;2,428;0;0,919;21,618;0;0;0
"592";37,898;38,663;2,721;1,287;4,135;0,374;4,103;6,747;0;0,487;3,585;0;0;0
"593";73,373;15,337;1,455;0,064;3,191;0,024;2,009;2,484;0;0,307;1,754;0;0;0
"594";80,128;17,244;0,326;0,2;0,9;0,024;0,269;0,264;0;0,051;0,594;0;0;0
"595";13,907;4,163;2,401;0,075;70,973;0,105;2,913;0,878;0;0,256;4,327;0;0;0
"596";35,236;6,577;4,472;0;2,744;0,064;42,45;2,533;0;2,887;3,037;0;0;0
"597";40,827;33,179;3,056;0,919;11,243;0,476;1,86;3,219;0;1,085;4,135;0;0;0
"598";53,866;29,195;2,27;0,49;2,332;0,201;3,254;5,125;0;0,873;2,394;0;0;0
"599";63,635;27,703;3,744;0,195;1,317;0;0,534;1,156;0;0,253;1,464;0;0;0
"600";59,752;13,446;1,245;0,127;2,378;0;1,2;18,322;0;1,957;1,572;0;0;0
"601";74,392;5,924;3,951;0,69;3,412;0,197;2,551;3,973;0;1,483;3,426;0;0;0
"602";95,665;1,16;0,266;0,036;0,725;0,048;0,181;1,559;0;0,096;0,264;0;0;0
"603";47,078;18,512;14,153;1,745;3,415;0;3,094;5,794;0;2,577;3,632;0;0;0
"604";18,986;64,186;2,128;0,501;3,005;0;3,224;5,057;0;1,447;1,466;0;0;0
"605";38,329;11,942;0,912;0,224;44,583;0;0,963;1,428;0;0,275;1,344;0;0;0
"606";62,805;11,931;1,857;0,057;4,866;0,195;4,208;6,558;0;2,855;4,668;0;0;0
"607";40,565;8,077;9,406;1,505;6,338;0,356;3,893;23,028;0;2,91;3,922;0;0;0
"608";45,348;7,444;2,51;0,682;8,345;0,127;26,17;1,266;0;4,521;3,587;0;0;0
"609";72,756;11,555;3,582;0,233;4,179;0,134;3,565;1,278;0;0,792;1,927;0;0;0
"610";35,885;21,376;2,958;0;4,954;0,189;7,891;17,617;0;0,469;8,661;0;0;0
"611";41,196;29,868;3,503;0,647;12,48;0,208;2,385;4,556;0;0,959;4,197;0;0;0
"612";38,474;31,093;0,841;0;2,509;0,08;1,28;22,952;0;1,736;1,036;0;0;0
"613";42,026;11,064;4,213;0,656;21,54;0,151;2,19;15,451;0;0,664;2,046;0;0;0
"614";65,829;10,46;10,507;0,297;2,853;0,374;1,858;3,974;0;2,678;1,169;0;0;0
"615";28,885;49,271;1,697;1,704;6,247;0;3,546;6,786;0;0,899;0,966;0;0;0
"616";65,2;20,834;5,286;0,364;3,136;0,046;0,857;3,51;0;0,261;0,506;0;0;0
"617";9,71;0,148;89,654;0,002;0,344;0,005;0,032;0,063;0;0,006;0,036;0;0;0
"618";89,894;3,832;1,261;0;0,991;0,181;0,6;1,532;0;0,3;1,41;0;0;0
"619";29,215;26,191;3,185;0,18;33,808;0,109;3,069;2,071;0;0,672;1,501;0;0;0
"620";53,401;11,181;11,401;0,403;2,263;0,09;13,079;1,505;0;0,158;6,518;0;0;0
"621";47,432;6,292;2,873;1,078;5,709;0,163;7,255;17,148;0;4,086;7,964;0;0;0
"622";43,969;12,369;13,501;0,444;6,957;0,215;6,985;3,557;0;1,664;10,339;0;0;0
"623";24,823;48,235;5,792;0,77;1,681;0,175;1,085;3,264;0;9,125;5,049;0;0;0
"624";41,094;26,513;12,213;0;7,364;0,381;3,737;4,24;0;2,081;2,377;0;0;0
"625";39,342;20,543;11,894;1,576;8,826;0;4,644;8,398;0;1,379;3,399;0;0;0
"626";32,007;30,131;13,381;0,283;6,659;1,342;4,524;5,047;0;3,03;3,595;0;0;0
"627";26,278;23,181;14,888;2,981;10,641;0;8,276;3,336;0;0,871;9,547;0;0;0
"628";32,966;42,117;2,218;0;7,731;0,069;4,103;3,78;0;1,274;5,743;0;0;0
"629";29,923;22,043;10,489;0,904;18,448;0,12;10,006;4,734;0;0,464;2,87;0;0;0
"630";47,937;19,696;9,306;0,261;6,283;0;4,024;2,619;0;7,354;2,52;0;0;0
"631";34,817;40,883;8,186;0,062;5,974;0,034;3,139;2,665;0;1,416;2,824;0;0;0
"632";55,898;10,04;7,07;4,129;9,538;0,197;1,296;2,317;0;2,811;6,705;0;0;0
"633";34,733;26,716;10,027;0,375;3,155;0,949;16,945;2,322;0;1,637;3,142;0;0;0
"634";20,878;9,627;8,645;39,907;5,398;0,03;1,565;6,965;0;1,359;5,625;0;0;0
"635";20,71;53,709;2,033;0,444;5,838;1,236;2,649;4,575;0;3,601;5,204;0;0;0
"636";71,216;17,803;0,994;0,814;5,704;0,008;0,756;1,03;0;0,807;0,868;0;0;0
"637";69,241;18,164;1,242;0,228;1,186;0,133;2,926;0,983;0;4,019;1,877;0;0;0
"638";13,304;4,936;1,482;1,421;1,007;0;0,53;36,356;0;2,565;38,4;0;0;0
"639";37,208;13,366;12,404;0,883;10,445;0,197;4,884;5,643;0;10,226;4,745;0;0;0
"640";85,421;5,788;0,463;0,342;1,584;0,087;0,573;3,549;0;0,412;1,781;0;0;0
"641";97,822;0,983;0,261;0,018;0,231;0,005;0,22;0,211;0;0,061;0,189;0;0;0
"642";56,738;11,973;4,047;0;6,016;0,366;7,567;5,343;0;1,971;5,98;0;0;0
"643";74,811;10,405;2,393;0,369;2,33;0,353;2,746;1,634;0;2,741;2,217;0;0;0
"644";85,588;1,026;0,558;0,078;0,312;0,009;0,498;11,35;0;0,127;0,454;0;0;0
"645";86,721;7,649;0,914;0,112;1,472;0,012;0,518;1,236;0;0,659;0,708;0;0;0
"646";58,997;16,124;4,448;0,153;5,196;0,143;2,156;3,862;0;2,954;5,967;0;0;0
"647";32,744;4,987;2,634;0,728;37,817;0;1,011;0,823;0;0,771;18,484;0;0;0
"648";15,377;72,835;2,792;0,385;1,93;0,017;0,822;4,874;0;0,274;0,694;0;0;0
"649";19,645;8,488;63,195;0,031;0,556;0,066;0,566;6,784;0;0,067;0,601;0;0;0
"650";77,029;10,823;3,913;0,872;3,031;0,209;1,38;1,447;0;0,655;0,639;0;0;0
"651";17,751;10,674;2,346;0,125;46,707;0,455;6,83;11,909;0;1,841;1,361;0;0;0
"652";22,827;9,435;57,742;0;2,065;0,089;1,237;4,104;0;1,615;0,887;0;0;0
"653";83,679;4,195;1,45;0;2,716;0,373;0,772;1,209;0;1,281;4,325;0;0;0
"654";24,914;12,949;16,053;0,073;0,708;0,015;1,868;0,775;0;0,8;41,844;0;0;0
"655";44,073;13,885;4,625;0,615;15,551;0,401;4,26;5,478;0;7,761;3,349;0;0;0
"656";47,143;22,398;7,941;1,971;6,357;0,098;6,927;2,917;0;1,861;2,387;0;0;0
"657";5,08;80,418;3,697;0,056;6,199;0,087;0,46;0,79;0;0,266;2,947;0;0;0
"658";21,439;10,289;5,405;1,279;6,484;0;9,77;3,686;0;2,197;39,45;0;0;0
"659";75,163;10,067;1,913;0,131;4,213;0,063;1,23;1,565;0;1,195;4,461;0;0;0
"660";93,64;1,715;0,195;0,079;1,882;0,068;0,972;0,787;0;0,34;0,323;0;0;0
"661";19,368;26,648;3,188;1,736;26,356;0,193;2,477;9,688;0;0,772;9,574;0;0;0
"662";78,111;14,917;1,158;0,106;1,135;0,097;0,919;0,928;0;1,914;0,714;0;0;0
"663";42,354;36,776;4,399;0,981;6,341;0,104;2,494;2,718;0;0,983;2,848;0;0;0
"664";50,678;17,307;10,549;0,717;4,943;0,456;2,559;8,218;0;2,021;2,551;0;0;0
"665";34,982;42,724;6,745;0,408;3,163;0,2;1,871;4,566;0;1,171;4,172;0;0;0
"666";9,629;81,343;0,613;0,225;4,048;0,016;0,574;1,241;0;1,066;1,246;0;0;0
"667";74,16;15,016;1,62;0,15;2,328;0,079;1,759;2,425;0;0,426;2,037;0;0;0
"668";24,633;25,44;3,158;0,769;3,795;0,409;3,289;7,21;0;24,215;7,082;0;0;0
"669";26,583;68,383;1,319;0;1,136;0;0,731;0,35;0;0,295;1,202;0;0;0
"670";36,094;14,597;7,688;0,398;13,494;0,175;1,65;8,622;0;0,577;16,704;0;0;0
"671";45,417;16,057;14,793;0;1,226;0,615;5,243;6,759;0;7,445;2,444;0;0;0
"672";57,542;19,468;4,72;1,14;3,68;0,036;3,89;5,736;0;1,109;2,68;0;0;0
"673";15,161;57,557;3,702;0,234;8,898;0,026;7,689;3,32;0;1,446;1,968;0;0;0
"674";84,381;4,467;2,613;0,164;1,298;0,028;2,724;2,117;0;0,353;1,855;0;0;0
"675";24,156;17,025;11,008;2,739;15,544;0,583;3,886;4,749;0;9,237;11,074;0;0;0
"676";80,96;3,974;6,035;0,167;1,458;0,031;0,984;2,247;0;1,241;2,903;0;0;0
"677";16,503;3,902;1,906;0,045;4,231;0,013;1,865;67,628;0;3,122;0,786;0;0;0
"678";19,766;17,353;3,387;1,046;45,654;0,268;3,8;1,531;0;4,854;2,342;0;0;0
"679";90,773;3,033;1,551;0,08;0,736;0,041;1,99;0,62;0;0,328;0,849;0;0;0
"680";64,411;2,949;1,318;0,123;2,897;0,114;0,491;27,131;0;0,143;0,424;0;0;0
"681";37,534;34,915;5,724;1,054;3,753;0,168;2,552;8,253;0;1,101;4,946;0;0;0
"682";7,293;83,628;2,545;0,077;0,881;0,049;2,503;1,895;0;0,255;0,873;0;0;0
"683";18,944;4,199;0,896;0,589;1,095;0,333;0,454;69,489;0;1,686;2,315;0;0;0
"684";83,811;8,625;0,772;1,2;1,137;0,078;0,599;1,769;0;0,455;1,553;0;0;0
"685";54,385;5,285;11,197;2,294;3,325;0,124;4,166;13,801;0;3,48;1,943;0;0;0
"686";81,286;7,9;1,853;1,301;1,717;0,019;1,152;3,35;0;0,886;0,538;0;0;0
"687";42,231;25,255;6,406;0,387;3,364;0,217;15,572;3,123;0;0,868;2,578;0;0;0
"688";82,652;6,481;2,134;0;3,35;0,033;2,044;2,203;0;0,405;0,698;0;0;0
"689";49,527;9,264;6,648;0,132;4,888;0,046;14,124;8,82;0;0,61;5,942;0;0;0
"690";11,468;78,692;1,489;0,057;1,027;0,135;1,54;4,152;0;0,264;1,176;0;0;0
"691";28,685;7,447;0,709;0;58,714;0,213;2,159;0,575;0;0,212;1,287;0;0;0
"692";6,97;3,912;3,918;0;3,048;0,058;2,142;79,107;0;0,203;0,642;0;0;0
"693";14,098;14,366;1,441;0,138;3,264;0,188;3,92;1,529;0;56,675;4,381;0;0;0
"694";52,486;22,877;1,68;0;1,568;0,339;1,766;11,562;0;1,881;5,842;0;0;0
"695";71,591;9,954;4,859;0,159;2,666;0,068;5,779;2,754;0;1,345;0,825;0;0;0
"696";58,345;7,646;3,937;0,103;19,869;0;4,586;3,6;0;0,841;1,074;0;0;0
"697";25,689;16,599;0,911;0,121;5,53;0,019;1,128;42,208;0;1,909;5,885;0;0;0
"698";12,244;60,33;8,891;1,041;5,355;0,135;2,599;4,89;0;1,47;3,044;0;0;0
"699";39,098;54,3;0,843;0,046;1,46;0,012;0,696;2,179;0;0,455;0,909;0;0;0
"700";27,521;4,307;1,4;0,177;58,252;0;1,59;2,137;0;2,341;2,274;0;0;0
"701";56,475;12,205;10,472;0,164;2,433;0;7,544;2,165;0;0,943;7,6;0;0;0
"702";25,134;36,883;2,479;2,543;5,74;0,275;14,073;2,665;0;7,16;3,047;0;0;0
"703";23,45;9,969;1,232;0,194;3,177;0,024;1,504;1,821;0;57,161;1,468;0;0;0
"704";23,995;42,541;1,322;0,422;1,664;0,224;1,721;14,221;0;1,153;12,737;0;0;0
"705";13,296;61,238;0,676;0,035;15,197;0;0,822;0,713;0;0,131;7,892;0;0;0
"706";89,25;2,552;0,772;1,329;2,163;0,014;1,183;0,743;0;0,69;1,304;0;0;0
"707";3,556;91,74;0,968;0;2,144;0,016;0,427;0,302;0;0,519;0,328;0;0;0
"708";48,494;9,822;9,366;0,159;10,126;0,223;2,775;6,808;0;5,903;6,325;0;0;0
"709";14,948;6,919;3,169;0,166;2,018;0,075;2,847;66,523;0;0,453;2,882;0;0;0
"710";47,202;10,898;10,181;0,109;5,842;0,078;2,269;11,274;0;5,264;6,883;0;0;0
"711";72,715;9,164;1,844;0,123;9,449;0,37;1,097;2,937;0;0,878;1,422;0;0;0
"712";43,949;23,139;2,136;0,713;3,705;0,07;1,002;8,686;0;13,65;2,949;0;0;0
"713";55,848;4,109;7,665;5,632;2,966;0,404;9,836;10,296;0;0,357;2,888;0;0;0
"714";58,606;12,662;2,73;0,529;5,971;0,122;9,031;4,345;0;2,584;3,418;0;0;0
"715";45,346;31,368;3,238;0,908;5,831;0,217;3,402;3,257;0;0,52;5,913;0;0;0
"716";36,604;23,837;4,725;3,393;5,63;0,216;2,726;15,165;0;5,827;1,876;0;0;0
"717";93,872;2,16;1,436;0,195;0,598;0,008;0,187;1,092;0;0,118;0,335;0;0;0
"718";59,802;16,218;3,815;0;2,973;0,21;0,175;6,844;0;8,165;1,798;0;0;0
"719";21,787;28,282;17,855;0,313;13,33;0,407;7,149;2,674;0;4,987;3,216;0;0;0
"720";26,644;18,266;2,921;0,4;18,744;0;12,852;16,307;0;0,919;2,947;0;0;0
"721";30,944;21,474;8,21;0,258;2,874;1,292;8,204;17,252;0;1,866;7,627;0;0;0
"722";39,159;20,342;9,69;0,937;11,091;0,025;3,831;5,393;0;6,387;3,145;0;0;0
"723";48,688;10,045;10,412;0,283;11,058;0,087;1,871;11,625;0;3,442;2,488;0;0;0
"724";39,57;36,735;2,089;0;1,87;0,102;2,556;9,017;0;6,891;1,17;0;0;0
"725";35,09;10,3;2,997;0;11,568;0,537;4,068;4,22;0;7,029;24,191;0;0;0
"726";33,106;41,227;3,609;0,291;7,709;0,494;5,669;3,447;0;1,189;3,259;0;0;0
"727";36,236;7,909;10,097;0,195;2,376;0;1,259;1,939;0;39,176;0,813;0;0;0
"728";25,44;18,81;5,261;6,359;12,152;0,656;2,502;13,044;0;4,852;10,925;0;0;0
"729";51,065;11,092;3,014;2,606;3,151;0,173;5,347;4,055;0;17,441;2,057;0;0;0
"730";43,771;20,926;4,506;0;7,265;0,056;5,791;8,183;0;7,417;2,085;0;0;0
"731";65,893;4,679;5,55;0,087;13,299;0,023;1,501;5,408;0;1,718;1,842;0;0;0
"732";38,792;15,319;1,782;0,327;17,592;0,519;3,299;5,11;0;15,52;1,74;0;0;0
"733";64,111;10,505;12,534;0,27;2,89;0,23;1,803;2,243;0;3,435;1,979;0;0;0
"734";76,26;7,673;3,261;0,218;2,523;0,071;1,21;3,589;0;3,702;1,492;0;0;0
"735";41,887;29,911;4,865;0;5,504;0,051;1,891;6,947;0;7,294;1,65;0;0;0
"736";68,708;6,86;1,938;0;3,942;0,334;4,312;3,176;0;0,49;10,239;0;0;0
"737";33,312;10,92;4,179;0,39;12,634;0;7,249;7,816;0;20,77;2,73;0;0;0
"738";37,501;24,177;0,834;28,185;2,992;0,074;0,977;1,976;0;0,753;2,53;0;0;0
"739";31,747;14,044;9,217;0,29;4,074;0,127;7,287;5,865;0;0,933;26,415;0;0;0
"740";31,824;31,442;7,532;0,667;5,542;0,062;0,91;11,614;0;3,048;7,359;0;0;0
"741";47,571;14,55;9,071;0,194;6,002;1,171;3,632;7,378;0;0,458;9,973;0;0;0
"742";75,661;15,87;2,003;2,682;0,77;0,03;0,809;0,697;0;0,303;1,175;0;0;0
"743";20,073;3,064;6,497;0,031;67,955;0,013;0,984;1,005;0;0,098;0,282;0;0;0
"744";42,074;12,51;18,381;0,31;4,321;0;3,263;11,014;0;1,293;6,834;0;0;0
"745";40,227;16,326;10,699;1,45;5,514;0,772;5,137;15,765;0;2,089;2,021;0;0;0
"746";80,259;3,242;4,765;0,134;7,547;0,032;0,602;1,953;0;0,375;1,091;0;0;0
"747";30,495;12,561;6,154;0,584;35,805;0;5,445;4,559;0;1,539;2,86;0;0;0
"748";61,372;12,94;3,554;0,806;2,505;0,147;2,007;7,222;0;0,743;8,704;0;0;0
"749";53,684;10,186;2,31;0,652;4,186;0,024;1,906;2,519;0;0,449;24,085;0;0;0
"750";99,988;0,005;0,001;0;0,005;0;0;0;0;0;0;0;0;0
"751";57,637;10,831;9,391;0,393;10,751;0;3,141;1,21;0;5,261;1,385;0;0;0
"752";61,024;13,245;2,365;0;2,16;0,058;2,888;3,388;0;0,908;13,964;0;0;0
"753";59,165;10,859;6,142;0,449;2,848;0;3,782;2,34;0;1,551;12,863;0;0;0
"754";35,757;22,369;10,284;0,377;6,177;2,436;10,078;4,032;0;2,652;5,838;0;0;0
"755";46,187;30,609;3,936;0,165;2,099;0;8,058;2,053;0;5,258;1,636;0;0;0
"756";60,228;8,004;9,845;0,594;3,385;0,11;11,511;3,31;0;1,92;1,092;0;0;0
"757";57,884;8,855;3,085;0,698;5,786;0;4,268;10,531;0;0,7;8,193;0;0;0
"758";40,255;25,585;2,798;1,081;5,153;0,11;5,387;13,735;0;0,906;4,991;0;0;0
"759";86,241;4,317;2,826;0,285;1,137;0;2,125;2,073;0;0,295;0,7;0;0;0
"760";7,974;7,854;81,083;0,629;1,247;0,006;0,227;0,616;0;0,164;0,2;0;0;0
"761";69,613;9,086;1,486;0,88;2,511;0,056;0,488;10,168;0;2,212;3,5;0;0;0
"762";64,421;10,202;7,615;0,327;4,979;0,073;6,89;3,905;0;0,271;1,317;0;0;0
"763";94,084;1,231;0,861;0;0,637;0;0,666;1,62;0;0,1;0,8;0;0;0
"764";45,673;12,082;2,83;0,928;6,365;0,299;5,968;19,434;0;1,172;5,25;0;0;0
"765";16,646;46,499;6,046;0;17,038;0;1,857;6,18;0;2,03;3,703;0;0;0
"766";11,223;48,299;3,983;0,761;27,769;0,371;1,413;1,523;0;1,465;3,194;0;0;0
"767";38,363;12,726;11,151;0,065;14,893;0,113;1,928;12,911;0;0,721;7,128;0;0;0
"768";13,553;18,551;30,541;0,11;5,064;0,04;1,777;27,86;0;0,695;1,809;0;0;0
"769";98,911;0,303;0,066;0,005;0,366;0,002;0,061;0,183;0;0,067;0,035;0;0;0
"770";20,554;53,462;6,498;0,073;4,094;0,229;1,9;6,59;0;1,995;4,607;0;0;0
"771";12,518;14,072;5,938;4,485;1,581;57,561;1,061;1,311;0;0,385;1,089;0;0;0
"772";21,076;10,514;4,385;0,131;40,435;0;7,028;12,072;0;1,723;2,636;0;0;0
"773";11,09;66,574;2,173;0,073;14,084;0,089;2,183;2,281;0;0,869;0,584;0;0;0
"774";37,937;9,735;4,242;0,552;4,448;0,175;3,394;33,125;0;3,484;2,908;0;0;0
"775";78,253;9,775;3,663;0,16;1,449;0,016;3,616;1,369;0;0,493;1,205;0;0;0
"776";7,615;55,147;3,993;0,172;6,532;0,036;1,525;22,98;0;1,108;0,892;0;0;0
"777";56,57;22,524;5,492;0,309;4,453;0,051;2,769;4,026;0;2,08;1,726;0;0;0
"778";31,201;23,356;9,184;0,538;4,987;0,705;7,166;18,488;0;1,528;2,847;0;0;0
"779";53,755;7,8;3,178;2,137;17,668;1,205;3,748;4,819;0;3,621;2,068;0;0;0
"780";36,651;45,256;6,116;4,26;4,994;0,073;1,298;0,583;0;0,339;0,43;0;0;0
"781";9,536;2,282;83,989;0;1,588;0,057;1,435;0,256;0;0,389;0,468;0;0;0
"782";28,971;15,354;12,669;0;24,972;0,829;7,695;4,39;0;1,009;4,113;0;0;0
"783";16,142;19,091;0,846;0;1,445;0,18;5,106;1,353;0;4,281;51,557;0;0;0
"784";83,376;1,915;11,489;0,237;0,951;0,025;0,507;0,673;0;0,496;0,331;0;0;0
"785";25,802;15,267;8,615;0,123;5,865;0,054;2,652;3,421;0;3,274;34,926;0;0;0
"786";33,696;19,402;19,757;1,333;5,634;0,073;11,427;5,3;0;0,54;2,84;0;0;0
"787";38,184;22,115;3,849;0,146;11,476;0,101;3,238;7,187;0;1,848;11,855;0;0;0
"788";33,212;44,626;1,801;7,455;3,03;0,018;4,759;2,137;0;1,104;1,858;0;0;0
"789";27,713;40,8;3,968;1,482;3,469;0,214;6,379;9,89;0;2,248;3,839;0;0;0
"790";38,241;14,88;18,842;0;11,087;2,093;1,584;8,536;0;3,171;1,565;0;0;0
"791";40,45;26,714;7,964;0,527;4,018;0,117;6,444;6,106;0;0,718;6,941;0;0;0
"792";69,535;5,648;4,601;0,245;5,852;0,05;3,212;5,665;0;3,19;2,002;0;0;0
"793";10,114;9,596;2,664;0,105;2,106;0,211;1,251;1,031;0;0,659;72,263;0;0;0
"794";35,275;18,765;18,473;0,226;6,488;0,229;6,473;4,387;0;0,229;9,455;0;0;0
"795";37,644;20,901;2,844;2,086;19,431;0,104;3,245;8,806;0;1,515;3,424;0;0;0
"796";5,343;1,792;0,24;0,091;1,183;0,01;0,458;0,613;0;0,1;90,169;0;0;0
"797";52,668;10,905;1,233;25,529;5,857;0,393;0,752;0,689;0;0,615;1,358;0;0;0
"798";42,362;9,103;7,532;0,589;6,587;0,291;12,52;7,497;0;9,664;3,855;0;0;0
"799";42,05;22,872;1,277;0,772;17,956;0,543;3,191;2,405;0;0,483;8,451;0;0;0
"800";49,595;9,336;38,276;0,018;0,647;0,003;0,142;1,661;0;0,198;0,125;0;0;0
"801";23,492;7,446;54,184;0,323;5,54;0,304;3,152;3,395;0;0,23;1,933;0;0;0
"802";43,585;17,352;22,008;0,625;7,012;0,053;1,327;2,794;0;3,94;1,303;0;0;0
"803";1,529;0,411;0,164;0;97,302;0,003;0,073;0,283;0;0,093;0,141;0;0;0
"804";1,301;97,118;0,132;0,024;0,27;0,005;0,689;0,196;0;0,141;0,125;0;0;0
"805";43,9;17,566;10,194;0,134;1,72;0,217;1,716;20,683;0;1,655;2,215;0;0;0
"806";20,097;23,686;29,265;0,077;2,312;0,054;1,611;0,876;0;0,833;21,187;0;0;0
"807";28,837;21,029;2,138;0,327;2,917;0,173;7,908;4,595;0;29,429;2,647;0;0;0
"808";54,085;22,718;4,001;0,492;7,309;0;2,304;6,542;0;0,464;2,086;0;0;0
"809";18,104;27,319;17,001;0,473;25,984;0,046;3,239;4,328;0;1,388;2,116;0;0;0
"810";40,482;37,383;4,852;0,247;5,434;0,4;1,676;2,589;0;4,215;2,723;0;0;0
"811";56,119;6,318;1,088;0,054;5,801;0;2,537;25,833;0;0,436;1,815;0;0;0
"812";80,104;9,304;1,418;0,158;1,976;0,079;1,045;2,402;0;2,439;1,076;0;0;0
"813";3,639;88,766;0,935;0,017;0,87;0,005;0,733;4,247;0;0,476;0,311;0;0;0
"814";50,057;34,569;1,893;1,288;5,204;0,11;2,096;2,642;0;0,985;1,157;0;0;0
"815";14,168;53,714;4,453;0,417;6,893;0,753;2,474;4,47;0;5,049;7,61;0;0;0
"816";45,265;31,063;1,41;1,356;4,572;0;4,343;5,186;0;4,778;2,027;0;0;0
"817";17,335;39,089;28,733;0,283;6,272;0,036;2,649;3,103;0;0,519;1,982;0;0;0
"818";56,836;15,014;10,72;0;4,008;0,142;2,526;5,2;0;0,826;4,727;0;0;0
"819";52,679;15,595;6,094;1,352;6,22;0,073;4,566;9,438;0;0,829;3,154;0;0;0
"820";41,083;15,586;8,505;0,133;2,685;0,177;18,926;8,136;0;0,673;4,096;0;0;0
"821";47,08;13,792;4,092;0,741;6,29;0,368;4,603;8,667;0;3,656;10,711;0;0;0
"822";22,025;14,652;1,245;0;3,348;0;2,442;51,177;0;0,63;4,482;0;0;0
"823";11,013;80,637;1,076;0,07;1,873;0,515;0,699;1,582;0;1,136;1,4;0;0;0
"824";92,917;2,94;0,58;0;1,321;0,01;0,52;1,16;0;0,297;0,256;0;0;0
"825";39,162;35,149;6,174;0,096;2,354;0,029;1,143;15,057;0;0,243;0,593;0;0;0
"826";80,418;2,279;0,947;0,03;1,105;0,02;1,683;11,459;0;1,161;0,897;0;0;0
"827";65,279;8,371;7,281;0;3,002;0,07;4,626;8,455;0;0,533;2,383;0;0;0
