"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"763";34,979;14,538;0,471;0,38;3,378;0,11;14,967;5,968;0;10,505;13,728;0;0,976;0
"764";64,106;6,927;0,483;0,496;0,915;0,167;7,624;1,865;0;12,632;4,759;0;0,026;0
"765";61,41;8,544;1,186;0,211;0,769;0,314;8,73;1,899;0;6,069;10,842;0;0,027;0
"766";18,367;5,518;2,044;0,077;0,551;0,594;2,568;4,249;56,795;4,124;5,097;0;0,015;0
"767";59,812;6,412;0,173;0,357;6,601;0,027;3,839;3,918;0;4,423;14,318;0;0,12;0
"768";43,651;6,078;0,407;0,091;3,575;0,025;1,595;0,772;41,683;1,233;0,693;0;0,197;0
"769";11,623;3,225;0,508;0,079;0,456;0,047;0,904;4,531;70,641;4,335;3,594;0;0,057;0
"770";54,481;11,026;1,944;0,171;2,139;0,136;8,606;5,575;0;8,284;2,54;0;5,098;0
"771";10,689;6,16;1,036;1,066;0,318;0,075;3,392;7,091;67,988;1,25;0,736;0;0,199;0
"772";39,788;3,113;0,916;0,212;0,444;0,044;2,654;7,933;24,879;15,841;4,12;0;0,057;0
"773";87,634;3,885;0,451;0,1;0,391;0;1,369;1,244;0;0,663;4,13;0;0,134;0
"774";3,947;5,576;1,041;1,366;0,268;0,02;84,559;1,004;0;1,642;0,554;0;0,024;0
"775";65,639;3,174;0,489;0,048;14,246;0,242;1,771;1,458;0;11,866;1,039;0;0,029;0
"776";69,691;15,545;1,258;0,113;0,744;0,212;4,135;1,951;0;2,491;3,558;0;0,301;0
"777";25,662;7,248;0,63;0,088;0,769;0,029;8,164;1,104;46,448;6,719;1,803;0;1,336;0
"778";23,855;1,766;0,251;0,994;0,324;0,022;1,162;4,094;31,999;10,875;24,658;0;0;0
"779";20,512;38,506;12,33;2,511;1,532;0,149;5,19;6,922;0;7,615;4,692;0;0,04;0
"780";47,625;7,346;0,259;0,32;5,535;0,075;3,598;1,166;30,956;0,557;2,563;0;0;0
"781";65,118;19,022;0,287;0,274;0,876;0,074;4,303;2,714;0;3,307;3,399;0;0,626;0
"782";11,902;14,026;0,393;0,038;0,946;0,048;3,957;40,54;0;18,067;10,067;0;0,015;0
"783";7,503;41,547;1,227;0,597;0,2;0,129;1,161;0,701;40,39;0,491;5,982;0;0,073;0
"784";51,724;9,187;1,799;0,104;0,781;0,132;1,776;8,351;0;1,441;24,557;0;0,147;0
"785";32,635;14,578;1,31;1,375;0,699;0,479;5,206;5,058;0;8,453;29,947;0;0,26;0
"786";46,176;3,365;0,136;0,019;0,408;0,038;0,824;1,557;46,187;0,423;0,781;0;0,086;0
"787";17,957;4,762;3,384;8,101;1,163;0,175;2,333;50,911;0;9,696;1,391;0;0,127;0
"788";27,786;9,689;0,496;0,447;9,385;0;5,671;1,228;23,954;12,369;6,855;0;2,12;0
"789";77,055;3,876;4,204;0,168;0,864;0,063;1,03;1,088;0;5,568;5,969;0;0,117;0
"790";56,846;16,939;3,066;0,42;2,213;0,111;6,666;3,242;0;3,533;4,339;0;2,624;0
"791";96,766;0,315;0,074;0,038;0,021;0,013;0,128;0,13;2,159;0,078;0,24;0;0,039;0
"792";7,395;7,575;0,225;0,026;2,375;0,147;5,386;1,318;50,242;5,322;19,96;0;0,029;0
"793";28,477;26,571;0,321;0,442;0,624;0,031;2,749;1,82;30,393;4,87;3,543;0;0,16;0
"794";44,32;12,867;0,666;0,533;0,603;0,22;1,892;0,691;35,907;0,565;1,364;0;0,374;0
"795";31,928;31,836;1,593;0,356;1,553;0,117;7,675;3,31;0;2,389;18,202;0;1,041;0
"796";31,513;2,753;0,893;0,476;0,889;0,019;1,629;4,622;53,989;2,423;0,706;0;0,089;0
"797";27,261;15,004;1,054;2,726;1,305;0,161;30,539;2,466;0;6,955;12,28;0;0,247;0
"798";49,193;29,114;1,202;0,34;0,95;0,954;6,087;1,241;0;9,303;1,459;0;0,158;0
"799";12,642;2,709;1,063;0,244;0,475;0,079;0,772;2,713;21,57;6,963;50,735;0;0,034;0
"800";34,839;0,918;0,06;0,052;0,189;0,018;63,17;0,386;0;0,09;0,269;0;0,01;0
"801";22,789;9,572;2,708;0,308;2,498;0,081;2,454;3,082;45,418;3,128;3,371;0;4,59;0
"802";56,883;17,267;0,785;0,622;6,066;1,236;3,738;6,305;0;2,596;4,295;0;0,206;0
"803";74,437;7,721;1,355;0,242;2,724;0;2,389;3,521;0;1,416;5,876;0;0,319;0
"804";31,079;7,303;0,868;0,096;1,223;0,039;3,14;5,301;46,719;2,68;1,492;0;0,06;0
"805";6,959;1,954;4,213;17,108;0,15;0,013;0,725;0,406;0;67,285;1,159;0;0,028;0
"806";75,412;5,741;0,536;1,56;0,955;0,093;8,129;1,669;0;1,15;4,739;0;0,017;0
"807";11,059;12,511;3,968;0,15;8,65;1,389;3,148;2,087;43,602;5,198;1,854;0;6,382;0
"808";37,576;2,957;1,104;0,2;0,279;0,024;2,726;0,592;53,036;0,462;0,998;0;0,047;0
"809";63,545;9,371;0,191;0,394;1,809;6,412;7,539;3,773;0;2,84;2,74;0;1,387;0
"810";97,401;0,383;0,054;0,013;0,283;0;0,113;0,036;1,516;0,101;0,098;0;0,001;0
"811";51,105;9,877;0,118;0,148;0,229;0,041;1,764;14,994;19,383;0,893;1,426;0;0,021;0
"812";16,796;5,063;0,617;0,15;0,649;0,201;6,472;2,837;64,664;0,841;1,672;0;0,039;0
"813";0,28;97,499;0,009;0,018;0,014;0,167;0,069;0,091;1,623;0,061;0,166;0;0,003;0
"814";18,954;4,99;0,18;0,077;0,706;0,047;0,466;13,955;49,689;0,613;10,266;0;0,057;0
"815";12,968;8,726;0,195;2,595;0,326;0,057;1,705;11,993;57,724;2,288;1,376;0;0,047;0
"816";27,148;14,601;0,595;0,871;1,131;0,458;19,685;9,783;0;7,568;11,698;0;6,461;0
"817";91,822;2,596;0,126;0,263;0,932;0,034;1,15;1,69;0;0,65;0,719;0;0,017;0
"818";40,452;5,429;0,375;0;0,383;0,766;1,866;1,879;0;1,176;47,485;0;0,188;0
"819";34,634;2,976;0,941;0,029;1,131;0,022;1,586;20,119;36,66;0,822;1,031;0;0,049;0
"820";26,392;3,285;0,32;0,387;0,407;0,065;1,37;0,983;62,17;0,88;3,656;0;0,085;0
"821";23,126;3,206;1,627;0,34;1,942;0,095;1,984;31,488;31,586;1,028;3,565;0;0,014;0
"822";28,776;4,519;0,525;0,114;0,674;0,301;4,279;1,307;33,411;1,118;24,894;0;0,081;0
"823";9,204;5,144;2,583;1,151;0,648;0,134;1,464;10,295;62,418;0,734;6,133;0;0,092;0
"824";62,102;3,109;0,747;0,036;0,338;0,008;2,22;2,358;23,668;0,667;4,638;0;0,108;0
"825";41,145;15,079;0,377;0,15;0,618;0,021;2,552;1,027;35,067;1,737;2,077;0;0,15;0
"826";14,156;18,9;1,315;0,14;12,883;0,053;4,336;3,849;38,598;3,309;2,306;0;0,154;0
"827";33,105;3,678;0,573;0,051;1,998;0,048;14,584;2,899;0;31,79;10,995;0;0,28;0
"828";7,753;12,3;1,858;2,855;0,74;0,247;1,339;12,257;54,403;2,037;4,144;0;0,067;0
"829";32,749;3,538;0,239;0,087;6,555;0,279;8,494;8,465;30,575;7,608;1,253;0;0,157;0
"830";74,059;4,485;0,11;0,176;0,98;0,105;2,352;2,262;0;0,826;14,562;0;0,084;0
"831";48,365;9,711;0,805;0,249;3,439;0,438;3,555;4,178;0;9,026;19,756;0;0,479;0
"832";70,367;6,131;0,29;0,462;0,887;0,052;10,015;4,163;0;5,363;2,269;0;0;0
"833";60,407;24,952;1,971;0,039;1,509;0,058;6,017;1,392;0;2,156;1,438;0;0,061;0
"834";23,762;11,713;13,371;0,092;0,962;0,025;5,69;1,137;35,477;6,374;1,036;0;0,36;0
"835";11,666;9,051;0,138;0,183;0,563;0,032;1,083;1,013;50,826;1,029;24,283;0;0,134;0
"836";41,944;14,111;2,298;1,929;6,18;0,833;21,428;4,039;0;2,774;4,274;0;0,189;0
"837";39,516;22,1;2,354;0,675;0,806;0,05;1,567;3,851;26,71;0,586;1,321;0;0,465;0
"838";7,467;4,856;0,195;0,57;0,54;0,039;4,001;1,257;78,058;0,935;2,051;0;0,033;0
"839";16,819;4,72;0,319;0,378;0,787;0,105;2,484;2,325;59,52;9,647;2,817;0;0,078;0
"840";33,486;39,652;0,522;0,359;0,459;0,083;1,771;8,028;0;7,654;7,739;0;0,247;0
"841";34,373;8,78;0,598;0,451;2,494;0,508;1,326;1,627;33,179;3,771;12,775;0;0,117;0
"842";23,128;6,013;0,49;2,033;0,889;0,064;5,575;4,916;48,945;2,997;4,703;0;0,245;0
"843";94,336;0,379;0,604;0,019;0,185;0,009;1,158;0,158;2,873;0,114;0,124;0;0,043;0
"844";33,866;26,858;0,607;0,213;0,698;0,219;1,636;1,774;30,086;2,005;1,542;0;0,496;0
"845";29,605;3,275;0,406;0,256;0,621;0,039;0,915;1,766;56,509;3,936;2,628;0;0,044;0
"846";15,544;17,32;0,78;0,088;0,358;0;0,786;0,361;63,178;0,851;0,681;0;0,053;0
"847";35,307;22,451;0,675;0,781;2,494;0,112;7,143;16,407;0;3,197;10,593;0;0,839;0
"848";23,659;7,046;0,919;0,235;0,957;0,05;1,411;2,132;60,506;0,962;2,018;0;0,105;0
"849";19,261;60,362;1,171;0,261;1,36;1,335;2,673;2,734;0;2,096;8,082;0;0,665;0
"850";43,635;16,698;0,538;1,43;1,893;0;1,751;3,231;23,889;0,892;5,566;0;0,478;0
"851";24,216;8,207;0,372;0,601;0,909;0,028;3,322;4,499;54,638;2,187;0,984;0;0,038;0
"852";40,435;18,016;0,16;0,012;0,076;0,094;1,059;0,25;38,705;0,314;0,648;0;0,231;0
"853";61,801;8,237;0,114;0,231;0,284;1,424;1,822;2,341;21,798;0,391;1,53;0;0,028;0
"854";55,623;3,01;0,139;0,254;3,559;0,027;2,228;29,995;0;1,469;3,419;0;0,279;0
"855";49,62;18,876;1,774;0,201;1,275;2,161;13,202;2,297;0;3,074;5,246;0;2,274;0
"856";3,843;2,84;68,45;0,075;0,197;0,018;2,247;0,77;11,133;2,332;7,968;0;0,127;0
"857";52,596;17,972;0,853;0,203;3,237;0,307;4,699;3,139;0;10,116;4,126;0;2,751;0
"858";10,933;57,486;0,333;1,906;0,248;0,139;4,289;1,024;19,202;3,794;0,551;0;0,095;0
"859";61,857;14,923;1,264;0;1,191;0;2,455;10,624;0;2,305;5,281;0;0,101;0
"860";15,048;7,588;1,239;0,136;0,493;0,305;1;1,135;69,788;0,862;2,375;0;0,032;0
"861";0,417;0,084;0,03;0,002;0,044;0,002;0,019;0,013;0,518;98,837;0,032;0;0,003;0
"862";92,597;2,071;0,445;0,042;0,201;0,06;0,864;2,33;0;0,039;1,121;0;0,231;0
"863";24,085;9,892;0,363;0,8;1,09;7,309;1,298;1,795;48,237;0,775;3,683;0;0,672;0
"864";72,279;15,969;0,48;0,314;0,78;0,037;2,795;2,041;0;0,739;4,029;0;0,537;0
"865";21,039;3,031;16,032;0,88;0,462;0,071;0,854;0,526;53,802;0,57;2,63;0;0,103;0
"866";8,048;6,074;0,603;0,229;0,475;2,587;1,432;1,111;78,235;0,609;0,56;0;0,037;0
"867";7,11;7,667;1,058;0,256;0,413;0,005;3,893;12,803;63,7;1,342;1,498;0;0,256;0
"868";9,274;7,726;0,275;1,787;0,763;0,048;3,293;18,769;48,901;2,572;3,258;0;3,335;0
"869";48,082;5,453;0,312;0,187;1,369;0;1,376;1,733;39,923;0,442;1,096;0;0,027;0
"870";10,475;37,947;0,759;2,714;0,68;0,084;1,776;0,667;43,265;0,858;0,723;0;0,052;0
"871";14,125;5,722;0,269;0,114;0,629;0;3,109;1,441;72,6;0,802;1,172;0;0,017;0
"872";66,746;2,087;0,199;0,868;0,192;0,048;1,495;0,716;20,173;6,097;1,353;0;0,025;0
"873";43,178;19,163;4,097;3,698;0,282;0,07;1,081;2,924;23,522;0,358;1,57;0;0,058;0
"874";12,624;6,978;0,244;0,101;2,695;0,036;2,763;2,306;68,956;1,165;1,789;0;0,344;0
"875";25,771;7,118;0,418;0,073;1,26;0,013;1,305;1,765;60,197;0,336;1,655;0;0,09;0
"876";41,646;5,036;0,36;0,616;1,054;0,123;46,459;1,55;0;1,599;1,521;0;0,035;0
"877";15,519;11,912;1,378;0,425;2,048;0,139;11,053;3,449;47,932;1,713;4,266;0;0,166;0
"878";82,825;5,311;0,096;0,065;2,404;0,003;1,708;0,419;5,803;0,344;0,972;0;0,051;0
"879";44,169;4,359;0,076;0,341;0,886;0,06;1,306;2,449;39,334;0,483;6,236;0;0,301;0
"880";13,468;2,869;0,173;0,224;0,319;0,041;1,983;5,498;73,773;0,691;0,918;0;0,042;0
"881";64,809;13,608;0,479;0,112;0,399;0,033;2,022;8,268;0;4,781;5,108;0;0,38;0
"882";41,6;22,65;0,364;8,645;3,126;0,106;3,481;8,337;0;3,798;7,719;0;0,174;0
"883";24,603;4,477;0,329;0,12;1,149;0,074;7,525;2,448;0;56,676;2,585;0;0,016;0
"884";41,871;6,419;3,066;0;1,296;0,101;7,767;5,703;28,628;1,314;3,723;0;0,112;0
"885";20,529;8,128;1,206;1,083;0,771;0,024;1,95;6,895;53,981;2,976;2,292;0;0,164;0
"886";52,45;21,005;0,753;1,512;3,472;1,036;4,148;6,171;0;2,621;6,651;0;0,182;0
"887";13,227;3,704;0,934;2,618;0,739;0,232;2,252;11,577;52,215;10,883;1,498;0;0,12;0
"888";5,132;39,626;1,536;0,094;1,24;0,042;2,267;1,962;42,441;1,495;4,118;0;0,047;0
"889";14,539;13,893;2,074;0,654;0,801;0,547;12,636;4,033;44,866;2,261;2,663;0;1,032;0
"890";41,416;18,185;4,857;1,651;0,671;0,423;3,236;4,865;0;8,772;11,753;0;4,171;0
"891";27,672;6,617;0,691;0,283;0,782;0,034;6,438;6,842;45,154;0,52;1,899;0;3,068;0
"892";43,372;13,113;2,284;0,944;6,578;0,232;4,017;4,779;0;14,743;8,779;0;1,158;0
"893";13,21;52,056;0,207;0,142;18,33;0,417;3,651;10,013;0;0,692;1,217;0;0,065;0
"894";22,141;6,904;0,701;0;0,512;0,062;12,945;2,901;50,288;1,497;1,944;0;0,105;0
"895";84,19;3,372;0,098;0,281;0,351;0,021;0,575;0,793;9,063;0,495;0,639;0;0,121;0
"896";11,954;14,792;0,098;0,309;1,566;0,103;1,227;6,973;61,431;0,479;0,962;0;0,106;0
"897";12,573;1,248;0,149;0,058;0,495;0,1;0,981;1,102;9,727;71,923;1,612;0;0,031;0
"898";19,294;7,064;0,638;1,644;0,566;0,084;11,84;2,592;48,206;0,802;5,795;0;1,475;0
"899";20,119;2,26;0,725;0,167;3,486;0,177;1,591;0,678;60,684;1,981;8,046;0;0,084;0
"900";17,257;30,001;0,273;2,082;1,607;0,024;6,321;4,006;0;29,644;8,579;0;0,206;0
"901";12,123;23,433;0,491;0,154;0,389;0,035;5,115;0,625;55,399;1,448;0,732;0;0,056;0
"902";28,842;10,764;0,167;0,332;0,336;0,064;1,642;1,756;53,585;0,882;1,285;0;0,344;0
"903";11,514;6,726;0,207;0,692;1,578;0,087;3,507;2,278;68,628;2,803;1,839;0;0,143;0
"904";20,668;46,035;0,859;1,656;3,528;0,177;4,232;4,022;0;2,316;16,32;0;0,188;0
"905";20,46;3,249;0,455;0,148;0,713;0,004;1,466;57,55;0;0,266;15,689;0;0;0
"906";39,637;26,134;0,533;0,315;1,302;0,142;3,34;5,754;0;5,278;11,932;0;5,633;0
"907";11,087;4,436;0,158;2,69;1,051;0,13;5,29;1,664;64,162;3,164;6,084;0;0,083;0
"908";30,782;8,476;0,632;1,118;1,21;0,087;1,751;2,106;43,476;7,992;1,6;0;0,769;0
"909";34,044;46,127;0,33;2,98;0,27;0,058;1,647;6,255;0;3,613;4,017;0;0,659;0
"910";9,998;28,224;0,071;1,394;2,448;0,022;5,593;22,62;25,482;3,25;0,771;0;0,127;0
"911";55,394;9,05;0,311;1,205;0,931;0,152;3,086;1,459;26,286;0,466;1,64;0;0,02;0
"912";22,17;10,876;0,193;3,146;1,798;0,088;3,845;5,029;49,602;0,927;2,032;0;0,293;0
"913";35,671;6,816;0,191;0,195;1,37;0,061;8,155;1,618;40,469;3,152;1,704;0;0,599;0
"914";49,046;41,041;0,396;0,385;1,602;0,28;2,038;2,668;0;0,983;1,497;0;0,062;0
"915";39,935;7,856;0,861;0,118;1,21;0,316;1,233;3,653;0;43,28;1,245;0;0,293;0
"916";40,172;7,369;5,825;0,204;17,949;0,381;7,127;15,616;0;2,323;2,87;0;0,165;0
"917";15,877;15,969;1,308;0,155;0,998;0,178;2,096;9,778;51,336;0,279;1,416;0;0,611;0
"918";14,229;5,04;0,732;0,044;0,196;0,181;1,391;51,563;24,361;0,537;1,702;0;0,023;0
"919";12,352;7,867;0,572;0,237;1,776;0,128;2,653;8,504;62,189;0,593;2,357;0;0,772;0
"920";22,284;4,804;3,352;4,189;6,58;0,752;4,766;1,225;47,056;2,426;2,355;0;0,212;0
"921";67,071;1,513;0,417;0,273;0,353;0,006;12,739;0,908;13,883;0,247;2,497;0;0,092;0
"922";32,699;24,02;0,834;0,304;1,279;0,054;5,939;1,375;31,543;0,395;1,501;0;0,057;0
"923";69,959;1,244;0,804;0,032;0,336;0,013;0,718;3,136;22,591;0,383;0,576;0;0,208;0
"924";51,213;8,439;0,282;0,212;1,236;0,017;2,301;6,361;0;0,743;28,855;0;0,341;0
"925";52,026;7,154;0,763;0,041;0,337;0,058;1,411;0,74;34,746;0,928;1,589;0;0,206;0
"926";61,482;6,338;0,327;1,037;1,042;0;0,965;0,811;24,399;1,732;1,805;0;0,062;0
"927";75,284;4,551;0,377;1,479;1,178;0,043;3,639;1,808;0;7,903;3,343;0;0,398;0
"928";54,884;28,217;0,15;0,175;0,266;0,109;0,908;0,614;13,765;0,318;0,586;0;0,008;0
"929";9,806;14,295;0,386;0,037;0,368;0,073;2,194;2,282;64,932;1,136;4,41;0;0,082;0
"930";13,108;2,97;0,543;0,881;1,083;0,021;0,872;0,508;32,658;1,959;45,38;0;0,016;0
"931";14,432;11,116;0,603;0,759;1,072;0,38;19,195;1,662;45,183;3,713;1,718;0;0,167;0
"932";15,713;21,175;0,529;0,347;8,68;0,199;3,271;1,018;45,426;1,783;1,658;0;0,2;0
"933";14,772;18,347;0,751;0,06;0,823;0,233;3,238;1,569;54,221;1,049;4,525;0;0,413;0
"934";21,001;17,777;0,539;0,301;2,352;0,043;50,102;4,46;0;1,751;1,462;0;0,214;0
"935";37,126;26,366;3,334;0,32;2,127;0,1;6,209;18,079;0;1,804;4,136;0;0,398;0
"936";57,334;8,886;0,621;0,811;1,277;0,137;9,146;1,056;0;13,581;7,033;0;0,118;0
"937";61,481;5,283;0,278;0,033;0,504;0,062;0,967;0,811;21,738;1,489;7,309;0;0,045;0
"938";47,379;31,043;0,627;0;1,605;0,085;4,295;3,884;0;1,827;9,029;0;0,225;0
"939";80,686;2,048;0,132;0,044;0,186;0,036;1,42;0,721;13,314;0,769;0,645;0;0;0
"940";16,696;10,928;27,153;0,693;2,668;0,049;4,097;1,201;32,258;2,201;1,793;0;0,263;0
"941";21,363;2,928;0,092;0,892;0,305;0,03;1,269;7,039;60,651;3,226;1,766;0;0,439;0
"942";23,412;54,972;1,72;0,164;1,914;0,094;2,312;3,655;0;3,337;2,933;0;5,487;0
"943";10,964;4,966;71,798;0,139;0,228;0,016;0,272;0,201;9,863;0,652;0,829;0;0,071;0
"944";30,046;9,111;0,392;0;1,022;0,031;2,393;8,215;44,367;2,716;1,495;0;0,213;0
"945";51,653;3,334;0,264;0,105;0,361;0,099;3,265;18,283;19,904;1,535;1,12;0;0,077;0
"946";22,455;5,688;18,11;0,225;0,533;0,047;2,308;2,157;44,99;2,375;0,975;0;0,137;0
"947";58,772;3,353;0,114;0,724;0,38;0,075;4,279;0,875;21,092;0,554;9,77;0;0,01;0
"948";17,319;14,013;0,214;0,119;4,246;0;1,994;1,017;53,882;2,874;4,214;0;0,106;0
"949";15,001;5,63;3,142;0,18;2,109;0,059;1,832;0,92;38,398;1,137;31,486;0;0,106;0
"950";13,386;3,956;2,249;0,073;1,041;0,073;2,01;5,594;65,705;2,149;3,665;0;0,097;0
"951";12,684;4,847;2,488;0,162;0,4;0,068;6,56;35,007;26,463;1,153;9,911;0;0,257;0
"952";42,251;0,717;1,168;0,023;0,217;0,006;0,589;0,988;47,146;5,926;0,765;0;0,205;0
"953";55,951;16,233;3,204;0,276;2,796;0,809;4,071;7,331;0;3,457;4,58;0;1,292;0
"954";19,85;3,052;0,131;0,106;0,729;0,037;2,805;3,605;67,349;1,107;1,152;0;0,076;0
"955";30,24;3,006;2,629;0,239;0,545;0,142;2,571;12,509;46,055;0,389;1,642;0;0,033;0
"956";77,252;7,6;1,771;0;4,417;0,117;3,25;2,356;0;1,073;2,144;0;0,02;0
"957";20,241;10,226;0,372;0,307;0,527;0,292;1,744;5,541;50,451;3,3;6,87;0;0,128;0
"958";9,863;6,354;0,419;0,291;2,467;0,106;1,52;4,936;67,703;1,863;4,454;0;0,026;0
"959";10,024;3,995;0,115;0,078;0,246;0,029;0,878;74,625;0;0,228;9,759;0;0,023;0
"960";17,37;4,521;0,185;0,538;1,326;0,107;4,612;0,467;69,299;0,772;0,773;0;0,03;0
"961";80,948;4,961;0,871;0,583;1,166;0,066;2,499;6,633;0;0,974;1,045;0;0,254;0
"962";17,992;8,522;1,077;0,501;0,468;0,101;0,777;0,75;66,183;1,024;2,471;0;0,134;0
"963";40,398;8,19;2,327;0,078;0,3;0,032;7,54;1,435;36,593;2,211;0,515;0;0,382;0
"964";26,26;8,334;2,675;1,822;1,34;0,315;4,799;6,457;0;39,396;8,535;0;0,067;0
"965";23,651;14,652;0,559;0,199;6,032;0,07;3,949;0,937;42,822;0,691;6,076;0;0,361;0
"966";12,692;16,013;0,709;0,165;0,828;0,292;2,581;1,602;55,124;1,02;8,903;0;0,07;0
"967";11,777;37,052;0,311;0,103;1,619;0,056;2,231;1,19;40,848;0,835;3,952;0;0,024;0
"968";25,17;8,749;0,868;0,079;1,687;1,063;7,017;4,136;46,297;1,365;3,52;0;0,048;0
"969";49,827;10,597;0,473;0,199;0,42;0,014;1,226;5,497;25,503;1,67;4,251;0;0,323;0
"970";24,448;32,489;3,788;0,332;3,015;0,461;9,39;10,501;0;6,508;8,711;0;0,357;0
"971";34,744;12,317;0,55;0;0,398;0,168;3,28;0,793;39,64;4,509;3,43;0;0,172;0
"972";42,435;22,749;0,549;6,387;1,011;0,26;2,794;7,381;0;6,449;9,984;0;0;0
"973";3,467;26,875;0,809;0;1,763;0,04;2,804;0,616;60,057;0,545;3,014;0;0,009;0
"974";46,423;17,697;1,193;1,296;2,813;0,248;4,82;17,376;0;1,651;5,538;0;0,944;0
"975";0,425;0,145;0,005;0,249;0,035;0,007;0,045;97,825;1,123;0,096;0,042;0;0,003;0
"976";80,732;1,131;0,081;0,092;0,114;0,298;0,91;4,064;11,225;0,561;0,709;0;0,082;0
"977";20,819;57,519;0,497;0,408;1,327;0,013;7,243;2,689;0;2,991;4,832;0;1,662;0
"978";90,005;1,183;0,384;0,058;0,193;0,007;1,525;2,023;0;0,373;4,22;0;0,029;0
"979";21,814;6,446;2,243;0,971;0,512;0,664;3,252;1,944;55,978;2,618;3,419;0;0,138;0
"980";7,046;18,841;0,143;0,413;12,391;0,06;20,936;0,81;37,231;0,75;1,195;0;0,183;0
"981";42,436;13,071;2,583;0,151;1,063;3,798;4,739;10,014;0;17,052;4,254;0;0,838;0
"982";74,74;4,036;0,277;2,736;0,291;0,107;3,052;9,061;0;0,887;0,977;0;3,836;0
"983";19,688;7,638;0,213;0,367;0,928;0,218;1,729;21,613;45,375;0,832;1,314;0;0,085;0
"984";16,414;9,231;0,279;1,322;0,51;0,086;2,954;2,362;61,048;2,135;3,436;0;0,225;0
"985";8,948;14,051;0,12;0,037;0,451;0,018;2,24;1,152;27,982;0,287;44,185;0;0,528;0
"986";37,233;43,336;0,319;1,746;6,652;0,281;3,031;1,475;0;2,224;2,906;0;0,797;0
"987";33,454;11,45;0,221;0;2,533;0,234;1,77;1,636;28,321;16,784;3,536;0;0,06;0
"988";13,424;23,533;5,986;0,265;0,957;0,452;4,039;2,538;39,476;1,518;7,721;0;0,09;0
"989";45,511;10,423;0,45;0,284;1,87;0,066;36,545;1,054;0;2,393;1,369;0;0,036;0
"990";67,03;7,087;2,106;0,14;1,527;0,076;3;2,46;0;12,831;1,953;0;1,791;0
"991";16,2;9,072;0,3;0;3,012;0,015;1,148;4,911;62,438;1,603;1,126;0;0,175;0
"992";8,902;42,126;0,166;0,235;13,75;0,047;3,666;1,177;22,552;0,759;0,599;0;6,02;0
"993";7,351;80,377;0,182;0,099;0,912;0,132;0,772;0,571;0;0,759;8,819;0;0,027;0
"994";21,711;14,039;3,758;0,089;1,316;0,184;3,558;4,764;43,35;1,416;5,648;0;0,166;0
"995";84,246;4,741;0,097;0,061;0,101;0,023;0,459;1,123;6,358;1,464;0,5;0;0,826;0
"996";21,884;8,902;0,525;0,315;3,901;0,736;1,736;3,148;51,04;2,674;4,909;0;0,228;0
"997";13,871;5,615;0,506;0,524;1,123;0,052;12,605;56,048;0;2,418;6,785;0;0,453;0
"998";4,265;0,912;0,083;0,022;0,062;0,022;0,134;89,839;4,12;0,189;0,244;0;0,107;0
"999";14,912;7,164;0,451;0,468;23,021;0,05;1,917;2,515;43,384;5,024;0,999;0;0,096;0
"1000";8,634;4,988;2,868;0,287;0,357;0,033;0,583;23,834;52,21;4,773;1,433;0;0;0
