"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"526";85,545;3,265;0,014;0,906;0,751;0,081;2,734;1,582;0;2,65;0,265;0;0;2,205
"527";79,793;3,193;0,019;1,263;2,625;1,153;5,839;3,713;0;1,945;0,173;0;0;0,284
"528";64,336;8,517;0,39;1,066;3,513;0,395;8,013;2,824;0;10,409;0,351;0;0;0,187
"529";76,305;5,003;0,051;1,758;6,577;0,16;5,497;0,638;0;3,508;0,145;0;0;0,358
"530";14,318;0,483;0,019;0,333;1,002;1,342;3,015;3,312;0;72,623;0,082;0;0;3,47
"531";74,367;2,771;0,07;1,25;1,76;9,545;3,872;0,699;0;5,423;0,243;0;0;0
"532";69,024;2,538;0,094;0,793;6,619;0,137;11,506;1,817;0;5,645;1,539;0;0;0,288
"533";80,142;8,898;0,238;1,189;1,025;0,168;5,437;0,693;0;1,851;0,251;0;0;0,108
"534";77,846;3,636;0,017;0,447;1,637;0,109;4,313;6,246;0;5,368;0,116;0;0;0,266
"535";65,547;2,981;0,084;2,399;6,183;0,248;10,645;1,1;0;9,487;1,144;0;0;0,183
"536";88,025;1;0,052;0,579;0,783;0,053;3,351;0,388;0;5,368;0,34;0;0;0,062
"537";55,853;12,256;0,131;1,755;7,522;0,284;11,728;3,284;0;6,157;0,679;0;0;0,351
"538";62,422;1,26;0,054;1,247;2,217;0,136;10,37;1,102;0;20,2;0,71;0;0;0,282
"539";76,759;5,41;0,042;2,763;3,51;0,067;3,054;1,351;0;5,669;0,819;0;0;0,555
"540";99,376;0,086;0,002;0,051;0,076;0,004;0,276;0,018;0;0,095;0,011;0;0;0,006
"541";75,937;3,118;0,161;0,648;3,07;0,218;3,37;1,765;0;8,229;3,28;0;0;0,202
"542";89,218;7,023;0,027;0,294;0,474;0,012;0,646;0,083;0;1,948;0,04;0;0;0,235
"543";85,33;0,748;0,084;0,931;0,963;0,09;2,945;1,238;0;6,58;0,124;0;0;0,967
"544";37,378;2,13;0,026;0,546;0,307;0,036;0,763;53,833;0;4,839;0,133;0;0;0,009
"545";23,87;2,069;0,039;19,606;43,803;0,048;8,434;1,108;0;0,851;0,107;0;0;0,064
"546";52,169;7,336;0,053;3,776;10,227;3,029;6,098;2,818;0;12,988;0,207;0;0;1,3
"547";99,208;0,104;0,002;0,021;0,097;0,005;0,254;0,038;0;0,152;0,06;0;0;0,059
"548";69,86;7,203;0,112;1,925;4,694;0,168;8,483;1,813;0;3,108;1,085;0;0;1,549
"549";90,127;1,276;0,015;1,401;1,359;0,111;3,486;0,601;0;0,847;0,157;0;0;0,62
"550";68,365;4,791;0,192;2,009;4,824;1,719;7,747;1,018;0;7,184;2,016;0;0;0,134
"551";61,855;1,051;0,019;0,22;0,998;0,36;34,579;0,175;0;0,642;0,092;0;0;0,01
"552";67,291;9,94;0,175;3,034;3,404;0,862;6,009;1,654;0;5,478;1,283;0;0;0,87
"553";82,449;0,787;0,013;0,585;1,443;0,189;4,457;0,479;0;8,924;0,62;0;0;0,054
"554";56,335;7,897;0,064;2,041;10,104;1,486;3,228;7,997;0;9,566;0,998;0;0;0,284
"555";79,072;2,228;0,046;0,493;2,343;0,146;3,631;1,011;0;10,642;0,227;0;0;0,16
"556";83,496;1,443;0,324;0,985;3,968;1,789;5,374;0,513;0;1,539;0,539;0;0;0,03
"557";98,441;0,098;0,027;0,137;0,262;0,017;0,622;0,047;0;0,252;0,045;0;0;0,051
"558";93,526;0,596;0;0,489;1,373;0,089;1,712;1,615;0;0,542;0,058;0;0;0
"559";71,09;9,693;0,039;1,739;3,19;0,3;8,893;2,708;0;1,779;0,434;0;0;0,135
"560";74,504;5,428;0,134;1,246;6,078;0,16;3,497;3,031;0;5,148;0,339;0;0;0,435
"561";88,366;2,589;0,078;2,375;0,659;0,082;2,549;1,077;0;1,91;0,215;0;0;0,1
"562";78,115;5,42;0,088;3,969;5,648;0,142;3,013;0,935;0;2,377;0,251;0;0;0,043
"563";97,687;0,304;0,002;0,095;0,494;0,171;0,56;0,098;0;0,346;0,188;0;0;0,055
"564";77,873;2,19;0,022;1,149;1,801;0,234;3,397;7,894;0;4,22;0,262;0;0;0,957
"565";33,658;10,75;0,155;4,521;1,862;0,901;7,89;3,661;0;36,12;0,304;0;0;0,179
"566";60,607;2,659;0,056;1,151;2,31;0,063;24,403;1,291;0;7,004;0,265;0;0;0,191
"567";72,736;3,335;0,208;0,633;1,738;0,578;6,461;6,645;0;5,762;1,526;0;0;0,378
"568";38,374;20,331;0,898;5,62;10,388;0,788;4,834;0,978;0;14,9;2,685;0;0;0,204
"569";53,363;6,051;0,166;1,234;2,892;9,416;5,691;15,216;0;5,362;0,188;0;0;0,421
"570";83,143;3,121;0,061;1,12;1,23;0,485;6,165;2,323;0;1,871;0,48;0;0;0
"571";96,717;2,84;0,001;0,022;0,05;0,003;0,3;0,016;0;0,03;0,013;0;0;0,007
"572";72,792;1,851;0,137;0,744;1,469;0,351;18,797;1,328;0;1,545;0,592;0;0;0,393
"573";54,423;1,037;0,047;24,856;2,392;0,112;5,234;3,624;0;4,925;3,173;0;0;0,177
"574";97,529;0,371;0,043;0,304;0,184;0,017;0,75;0,154;0;0,517;0,048;0;0;0,081
"575";54,868;9,112;0,036;1,218;20,734;0,134;5,079;2,319;0;5,925;0,458;0;0;0,117
"576";44,371;3,44;0,038;26,648;2,171;0,264;12,82;0,519;0;7,634;1,014;0;0;1,082
"577";95,152;0,534;0,036;0,235;0,654;0,11;1,994;0,247;0;0,843;0,126;0;0;0,068
"578";91,9;0,998;0,015;0,322;2,78;0,156;2,529;0,48;0;0,695;0,089;0;0;0,036
"579";62,255;1,248;0,007;0,601;0,883;0,045;4,667;28,43;0;1,562;0,243;0;0;0,059
"580";31,969;14,517;4,692;0,51;2,423;0,554;41,881;0,405;0;2,7;0,309;0;0;0,042
"581";62,115;2,809;0,071;0,896;6,506;0,248;6,254;14,435;0;5,397;1,144;0;0;0,125
"582";55,445;11,142;0,031;2,99;9,694;0,798;4,088;1,503;0;13,68;0,441;0;0;0,188
"583";86,972;1,532;0,036;0,186;0,894;0,276;5,268;1,071;0;2,54;0,839;0;0;0,386
"584";76,981;4,166;0,017;0,527;8,772;0,067;5,41;1,556;0;1,787;0,363;0;0;0,355
"585";73,67;1,996;0,1;12,09;2,076;0,281;3,485;0,41;0;5,177;0,459;0;0;0,257
"586";96,084;0,215;0,002;0,055;0,128;0,012;0,286;0,106;0;3,082;0,017;0;0;0,012
"587";92,506;0,423;0,001;0,314;0,728;0,009;0,655;4,725;0;0,581;0,044;0;0;0,014
"588";76,396;2,699;0,056;1,783;6,447;0,643;5,676;0,807;0;4,966;0,258;0;0;0,27
"589";76,779;1,938;0,013;1,371;2,276;4,888;4,173;1,927;0;4,971;0,456;0;0;1,207
"590";26,772;7,669;0,023;5,235;2,65;0,484;3,208;0,518;0;1,347;51,868;0;0;0,226
"591";53,369;36,451;0,006;0,32;4,369;0,697;2,014;0,398;0;1,767;0,517;0;0;0,093
"592";91,084;2,737;0,075;0,37;1,222;0,079;1,434;0,416;0;2,216;0,089;0;0;0,279
"593";83,301;2,446;0,098;0,734;1,638;0,195;5,667;0,729;0;4,807;0,329;0;0;0,056
"594";61,575;4,459;2,278;2,348;2,765;0,385;6,34;0,843;0;17,978;0,725;0;0;0,304
"595";45,069;2,878;0,079;9,503;1,45;0,088;3,88;1,943;0;18,649;0,873;0;0;15,589
"596";98,138;0,664;0,026;0,115;0,475;0,005;0,209;0,133;0;0,214;0,01;0;0;0,01
"597";42,079;3,686;0,903;1,665;1,831;0,472;6,853;37,76;0;3,886;0,719;0;0;0,146
"598";71,655;4,2;0,093;1,926;2,07;0,177;7,583;4,232;0;6,538;0,389;0;0;1,138
"599";57,824;7,023;0,019;3,667;3,434;0,374;12,627;2,988;0;9,331;2,461;0;0;0,253
"600";72,364;2,057;0,065;1,044;17,67;0,174;3,099;0,785;0;2,33;0,394;0;0;0,019
"601";90,86;0,606;0,021;0,284;0,703;0,154;5,282;0,563;0;1,181;0,313;0;0;0,034
"602";44,903;2,448;0,04;2,009;2,937;0,266;4,379;7,653;0;34,803;0,234;0;0;0,329
"603";57,539;1,813;0,032;32,092;2,152;0,051;4,568;0,377;0;1,109;0,223;0;0;0,044
"604";50,692;1,271;0,007;0,2;39,42;0,111;1,305;0,47;0;6,332;0,107;0;0;0,086
"605";67,889;3,723;0,095;1,839;4,468;1,105;9,845;1,999;0;8,066;0,578;0;0;0,393
"606";75,401;12,521;0,049;0,641;1,501;0,452;3,484;0,159;0;5,507;0,149;0;0;0,136
"607";86,69;2,454;0,014;1,069;2,96;0,45;3,638;1,224;0;1,295;0,152;0;0;0,053
"608";93,21;0,678;0,175;0,454;0,637;0,132;2,31;0,484;0;1,655;0,08;0;0;0,184
"609";10,9;81,497;0,012;2,99;0,224;0,063;3,382;0,255;0;0,514;0,073;0;0;0,089
"610";62,327;4,789;0,077;1,187;3,851;0,249;7,206;8,795;0;9,742;0,48;0;0;1,297
"611";32,655;48,945;0,026;0,883;1,97;0,115;10,318;0,629;0;1,362;2,966;0;0;0,132
"612";84,478;2,751;0,183;2,388;3,857;0,276;3,63;0,486;0;1,773;0,178;0;0;0
"613";44,303;0,638;0,119;0,141;0,68;0,032;52,872;0,511;0;0,539;0,12;0;0;0,044
"614";65,183;4,013;0,051;0,882;5,767;0,449;14,7;4,304;0;3,003;1,06;0;0;0,59
"615";71,089;0,539;0,032;0,987;0,57;1,43;2,704;0,889;0;21,47;0,14;0;0;0,151
"616";16,073;0,259;0,003;0,126;79,38;0,035;3,754;0,091;0;0,115;0,035;0;0;0,129
"617";90,569;0,72;0,009;0,293;0,904;0,138;4,754;0,55;0;1,005;0,031;0;0;1,027
"618";72,011;1,71;0;0,93;1,944;0,111;4,993;3,638;0;14,087;0,436;0;0;0,14
"619";95,305;0,478;0,009;0,208;0,357;0,137;2,016;0,147;0;1,239;0,088;0;0;0,015
"620";70,887;2,383;0,029;2,217;4,313;0,245;5,538;0,856;0;12,282;1,114;0;0;0,135
"621";75,642;2,029;0,119;1,551;1,714;0,333;7,588;8,491;0;1,787;0,747;0;0;0
"622";73,768;0,716;0,011;2,03;1,249;0,248;16,49;1,145;0;4,099;0,129;0;0;0,115
"623";28,754;4,528;0,033;30,726;1,567;0,055;5,001;8,283;0;3,168;17,861;0;0;0,024
"624";59,512;2,81;0,162;1,67;6,695;0,34;8,805;1,04;0;18,01;0,792;0;0;0,163
"625";86,232;2,048;0,033;1,869;1,185;0,203;5,267;0,506;0;1,696;0,915;0;0;0,046
"626";99,429;0,094;0,001;0,014;0,063;0,009;0,146;0,142;0;0,079;0,007;0;0;0,017
"627";79,148;10,461;0,209;1,599;1,652;0,277;1,841;0,339;0;1,758;0,544;0;0;2,171
"628";65,59;0,725;0,002;0,025;0,081;0,023;0,471;0,046;0;33,01;0,018;0;0;0,008
"629";68,217;3,771;0,206;3,323;6,185;0,536;7,48;0,62;0;7,791;0,807;0;0;1,064
"630";79,382;3,972;0,041;1,739;1,935;0,359;6,851;0,792;0;4,312;0,481;0;0;0,137
"631";96,24;0,931;0,047;0,099;1,282;0,031;0,43;0,107;0;0,752;0,026;0;0;0,054
"632";79,43;2,677;0,063;3,471;4,56;0,18;3,934;0,885;0;3,76;0,907;0;0;0,134
"633";91,583;3,975;0,011;0,28;0,248;0,033;0,983;1,992;0;0,742;0,093;0;0;0,061
"634";63,346;3,09;0,054;1,962;8,435;0,302;7,656;6,236;0;3,686;4,905;0;0;0,328
"635";89,905;1,365;0,077;0,423;0,547;2,321;1,64;0,65;0;2,456;0,127;0;0;0,49
"636";81,193;2,499;2,639;2,876;2,145;0,129;3,94;1,725;0;2,051;0,721;0;0;0,081
"637";50,247;1,551;0,037;2,803;23,835;0,099;10,373;1,139;0;9,454;0,46;0;0;0
"638";40,106;21,015;0,074;11,297;2,724;0,064;2,984;0,861;0;20,412;0,248;0;0;0,216
"639";66,35;3,005;0,015;2,195;17,912;0,023;5,513;1,602;0;2,94;0,337;0;0;0,106
"640";79,722;1,361;0,059;0,879;2,965;0,018;2,52;1,198;0;11,126;0,113;0;0;0,038
"641";87,295;4,524;0,105;0,727;2,006;0,052;1,847;0,621;0;1,651;0,131;0;0;1,042
"642";59,536;2,009;0,184;3,971;4,366;0,16;6,559;0,579;0;19,957;0,136;0;0;2,543
"643";75,54;3,483;0,159;1,446;4,016;0,133;4,625;2,05;0;6,398;1,924;0;0;0,224
"644";82,511;1,593;0,037;0,732;0,863;0,049;2,799;0,296;0;10,833;0,226;0;0;0,061
"645";65,265;2,285;0,054;5,809;6,203;0,126;7,601;1,922;0;10,175;0,388;0;0;0,172
"646";63,794;2,603;0,926;1,764;10,739;0,183;13,247;1,971;0;3,569;0,847;0;0;0,355
"647";51,821;2,988;0,357;0,612;1,346;0,507;1,822;0,66;0;2,107;0,273;0;0;37,507
"648";92,296;0,346;0,042;0,409;1,197;0,057;1,035;0,639;0;3,838;0,111;0;0;0,031
"649";82,61;5,942;0,036;0,168;0,639;0,056;8,649;0,273;0;1,495;0,078;0;0;0,054
"650";93,571;0,797;0,04;0,372;0,681;0,065;2,529;0,543;0;1,101;0,164;0;0;0,136
"651";52,078;39,572;0,025;0,537;0,952;0,104;3,829;0,24;0;2,472;0,19;0;0;0
"652";61,225;4,418;0,133;3,597;2,041;0,932;18,28;2,363;0;6,469;0,462;0;0;0,079
"653";95,643;1,331;0,019;0,191;0,354;0,121;1,251;0,125;0;0,833;0,066;0;0;0,065
"654";30,311;3,328;0,031;40,782;1,381;0,263;5,001;3,525;0;14,958;0,27;0;0;0,149
"655";82,743;2,606;0,031;3,173;1,052;0,099;6,273;1,053;0;1,078;1,424;0;0;0,468
"656";94,442;0,994;0,073;0,255;0,371;0,064;2,473;0,299;0;0,813;0,078;0;0;0,138
"657";20,054;1,626;0,029;1,031;8,85;0,033;3,37;0,509;0;63,897;0,486;0;0;0,116
"658";76,325;10,355;0,049;3,116;1,971;0,071;3,404;0,293;0;3,815;0,23;0;0;0,372
"659";63,072;4,459;0,092;6,328;6,019;1,18;10,038;1,015;0;6,519;0,707;0;0;0,571
"660";65,087;7,552;0,122;0,344;7,956;2,487;1,92;0,389;0;12,183;1,854;0;0;0,105
"661";31,936;2,224;0,034;0,715;2,164;0,153;20,202;37,06;0;5,165;0,258;0;0;0,09
"662";55,369;1,781;0,077;0,48;1,594;0,069;5,074;1,477;0;2,752;30,42;0;0;0,907
"663";79,862;2,039;0,148;2,197;1,273;0,271;3,517;0,337;0;7,47;2,032;0;0;0,853
"664";78,036;3,058;0,107;8,222;1,165;0,142;4,058;1,938;0;1,774;1,314;0;0;0,185
"665";11,63;2,019;0,02;0,846;4,12;0,046;71,38;1,195;0;7,911;0,465;0;0;0,369
"666";55,886;21,432;0,03;17,477;0,449;0,094;3,419;0,204;0;0,687;0,187;0;0;0,134
"667";49,439;5,94;0,07;3,271;5,348;6,984;5,576;2,923;0;18,047;0,516;0;0;1,886
"668";74,791;2,976;0,013;1,296;5,399;0,083;2,601;1,523;0;3,582;7,155;0;0;0,581
"669";81,697;5,809;0,093;2,525;2,226;0,145;2,372;2,345;0;1,863;0,807;0;0;0,118
"670";75,628;5,595;0,039;1,47;3,64;0,14;7,672;1,594;0;3,303;0,533;0;0;0,385
"671";52,856;3,07;0,113;2,19;27,404;0,272;8,465;1,077;0;2,657;1,296;0;0;0,6
"672";70,662;2,517;0,063;3,167;13,18;0,901;6,003;0,618;0;2,479;0,184;0;0;0,227
"673";59,685;2,818;0,246;1,334;1,634;0,279;15,009;2,415;0;15,22;1,22;0;0;0,14
"674";89,451;0,644;0,009;0,318;4,266;0,103;0,955;0,304;0;3,775;0,11;0;0;0,064
"675";89,961;1,319;0,04;0,54;0,672;0,16;4,863;0,779;0;1,327;0,245;0;0;0,094
"676";88,686;1,529;0,034;1,818;1,668;0,602;2,8;0,935;0;1,725;0,179;0;0;0,023
"677";85,117;1,192;0,062;4,364;0,945;0,191;2,722;0,398;0;4,223;0,721;0;0;0,067
"678";50,531;2,858;0,772;2,423;7,888;0,339;8,443;4,206;0;21,579;0,827;0;0;0,134
"679";85,398;3,113;2,033;0,657;0,451;0,131;2,485;1,457;0;4,097;0,143;0;0;0,034
"680";84,234;2,346;0,034;0,555;1,862;0,053;2,893;0,901;0;4,952;2,143;0;0;0,028
"681";68,437;3,078;0,053;1,081;5,397;0,868;11,324;3,704;0;3,673;2,386;0;0;0
"682";28,435;0,757;0,01;0,18;5,262;0,016;62,102;2,658;0;0,542;0,034;0;0;0,006
"683";54,816;11,818;0,086;0,956;3,583;0,233;20,094;2,131;0;5,567;0,559;0;0;0,157
"684";93,914;0,97;0,036;0,891;0,932;0,048;1,577;0,208;0;1,293;0,09;0;0;0,041
"685";90,414;2,209;0,006;0,8;0,935;0,182;3,066;0,396;0;1,231;0,613;0;0;0,147
"686";45,264;1,477;0,044;0,777;0,716;0,289;5,599;0,245;0;45,031;0,383;0;0;0,175
"687";93,551;0,769;0,033;0,224;0,55;0,066;1,318;0,75;0;2,647;0,085;0;0;0,006
"688";76,068;7,351;0,103;1,312;1,521;0,101;9,592;1,187;0;1,566;0,646;0;0;0,554
"689";72,469;1,836;0,025;1,76;2,123;0,122;11,355;5,509;0;4,087;0,674;0;0;0,04
"690";4,91;0,341;0,011;0,134;0,386;0,036;0,524;93,211;0;0,358;0,073;0;0;0,017
"691";54,606;12,86;0,032;22,416;0,492;0,017;3,031;0,452;0;5,972;0,082;0;0;0,039
"692";67,447;8,815;0,379;3,665;4,579;0,584;6,653;1,239;0;1,972;0,256;0;0;4,41
"693";86,597;1,377;0,024;0,388;2,965;0,154;4,576;0,703;0;2,874;0,101;0;0;0,241
"694";61,937;2,692;0,112;0,987;17,935;0,266;5,164;1,011;0;9,477;0,344;0;0;0,074
"695";45,267;1,41;0,038;0,882;1,586;0,97;25,338;1,586;0;22,596;0,187;0;0;0,139
"696";67,349;1,428;0,036;3,177;1,354;0,058;2,567;2,927;0;20,615;0,397;0;0;0,092
"697";60,031;3,959;0,044;1,22;1,906;0,141;3,757;2,365;0;26,159;0,35;0;0;0,069
"698";96,838;0,278;0,013;0,267;0,767;0,085;1,144;0,251;0;0,309;0,037;0;0;0,011
"699";62,086;12,544;0,158;2,973;1,632;0,117;6,826;3,439;0;9,525;0,473;0;0;0,226
"700";41,559;5,286;0,135;23,211;1,204;0,515;4,064;15,056;0;6,362;2,504;0;0;0,104
"701";7,222;9,253;0,004;1,182;80,361;0,154;0,858;0,657;0;0,267;0,025;0;0;0,016
"702";59,65;3,563;0,85;3,86;2,485;0,236;6,718;4,765;0;17,564;0,193;0;0;0,116
"703";53,494;8,824;0,442;12,544;3,311;0,735;12,393;1,021;0;5,609;1,508;0;0;0,12
"704";89,96;1,831;0,044;0,378;0,919;0,037;3,225;1,923;0;1,062;0,101;0;0;0,519
"705";60,573;2,711;0;6,85;4,792;0,153;4,849;12,833;0;6,533;0,234;0;0;0,471
"706";91,189;0,51;0,045;0,084;0,841;0,041;1,504;0,226;0;1,178;4,237;0;0;0,146
"707";80,606;3,483;0,108;0,937;2,091;0,091;5,311;1,626;0;5,049;0,158;0;0;0,54
"708";64,115;13,642;0,323;1,348;2,167;0,739;6,045;1,955;0;7,698;0,223;0;0;1,746
"709";97,499;0,495;0,019;0,465;0,503;0,033;0,477;0,092;0;0,342;0,067;0;0;0,006
"710";91,753;1,06;0,062;0,349;1,657;0,087;3,343;0,619;0;0,727;0,263;0;0;0,081
"711";62,979;17,022;0,024;0,744;1,326;0,132;3,964;0,684;0;12,487;0,151;0;0;0,486
"712";76,283;5,612;0,076;0,846;2,538;0,242;6,307;1,631;0;4,247;1,295;0;0;0,923
"713";70,868;8,335;0,094;1;2,474;0,198;4,319;0,369;0;2,419;0,143;0;0;9,782
"714";62,409;4,786;0,119;9,164;1,798;0,512;7,033;2,849;0;10,628;0,585;0;0;0,118
"715";78,159;10,846;0,005;2,39;0,532;0,101;6,16;0,329;0;1,1;0,179;0;0;0,198
"716";92,972;0,066;0,004;0,016;6,823;0,001;0,062;0,025;0;0,021;0,003;0;0;0,008
"717";64,717;17,446;1,048;0,734;5,705;0,781;3,129;2,346;0;3,277;0,659;0;0;0,158
"718";50,178;2,991;0,021;29,612;7,844;0,167;6,166;0,509;0;2,301;0,117;0;0;0,095
"719";57,51;3,133;0,032;23,303;4,538;0,223;1,938;0,7;0;5,419;3,088;0;0;0,117
"720";58,432;9,807;0,125;1,343;2,85;0,712;21,251;0,819;0;3,874;0,632;0;0;0,156
"721";79,466;7,015;0,035;0,773;2,367;0,091;4,612;0,957;0;3,177;1,399;0;0;0,108
"722";86,444;1,255;0,02;0,495;5,431;0,214;3,423;0,806;0;1,431;0,202;0;0;0,279
"723";51,161;1,59;0,029;37,807;3,124;0,279;1,826;0,954;0;1,947;0,425;0;0;0,858
"724";71,092;3,619;0,135;1,212;1,538;0,077;16,329;1,495;0;4,124;0,379;0;0;0
"725";75,336;1,805;0,36;3,351;1,782;2,583;5,91;5,159;0;3,232;0,346;0;0;0,136
"726";38,669;2,218;0,064;29,21;2,235;0,956;6,421;13,208;0;6,4;0,273;0;0;0,347
"727";66,393;3,736;0,031;0,322;0,915;0,025;19,184;0,41;0;8,462;0,507;0;0;0,015
"728";67,929;1,796;0,159;1,164;4,467;3,448;5,28;1,142;0;14,065;0,201;0;0;0,349
"729";38,6;1,408;0,056;1,902;46,245;0,177;4,564;1,585;0;5,057;0,327;0;0;0,079
"730";95,25;0,283;0,004;0,227;0,182;0,019;1,958;0,112;0;1,731;0,227;0;0;0,006
"731";26,3;1,236;0,021;3,068;48,586;0,145;7,669;0,69;0;7,485;3,927;0;0;0,874
"732";81,619;0,965;0,03;0,536;1,623;2,582;11,167;0,336;0;0,967;0,111;0;0;0,065
"733";30,339;0,776;0,003;0,206;0,383;0,025;0,938;0,113;0;67,142;0,03;0;0;0,045
"734";34,332;39,608;0,693;0,723;1,985;0,667;3,804;4,282;0;11,891;0,268;0;0;1,746
"735";88,098;0,614;0,017;0,473;2,492;0,063;2,768;0,263;0;4,75;0,082;0;0;0,38
"736";79,181;2,758;0,026;1,814;1,899;0,242;3,957;0,765;0;8,793;0,178;0;0;0,386
"737";67,777;12,908;0,239;2,392;1,716;0,222;5,106;2,29;0;6,793;0,193;0;0;0,365
"738";68,714;3,053;0,584;1,235;3,141;0,137;6,945;1,19;0;2,304;11,856;0;0;0,841
"739";44,779;6,447;1,691;2,144;5,094;0,474;16,953;7,971;0;13,019;1,226;0;0;0,201
"740";42,365;1,703;0,698;0,942;22,807;0,294;5,377;2,343;0;20,059;0,278;0;0;3,135
"741";57,711;5,822;0,473;6,355;17,996;1,512;5,437;1,859;0;2,297;0,23;0;0;0,307
"742";28,018;5,062;0,093;0,776;49,84;0,056;4,163;4,848;0;5,824;1,247;0;0;0,072
"743";68,212;3,837;0,158;0,777;10,189;0,424;9,219;0,879;0;5,338;0,865;0;0;0,104
"744";88,894;2,258;0,015;0,523;1,834;0,072;2,923;0,409;0;2,918;0,119;0;0;0,035
"745";69,911;1,574;0,019;0,256;0,585;0,055;7,81;3,205;0;2,203;14,181;0;0;0,202
"746";84,84;1,748;0,014;0,906;2,399;0,181;6,309;0,942;0;2,387;0,162;0;0;0,112
"747";80,384;3,47;0,03;1,112;1,856;0,182;6,785;0,946;0;4,109;0,181;0;0;0,947
"748";43,402;3,363;0,049;32,927;3,999;0,72;2,574;0,57;0;12,175;0,188;0;0;0,033
"749";77,915;2,924;0,006;1,468;0,543;0,09;2,037;0,386;0;14,453;0,117;0;0;0,062
"750";65,055;2,505;0,022;1,141;13,28;0,326;3,151;2,565;0;11,437;0,336;0;0;0,182
"751";42,966;3,613;0,137;5,109;3,806;0,236;19,325;5,384;0;17,975;0,522;0;0;0,927
"752";81,732;1,761;0,033;5,075;4,927;0,033;3,435;0,588;0;2,092;0,108;0;0;0,216
"753";66,528;0,85;0,008;0,142;25,07;0,003;6,746;0,082;0;0,456;0,05;0;0;0,064
"754";78,885;1,346;0,057;1,231;1,263;0,201;6,257;3,104;0;6,213;0,386;0;0;1,055
"755";7,401;0,331;0,011;0,953;2,715;0,024;3,3;0,16;0;82,37;0,046;0;0;2,689
"756";76,63;3,785;0,027;0,664;1,868;0,199;11,099;0,489;0;4,155;0,956;0;0;0,127
"757";33,123;2,509;0,095;2,098;31,773;0,2;13,212;7,424;0;8,593;0,62;0;0;0,354
"758";73,664;1,623;0,043;3,682;2,613;1,132;7,218;0,486;0;9,039;0,353;0;0;0,147
"759";91,994;1,852;0,039;0,172;1,076;0,079;3,135;0,486;0;0,973;0,102;0;0;0,093
"760";92,128;0,612;0,071;0,467;1,571;0,051;2,109;0,495;0;1,726;0,566;0;0;0,204
"761";75,003;4,868;0,059;0,773;3,307;0,13;6,767;1,064;0;7,481;0,454;0;0;0,094
"762";67,559;2,407;0,065;0,892;2,587;0,062;4,808;1,229;0;18,632;1,232;0;0;0,526
"763";47,394;2,793;0,045;0,167;47,689;0,114;0,849;0,134;0;0,603;0,186;0;0;0,027
"764";52,931;3,516;0,391;2,252;5,459;0,54;17,123;15,266;0;1,903;0,332;0;0;0,287
"765";81,39;2,378;0,002;2,817;0,918;0,874;3,302;0,747;0;7,251;0,303;0;0;0,019
"766";5,334;91,09;0,006;0,374;0,75;0,007;0,613;0,777;0;1,002;0,025;0;0;0,023
"767";37,622;3,202;0,079;1,509;2,265;0,136;21,784;23,459;0;9,391;0,389;0;0;0,164
"768";71,688;1,998;0,244;1,963;3,344;0,487;13,212;1,737;0;4,215;0,738;0;0;0,374
"769";88,003;0,867;0,055;0,254;0,768;0,203;1,449;5,921;0;1,933;0,411;0;0;0,137
"770";66,944;3,904;0,05;0,876;3,906;0,216;6,81;2,072;0;12,078;0,272;0;0;2,873
"771";87,547;0,869;0;5,723;0,387;0,079;0,956;4,107;0;0,255;0,024;0;0;0,054
"772";56,305;6,467;0,013;2,151;26,536;0,306;7,565;0,149;0;0,393;0,115;0;0;0
"773";30,452;4,059;0,062;2,397;2,325;0,182;40,23;0,683;0;19,382;0,139;0;0;0,088
"774";75,337;6,302;0,015;0,298;7,709;0,053;2,023;1,842;0;5,458;0,771;0;0;0,192
"775";95,717;0,586;0,02;0,456;1,209;0,036;0,451;0,609;0;0,78;0,07;0;0;0,067
"776";91,137;1,096;0,04;0,956;0,991;0,04;4,033;0,197;0;1,35;0,098;0;0;0,061
"777";85,934;1,966;0,147;2,212;1,331;0,311;3,598;0,423;0;2,718;0,997;0;0;0,363
"778";90,614;1,805;0,03;0,326;0,473;0,057;1,074;0,309;0;3,482;0,057;0;0;1,774
"779";36,346;34,941;0,33;1,497;12,708;0,219;5,985;0,975;0;6,355;0,543;0;0;0,1
"780";64,646;0,884;0,009;24,005;0,634;0,022;1,676;0,183;0;7,279;0,507;0;0;0,155
"781";46,467;5,553;0,48;5,872;10,039;0,594;7,952;2,766;0;19,257;0,761;0;0;0,259
"782";77,482;1,768;5,722;1,6;7,203;0,045;4,104;0,649;0;1,3;0,096;0;0;0,03
"783";72,9;3,584;0,035;0,976;6,182;0,299;4,255;0,98;0;9,758;0,251;0;0;0,781
"784";66,971;4,381;0,045;7,254;2,197;0,197;5,111;3,24;0;10,275;0,328;0;0;0
"785";35,069;1,65;0,16;0,882;7,65;0,252;14,185;0,78;0;38,577;0,676;0;0;0,119
"786";82,67;4,72;0,079;2,561;1,184;0,559;4,471;0,575;0;1,865;0,885;0;0;0,431
"787";49,898;19,369;0,079;8,465;2,251;0,249;12,522;1,699;0;5,131;0,238;0;0;0,099
"788";64,328;5,662;0,051;0,77;1,203;0,181;22,727;0,856;0;3,32;0,367;0;0;0,535
