"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"528";13,666;3,149;6,733;2,22;6,138;1,737;1,645;52,176;0;2,11;9,55;0;0,875;0
"529";20,317;4,118;0,034;4,011;3,739;2,097;2,516;45,323;0;7,335;10,158;0;0,353;0
"530";18,933;7,843;0,169;3,336;0,706;1,67;10,555;33,66;0;5,606;14,967;0;2,554;0
"531";7,495;7,721;0,04;18,886;18,183;16,46;4,332;12,803;0;3,629;9,997;0;0,453;0
"532";17,94;18,304;0;4,372;0,849;1,613;0,555;43,716;0;1,166;6,098;0;5,389;0
"533";41,82;14,302;0,638;2,593;10,802;2,243;3,287;16,823;0;2,757;4,483;0;0,252;0
"534";6,622;5,575;0,209;1,652;0,242;52,077;1,745;23,742;0;4,183;3,065;0;0,888;0
"535";50,283;1,706;0,049;1,432;0,833;1,7;1,784;16,388;0;21,364;4,462;0;0;0
"536";71,524;2,519;2,589;1,107;0,741;0,514;1,283;15,015;0;1,551;2,521;0;0,635;0
"537";46,926;13,172;0;1,175;4,481;0,43;0,975;27,722;0;2,326;2,322;0;0,472;0
"538";25,559;10,562;0,056;1,773;1,562;2,102;4,163;47,32;0;3,288;3,338;0;0,276;0
"539";14,071;4,891;0,606;0,642;13,109;2,228;3,033;52,976;0;1,367;4,822;0;2,254;0
"540";34,426;3,118;1,275;3,662;3,266;16,399;6,973;19,055;0;8,039;3,358;0;0,428;0
"541";17,283;11,693;0,279;9,835;3,093;1,917;1,857;41,566;0;3,763;6,316;0;2,397;0
"542";65,946;2,438;0,038;1,15;6,721;1,996;4,287;9,688;0;1,53;5,066;0;1,14;0
"543";13,409;1,696;0;0,339;0,177;0,265;3,807;63,405;0;0,365;16,215;0;0,323;0
"544";35,306;1,759;0,026;40,822;3,088;2,488;1,505;7,876;0;2,353;4,612;0;0,166;0
"545";44,378;1,436;0,057;0,431;10,711;0,314;0,599;7,844;0;0,188;1,264;0;32,779;0
"546";10,818;5,636;0,534;10,765;1,647;2,965;1,57;56,285;0;2,627;5,301;0;1,852;0
"547";6,49;4,003;0,079;0,716;0,348;1,154;0,927;78,368;0;4,859;1,809;0;1,247;0
"548";51,091;10,851;0,944;4,464;0,735;1,892;7,214;12,304;0;2,446;7,763;0;0,297;0
"549";68,406;2,634;0,026;1,336;0,491;0,92;1,075;20,871;0;0,605;3,214;0;0,423;0
"550";11,712;3,29;0,11;14,604;11,471;10,674;1,538;26,648;0;2,498;17,348;0;0,107;0
"551";33,277;4,704;0,158;7,816;3,243;1,667;2,748;36,38;0;5,904;3,75;0;0,353;0
"552";10,524;5,548;0,411;2,186;1,904;1,249;1,989;59,987;0;7,554;8,233;0;0,417;0
"553";71,074;2,942;0,274;2,019;0,398;1,112;1,46;6,019;0;1,493;4,908;0;8,302;0
"554";30,779;3,399;0;1,911;0,988;1,46;1,96;50,942;0;3,996;3,934;0;0,63;0
"555";24,513;2,266;0,023;1,277;1,864;55,847;0,944;7,833;0;0,897;4,496;0;0,04;0
"556";59,634;3,154;0,029;2,835;0,863;0,552;1,213;29,408;0;0,743;1,425;0;0,143;0
"557";8,615;5,792;0,07;22,325;1,12;0,647;1,498;3,699;0;31,253;24,814;0;0,166;0
"558";0,168;0,047;0,002;0,021;0,015;0,017;0,02;99,61;0;0,026;0,065;0;0,008;0
"559";38,697;7,274;0,177;1,184;1,505;7,368;3;34,098;0;1,395;4,849;0;0,452;0
"560";12,883;17,342;0;3,339;2,161;6,125;6,152;30,67;0;2,107;10,415;0;8,806;0
"561";42,521;6,782;0;10,59;1,185;1,107;1,266;23,503;0;2,314;8,907;0;1,823;0
"562";36,106;3,77;0,187;3,004;4,714;10,942;11,938;12,282;0;7,072;8,876;0;1,111;0
"563";41,734;3,391;0,093;27,846;0,6;1,027;3,947;12,237;0;3,957;4,817;0;0,352;0
"564";18,744;7,605;0,181;5,757;5,984;4,456;6,627;36,08;0;2,808;11,414;0;0,344;0
"565";20,901;2,691;0;1,887;1,797;1,065;1,817;24,245;0;30,835;6,607;0;8,155;0
"566";0,115;0,032;0,001;0,01;0,003;0,008;0,004;99,785;0;0,023;0,016;0;0,003;0
"567";39,923;11,898;0,041;2,024;1,212;2,359;1,974;27,335;0;3,125;9,434;0;0,674;0
"568";51,353;4,555;0,07;1,503;0,62;2,983;1,548;11,576;0;21,182;4,268;0;0,341;0
"569";17,438;5,958;0,128;4,652;22,926;3,313;2,974;29,584;0;4,81;8,218;0;0;0
"570";54,023;4,383;0,355;0,853;1,766;6,488;2,611;12,276;0;3,689;13,404;0;0,152;0
"571";6,436;4,419;0,15;0,582;0,595;13,137;0,819;57,237;0;3,561;5,708;0;7,356;0
"572";27,603;10,712;0,099;1,81;2,244;2,356;5,655;21,404;0;2,357;6,498;0;19,264;0
"573";67,7;7,954;0,063;0,54;0,844;1,114;2,413;8,094;0;2,184;8,138;0;0,955;0
"574";4,822;0,665;0,02;0,401;0,146;86,097;0,828;1,68;0;0,286;4,991;0;0,064;0
"575";33,133;14,795;0,077;1,396;1,183;1,215;0,71;29,644;0;5,191;11,145;0;1,511;0
"576";13,611;7,656;2,12;4,872;1,166;1,78;0,775;19,683;0;43,83;4,211;0;0,297;0
"577";17,654;16,9;0,257;44,271;1,359;2,328;3,047;7,872;0;0,706;5,056;0;0,549;0
"578";39,876;5,192;0,279;14,204;0,717;5,31;1,023;17,951;0;1,145;13,782;0;0,52;0
"579";26,501;8,646;0,702;5,638;0,74;1,625;3,737;29,503;0;11,123;11,497;0;0,288;0
"580";10,229;4,415;6,162;1,567;0,626;1,375;16,726;38,694;0;15,759;4,139;0;0,308;0
"581";31,544;9,249;0,111;11,171;1,316;5,202;1,113;11,798;0;24,562;3,779;0;0,156;0
"582";28,068;8,204;0,667;11,642;6,622;1,138;11,15;16,28;0;5,516;5,886;0;4,826;0
"583";17,181;3,482;0,173;2,74;1,764;0,826;3,546;38,229;0;4,67;26,567;0;0,823;0
"584";18,605;2,603;0,916;4,61;18,38;0,799;0,249;49,979;0;1,242;1,565;0;1,052;0
"585";6,556;9,038;0,136;4,126;1,691;0,901;5,6;54,473;0;2,412;14,633;0;0,433;0
"586";29,877;16,151;0,149;4,084;1,731;6,939;9,697;11,133;0;3,379;7,875;0;8,984;0
"587";19,544;9,965;0;7,59;3,286;9,641;3,025;30,805;0;6,56;8,954;0;0,63;0
"588";31,6;4,614;0,203;1,721;0,391;3,599;1,765;43,386;0;3,607;8,671;0;0,444;0
"589";9,918;8,413;0,084;1,7;4,971;5,631;2,863;35,51;0;5,788;24,645;0;0,476;0
"590";66,797;1,606;0;1,093;0,538;1,176;1,368;21,744;0;2,234;3,141;0;0,303;0
"591";23,354;3,379;0,119;8,958;1,951;2,451;0,762;40,769;0;11,406;5,649;0;1,201;0
"592";14,066;11,166;0,172;1,027;1,113;6,308;1,534;54,429;0;4,433;5,307;0;0,445;0
"593";49,788;2,523;0,018;0,844;1,5;0,737;0,473;3,701;0;37,627;2,569;0;0,222;0
"594";1,084;0,921;0,135;0,272;0,157;1,177;0,332;87,255;0;8,072;0,57;0;0,027;0
"595";20,302;2,031;0;0,212;0,356;1,528;56,895;15,596;0;0,872;1,667;0;0,542;0
"596";86,363;1,454;0,042;0,369;0,955;1,205;0,651;4,641;0;2,453;1,742;0;0,126;0
"597";14,542;1,931;0,044;7,239;1,458;0,467;1,31;19,559;0;23,386;29,55;0;0,515;0
"598";54,583;2,015;0,046;1,699;1,936;0,729;3,18;21,463;0;8,803;4,783;0;0,764;0
"599";73,411;4,533;0,414;1,575;1,761;2,025;1,6;8,255;0;1,046;4,898;0;0,482;0
"600";32,749;15,427;0,243;2,365;6,54;2,724;2,179;13,685;0;8,992;14,563;0;0,534;0
"601";46,463;6,833;0,04;2,123;0,524;2,369;3,989;11,961;0;18,975;6,343;0;0,38;0
"602";15,578;8,945;0,177;1,934;0,364;9,419;10,469;38,394;0;10,021;4,355;0;0,344;0
"603";7,667;4,26;0,037;9,584;1,575;2,31;5,323;54,604;0;2,128;11,952;0;0,561;0
"604";6,746;0,227;0,004;0,095;0,209;0,181;0,292;0,682;0;91,246;0,29;0;0,028;0
"605";36,496;13,019;0,322;2,266;1,139;4,768;19,495;11,986;0;4,956;4,29;0;1,262;0
"606";15,834;3,868;0,112;1,732;0,658;23,346;26,42;11,619;0;7,284;9,056;0;0,07;0
"607";39,575;7,187;0;8,35;4,446;22,27;2,237;9,3;0;1,657;3,43;0;1,548;0
"608";75,561;2,754;0,013;0,784;0,293;1,036;0,751;6,924;0;9,16;2,478;0;0,247;0
"609";38,81;20,417;1,267;1,895;2,476;2,762;2,194;15,722;0;10,448;3,274;0;0,735;0
"610";28,062;8,615;0,641;1,091;0,807;2,239;3,816;40,73;0;4,389;9,527;0;0,082;0
"611";11,691;2,619;0,044;2,415;6,23;3,236;0,343;56,326;0;4,468;6,955;0;5,674;0
"612";17,324;2,351;0,05;45,111;0,226;18,248;0,757;13,373;0;0,783;1,504;0;0,274;0
"613";4,299;90,696;0,002;0,609;0,137;0,191;0,371;3,013;0;0,177;0,404;0;0,1;0
"614";18,472;15,02;0,246;10,636;1,244;5,428;1,787;20,844;0;15,136;6,996;0;4,192;0
"615";29,999;4,237;0;2,453;0,434;0,898;24,5;30,759;0;2,831;3,101;0;0,789;0
"616";9,251;2,735;0;2,075;1,018;1,1;2,044;6,649;0;0,762;74,192;0;0,174;0
"617";96,767;1,499;0,006;0,175;0,049;0,17;0,075;0,551;0;0,326;0,374;0;0,007;0
"618";33,327;5,544;0,034;7,632;0,765;1,493;8,936;30,01;0;3,61;8,304;0;0,346;0
"619";12,528;2,715;0,162;1,486;6,533;2,07;2,368;36,593;0;5,256;27,659;0;2,629;0
"620";10,017;2,718;0,428;3,379;3,464;1,708;7,636;27,772;0;6,342;36,287;0;0,25;0
"621";19,437;3,645;0,524;1,674;50,495;0,992;2,067;10,397;0;7,912;2,294;0;0,564;0
"622";15,826;5,848;0,074;1,429;0,992;2,033;10,063;48,945;0;2,753;9,612;0;2,425;0
"623";21,166;13,509;0,865;3,726;2,224;4,141;1,841;23,208;0;19,286;9,599;0;0,435;0
"624";39,289;13,516;0,059;3,947;3,086;2,761;1,73;20,984;0;1,649;12,587;0;0,391;0
"625";52,203;1,811;3,158;2,7;0,788;2,527;0,921;11,51;0;1,545;22,794;0;0,043;0
"626";21,929;17,35;0,113;1,305;1,58;4,507;3,649;29,568;0;5,039;14,591;0;0,368;0
"627";10,924;15,013;0,399;11,856;0,796;7,353;14,217;19,193;0;4,74;11,147;0;4,362;0
"628";39,338;10,861;0,814;8,791;1,509;2,269;3,016;19,882;0;5,187;7,587;0;0,745;0
"629";18,653;9,098;0;13,888;2,147;9,016;6,645;26,881;0;3,699;8,023;0;1,95;0
"630";81,153;3,273;0,023;0,053;0,317;0,176;0,174;14,124;0;0,23;0,404;0;0,073;0
"631";2,142;0,216;0,004;0,023;0,132;0,178;0,069;96,703;0;0,078;0,406;0;0,048;0
"632";0,859;42,039;0,002;0,075;0,061;0,044;0,092;0,532;0;55,804;0,487;0;0,006;0
"633";64,725;3,629;0,074;0,691;0,766;1,561;1,838;21,913;0;1,299;3,451;0;0,053;0
"634";99,949;0,008;0;0,005;0;0,01;0,001;0,012;0;0,006;0,007;0;0,001;0
"635";55,434;3,744;0,071;1,849;4,965;0,843;1,135;24,703;0;0,93;5,377;0;0,949;0
"636";93,549;0,237;0,015;0,244;0,045;0,073;0,264;4,438;0;0,169;0,888;0;0,078;0
"637";17,368;5,372;0,167;6,079;5,557;2,882;6,119;33,046;0;6,205;16,183;0;1,021;0
"638";12,93;2,801;0,427;3,772;3,596;2,978;1,613;25,062;0;19,416;27,166;0;0,238;0
"639";60,189;1,815;2,143;3,956;0,683;2,331;1,314;17,86;0;6,141;2,258;0;1,31;0
"640";64,337;1,172;0,076;0,274;0,605;0,227;1,097;29,972;0;0,663;1,542;0;0,036;0
"641";59,075;3,46;0,39;4,968;2,876;1,267;1,74;16,589;0;2,633;6,925;0;0,077;0
"642";13,402;39,35;0,09;0,551;9,779;0,837;1,987;27,761;0;1,402;4,517;0;0,324;0
"643";17,775;2,695;0;1,316;0,288;0,445;8,415;13,931;0;54,034;0,977;0;0,125;0
"644";28,516;4,208;0,404;2,855;8,276;2,048;5,191;27,962;0;9,598;10,722;0;0,221;0
"645";14,199;23,648;0,348;3,813;1,261;13,589;1,748;24,706;0;4,778;11,694;0;0,215;0
"646";32,303;1,65;0,141;52,774;0,914;0,793;0,226;5,112;0;2,69;2,776;0;0,621;0
"647";33,205;5,721;0;1,172;0,497;4,242;2,419;44,605;0;3,389;3,34;0;1,41;0
"648";0,754;0,065;0,004;0,195;0,033;0,026;0,057;0,452;0;0,625;97,782;0;0,007;0
"649";3,648;0,725;0,016;0,203;0,432;0,232;2,895;3,367;0;4,111;84,338;0;0,033;0
"650";98,9;0,165;0,005;0,178;0,035;0,118;0,123;0,21;0;0,117;0,138;0;0,012;0
"651";14,548;6,118;0,167;2,314;20,435;2,612;5,003;11,237;0;5,395;32,016;0;0,156;0
"652";25,392;1,942;0,071;2,655;1,754;10,196;2,789;41,522;0;7,35;5,77;0;0,558;0
"653";26,8;5,109;0;4,864;2,048;1,435;0,926;13,358;0;10,884;34,099;0;0,477;0
"654";93,73;0,631;0,004;0,688;0,094;0,182;0,189;3,927;0;0,179;0,365;0;0,01;0
"655";22,048;21,248;0,218;4,069;3,108;2,964;4,448;30,513;0;4,988;4,734;0;1,661;0
"656";32,132;3,522;0,355;5,722;0,759;18,207;4,205;13,954;0;15,537;4,961;0;0,648;0
"657";53,935;4,564;1,199;8,008;0,623;1,434;1,391;13,991;0;12,109;2,493;0;0,253;0
"658";33,074;16,881;1,412;2,782;1,022;1,942;2,894;10,261;0;4,516;24,639;0;0,577;0
"659";15,178;11,331;0,105;1,879;1,87;2,378;3,066;27,114;0;6,645;30,064;0;0,37;0
"660";57,417;3,159;0,02;2,465;2,244;5,015;1,724;23,234;0;0,584;3,994;0;0,145;0
"661";10,937;6,258;0;0,434;0,946;3,602;1,785;15,124;0;47,572;12,901;0;0,441;0
"662";25,257;13,858;0,149;1,682;2,707;12,563;6,524;27,624;0;3,102;6,323;0;0,211;0
"663";42,829;22,72;0,215;1,913;0,635;1,046;3,103;8,129;0;10,179;8,894;0;0,337;0
"664";13,489;4,432;0,084;5,474;0,464;0,328;0,887;8,065;0;35,733;1,255;0;29,788;0
"665";17,861;2,276;0;1,506;1,573;2,85;1,83;14,429;0;2,427;50,378;0;4,87;0
"666";5,493;10,397;0;1,149;1,359;1,926;1,338;72,168;0;1,647;4,446;0;0,076;0
"667";50,079;8,237;0;1,385;1,355;1,311;0,584;28,06;0;2,633;6,095;0;0,26;0
"668";78,287;6,462;0,163;0,613;1,198;1,135;0,855;6,508;0;1,736;3,041;0;0;0
"669";24,311;3,374;0,107;3,059;0,307;19,215;3,79;37,86;0;4,196;3,224;0;0,557;0
"670";32,272;11,145;0,548;2,53;0,707;1,921;5,117;38,666;0;2,628;3,961;0;0,505;0
"671";16,929;5,241;0,211;5,59;1,275;3,47;3,64;24,207;0;18,345;21,093;0;0;0
"672";86,733;0,368;0,207;0,426;0,101;0,242;0,82;1,928;0;0,397;8,744;0;0,034;0
"673";2,87;0,477;0,006;0,131;0,558;0,17;0,236;90,636;0;4,127;0,677;0;0,112;0
"674";1,248;1,189;0,219;0,158;0,331;1,538;0,402;94,117;0;0,251;0,421;0;0,125;0
"675";29,828;4,688;0,092;3,627;5,912;1,089;2,216;37,297;0;9,64;3,738;0;1,874;0
"676";48,655;3,55;0,138;2,074;17,483;0,979;2,951;15,492;0;1,825;4,998;0;1,854;0
"677";11,752;2,918;0,09;1,827;0,51;15,659;10,713;43,5;0;6,57;3,908;0;2,552;0
"678";18,312;1,022;0;62,72;0,477;1,358;0,321;4,417;0;0,537;9,631;0;1,206;0
"679";24,209;13,104;0,181;6,513;3,809;3,102;12,137;16,592;0;2,57;15,272;0;2,51;0
"680";33,18;3,55;0,841;2,204;0,694;2,149;4,486;40,475;0;3,113;8,116;0;1,193;0
"681";10,421;4,408;0,047;48,076;4,492;6,032;1,355;14,886;0;3,701;6,245;0;0,336;0
"682";4,879;2,757;0,701;0,208;4,332;47,842;0,74;24,596;0;1,093;10,868;0;1,983;0
"683";99,03;0,178;0;0,063;0,067;0,031;0,021;0,219;0;0,133;0,228;0;0,029;0
"684";9,652;8,248;0,05;2,585;0,391;1,125;7,566;20,623;0;1,396;7,393;0;40,972;0
"685";33,541;4,955;0,068;1,666;24,095;2,148;3,036;25,376;0;1,276;2,591;0;1,248;0
"686";16,801;32,216;0,109;1,719;0,587;1,849;9,985;28,769;0;2,138;5,193;0;0,635;0
"687";34,562;7,785;0,205;2,032;2,778;2,043;0,818;14,605;0;11,405;23,333;0;0,435;0
"688";23,725;4,443;0,11;2,12;0,831;10,734;5,703;36,917;0;2,149;13,235;0;0,033;0
"689";68,62;2,927;0,021;6,231;1,585;0,848;0,475;15,488;0;1,401;2,033;0;0,37;0
"690";40,941;5,625;0,228;6,892;13,768;0,695;3,425;22,765;0;1,917;3,574;0;0,17;0
"691";56,971;7,212;0,19;0,98;18,306;0,795;1,708;5,367;0;1,316;6,25;0;0,904;0
"692";36,958;5,381;0,223;6,872;1,348;4,19;3,069;19,83;0;12,772;9,151;0;0,206;0
"693";24,878;4,18;0,222;0,393;1,616;5,233;2,021;31,76;0;23,872;5,462;0;0,362;0
"694";0,25;0,133;0,001;99,001;0,009;0,015;0,032;0,46;0;0,039;0,055;0;0,006;0
"695";46,541;5,301;0,043;8,945;0,568;0,51;2,126;16,934;0;11,582;7,321;0;0,13;0
"696";5,421;4,987;0,048;0,828;0,435;1,012;66,67;5,202;0;0,497;3,044;0;11,856;0
"697";35,725;17,827;0,104;3,407;2,018;2,349;2,673;19,273;0;3,954;12,6;0;0,071;0
"698";13,882;3,515;0;6,942;42,834;3,375;1,874;6,353;0;4,344;16,257;0;0,624;0
"699";14,717;2,647;1,892;1,877;13,808;3,065;9,694;26,494;0;3,837;21,15;0;0,819;0
"700";17,5;7,688;0,143;7,793;7,189;1,214;1,162;48,473;0;2,047;6,678;0;0,114;0
"701";53,712;2,714;0,092;5,351;0,215;0,393;2,138;14,028;0;0,3;20,929;0;0,129;0
"702";57,632;2,421;0,063;14,345;0,54;8,579;0,617;11,631;0;1,993;2,01;0;0,169;0
"703";27,73;2,197;0,287;32,568;1,185;1,318;3,164;20,18;0;2,184;6,83;0;2,357;0
"704";15,334;10,574;0,688;0,799;15,558;1,113;4,713;10,676;0;10,988;29,288;0;0,269;0
"705";21,533;2,185;0,077;29,014;3,396;0,692;1,311;28,406;0;2,19;8,034;0;3,162;0
"706";14,609;5,055;0,354;2,054;0,843;20,34;8,157;16,005;0;18,849;11,257;0;2,477;0
"707";52,592;32,689;0,178;0,882;0,174;0,551;0,625;8,909;0;1,341;2,057;0;0;0
"708";19,4;4,942;0;1,877;4,443;4,502;13,499;29,669;0;8,797;12,37;0;0,502;0
"709";11,529;4,159;1,768;1,001;7,421;5,902;13,012;40,204;0;4,868;9,499;0;0,638;0
"710";8,288;71,107;0,012;0,803;0,511;1,631;0,56;13,791;0;1,098;2,075;0;0,124;0
"711";35,891;9,171;0,158;1,939;1,23;12,961;1,56;22,329;0;4,207;10,147;0;0,408;0
"712";25,549;13,326;1,327;1,835;1,622;3,357;5,199;32,259;0;1,156;7,163;0;7,207;0
"713";28,221;4,032;0;2,418;0,646;6,724;2,648;28,087;0;8,396;17,876;0;0,952;0
"714";14,467;1,578;0,029;5,636;1,047;0,494;0,717;51,974;0;2,886;20,977;0;0,194;0
"715";12,939;21,471;0;5,95;2,138;26,734;4,275;11,491;0;0,586;13,89;0;0,526;0
"716";34,921;4,848;0,189;1,843;3,024;3,378;2,936;28,943;0;5,632;13,979;0;0,306;0
"717";35,843;3,352;0,124;2,181;1,3;1,156;1,407;41,193;0;2,705;9,97;0;0,77;0
"718";26,281;6,944;0,669;8,754;0,595;0,935;4,741;9,533;0;27,261;9,155;0;5,132;0
"719";12,943;3,411;0,082;6,744;1,275;4,738;24,953;31,198;0;1,175;7,604;0;5,877;0
"720";21,336;5,826;0,129;22,074;1,436;2,471;7,008;22,07;0;4,643;12,551;0;0,456;0
"721";8,097;30,445;0;0,843;1,148;8,169;0,841;29,577;0;19,361;1,437;0;0,082;0
"722";18,757;8,151;0;2,506;1,106;1,874;2,872;42,511;0;5,751;15,976;0;0,496;0
"723";2,553;0,623;0,005;4,011;0,255;1,522;0,277;89,752;0;0,522;0,462;0;0,02;0
"724";6,176;0,838;0,084;0,242;1,194;0,645;80,628;4,981;0;2,806;2,331;0;0,074;0
"725";39,51;4,635;0;2,333;2,679;9,885;1,346;31,989;0;4,892;2,689;0;0,042;0
"726";53,298;3,649;0,27;0,953;1,542;3,187;1,003;30,252;0;3,53;2,317;0;0;0
"727";11,966;10,912;0,113;3,4;1,448;8,404;4,994;25,512;0;24,473;6,456;0;2,321;0
"728";27,964;16,17;0,096;2,351;0,581;1,024;4,495;34,818;0;3,988;7,995;0;0,518;0
"729";7,896;3,075;0,061;0,892;0,262;1,722;0,756;80,984;0;1,61;1,749;0;0,992;0
"730";1,674;0,534;0,019;0,039;90,215;0,405;0,257;5,308;0;1,097;0,282;0;0,17;0
"731";34,337;5,999;0;1,742;1,603;1,179;4,56;39,183;0;4,67;6,575;0;0,151;0
"732";34,451;8,298;0,031;0,705;0,94;1,141;0,706;47,135;0;4,152;1,825;0;0,616;0
"733";75,974;1;0,07;8,827;0,256;1,925;0,838;6,031;0;4,31;0,711;0;0,059;0
"734";19,963;6,268;0,305;7,475;0,876;1,768;1,755;46,017;0;4,422;3,857;0;7,295;0
"735";67,746;3,7;0;1,155;0,596;4,808;3,709;10,868;0;2,142;4,936;0;0,339;0
"736";65,537;22,849;0,038;1,019;0,328;0,284;1,591;4,231;0;1,024;3,034;0;0,066;0
"737";6,08;3,908;0,103;2,635;6,64;0,792;3,504;5,058;0;70,074;0,967;0;0,241;0
"738";83,081;3,006;0,051;0,272;0,86;0,682;1,514;3,267;0;3,331;3,276;0;0,659;0
"739";20,752;17,505;0;6,743;2,065;4,351;2,969;22,321;0;1,434;18,342;0;3,517;0
"740";15,944;68,553;0,093;1,066;0,277;0,289;1,731;7,186;0;2,403;2,434;0;0,024;0
"741";28,331;4,396;0,073;27,557;1,401;2,684;20,604;6,916;0;1,43;6,378;0;0,231;0
"742";0,211;0,04;0,034;0,01;0,008;0,005;0,003;0,025;0;0,021;99,596;0;0,049;0
"743";9,38;2,397;0,019;0,68;0,51;2,383;0,94;54,01;0;4,998;24,568;0;0,114;0
"744";52,176;5,769;0,195;0,888;1,981;2,492;2,287;16,889;0;10,573;6,551;0;0,199;0
"745";40,34;18,651;0,893;2,281;0,889;3,343;1,465;18,337;0;1,38;12,148;0;0,273;0
"746";17,491;3,871;0,665;1,708;0,886;1,115;0,457;68,202;0;1,437;3,482;0;0,688;0
"747";9,76;6,037;0,063;9,916;1,477;1,741;2,157;16,532;0;34,1;17,998;0;0,217;0
"748";19,249;5,377;0,151;2,657;4,231;19,604;2,948;36,056;0;1,79;7,135;0;0,803;0
"749";54,567;3,012;0,096;2,642;3,531;2,357;8,961;17,075;0;3,572;4,001;0;0,186;0
"750";2,298;62,155;0,924;3,11;0,162;0,278;0,569;12,705;0;16,011;1,743;0;0,044;0
"751";36,18;3,585;0,109;3,335;1,129;0,6;1,078;27,244;0;12,116;13,902;0;0,722;0
"752";17,711;5,039;0,655;3,147;3,397;5,981;1,479;17,012;0;14,697;30,347;0;0,534;0
"753";9,466;8,114;0,259;6,303;1,411;13,934;2,652;14,246;0;29,507;13,544;0;0,564;0
"754";27,176;10,929;0,259;1,909;0,826;1,118;2,589;4,96;0;1,532;48,47;0;0,232;0
"755";91,515;1,431;0,116;0,377;0,153;0,23;2,641;1,509;0;0,084;1,799;0;0,146;0
"756";14,138;5,543;0;3,29;1,041;16,194;6,326;43,758;0;1,588;7,456;0;0,666;0
"757";11,656;13,396;0,339;2,323;0,983;0,707;1,618;17,301;0;0,321;51,189;0;0,168;0
"758";5,582;14,29;0,252;1,911;1,48;39,33;5,572;16,765;0;9,84;3,921;0;1,057;0
"759";58,394;12,483;1,002;0,818;1,446;2,058;1,225;11,446;0;2,437;8,007;0;0,685;0
"760";89,964;0,783;0,072;0,227;0,349;0,307;0,81;3,192;0;0,421;3,796;0;0,079;0
"761";13,766;32,262;0;3,106;2,688;9,307;2,369;9,19;0;4,532;21,547;0;1,233;0
"762";78,792;1,781;0,044;0,277;1,078;1,483;0,9;9,329;0;2,01;4,223;0;0,083;0
"763";22,662;7,642;4,04;10,323;1,492;5,004;6,501;28,966;0;2,795;10,336;0;0,238;0
"764";15,216;3,088;0;4,38;1,133;4,598;1,907;35,113;0;2,951;4,135;0;27,481;0
"765";30,764;8,3;0,129;1,642;4,412;21,537;6,379;19,586;0;2,948;4,048;0;0,255;0
"766";18,526;2,227;0,292;0,416;3,595;1,033;1,089;66,443;0;0,418;5,528;0;0,434;0
"767";32,041;4,472;0,242;23,272;1,635;1,877;2,614;18,043;0;1,885;13,655;0;0,264;0
"768";65,55;4,219;0,08;0,803;0,721;1,066;2,724;14,607;0;0,527;9,421;0;0,282;0
"769";24,709;9,003;0;0,325;52,652;0,292;1,621;6,712;0;1,298;3,007;0;0,38;0
"770";52,078;24,802;0;0,556;0,327;0,664;4,346;7,576;0;6,692;2,959;0;0;0
"771";31,8;1,999;0,334;6,395;3,899;2,223;0,869;24,579;0;1,577;26,033;0;0,291;0
"772";17,623;4,376;0,211;4,781;4,738;14,161;5,805;39,112;0;3,616;3,296;0;2,28;0
"773";28,718;2,042;0,065;0,513;0,292;0,278;0,744;61,774;0;0,35;5,175;0;0,049;0
"774";11,898;4,878;0;1,117;0,855;8,518;8,096;52,737;0;5,377;6,398;0;0,126;0
"775";9,822;2,054;1,123;6,377;0,393;1,779;0,574;69,857;0;5,193;2,581;0;0,245;0
"776";13,843;4,362;0,054;7,651;1,713;4,071;4,702;28,163;0;17,568;10,867;0;7,008;0
"777";14,535;8,086;0,484;5,195;1,635;1,503;9,338;39,262;0;3,526;15,795;0;0,64;0
"778";8,425;9,273;0,06;7,947;3,078;24,771;2,14;28,759;0;4,621;10,708;0;0,217;0
"779";16,075;2,916;0,104;3,041;0,834;2,012;3,307;9,97;0;57,905;3,714;0;0,122;0
"780";9,912;7,531;0,05;0,95;0,361;0,954;0,608;69,451;0;1,964;6,94;0;1,281;0
"781";6,294;8,903;0,272;2,692;0,853;1,436;1,522;69,316;0;3,04;5,154;0;0,518;0
"782";50,938;22,098;0;1,639;0,647;1,378;1,972;15,034;0;1,438;3,947;0;0,909;0
"783";29,092;11,555;3,151;6,141;1,013;9,305;5,54;10,294;0;13,952;5,564;0;4,393;0
"784";12,753;4,787;0,126;12,859;1,84;16,323;3,163;39,61;0;0,676;6,748;0;1,115;0
"785";18,249;2,775;1,688;3,832;3,904;2,642;1,858;47,264;0;1,644;15,688;0;0,457;0
"786";9,402;2,257;0,103;14,758;0,987;1,648;1,868;35,804;0;5,211;27,74;0;0,221;0
"787";93,518;0,488;0,012;0,671;0,138;0,355;0,208;2,938;0;1,091;0,518;0;0,062;0
"788";46,04;2,176;0,423;0,719;5,103;0,873;1,366;34,483;0;3,23;5,286;0;0,301;0
"789";35,267;7,016;0,124;2,56;6,816;1,341;3,211;13,795;0;15,123;12,678;0;2,068;0
"790";64,797;3,743;0,045;0,362;0,169;0,31;0,406;22,592;0;3,051;4,439;0;0,088;0
"791";66,567;2,462;0,208;1,653;0,501;0,684;2,557;19,074;0;1,274;2,266;0;2,753;0
