"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"563";28,48;22,549;0;0,684;2,373;0;1,132;0,616;0;4,58;32,336;0;7,252;0
"564";16,639;17,296;0;1,553;1,216;0;0;0,193;54,247;1,833;6,196;0;0,827;0
"565";54,157;23,774;0;3,277;2,792;0;1,317;2,039;0;2,572;6,638;0;3,434;0
"566";10,89;12,078;0;0,114;0,807;0;0,681;0,277;53,072;2,483;0,474;0;19,125;0
"567";19,688;9,99;0;10,778;2,155;0;0,639;0,186;46,001;3,304;3,729;0;3,53;0
"568";16,591;6,504;0;0,027;6,664;0;0,183;0,128;63,574;5,599;0,393;0;0,338;0
"569";17,189;4,948;0;0,391;1,237;0;0,396;0,097;72,236;1,593;1,309;0;0,605;0
"570";38,688;3,63;0;0,18;0,276;0;0,198;36,455;18,139;0,933;1,198;0;0,303;0
"571";70,824;15,743;0;0,113;3,991;0;1,176;0,452;0;2,46;3,846;0;1,395;0
"572";8,137;63,266;0;0,089;0,284;0;0,21;0,27;26,25;0,648;0,504;0;0,342;0
"573";46,12;8,323;0;0,274;18,851;0;0,429;0,806;0;8,506;12,89;0;3,8;0
"574";32,79;12,002;0;0,486;1,173;0;0;0,098;45,741;2,9;3,432;0;1,379;0
"575";11,48;3,175;0;0,105;0,181;0;0;0,069;41,422;26,907;9,081;0;7,58;0
"576";63,172;2,472;0;0;0,709;0;0;0,108;31,078;1,125;0,986;0;0,349;0
"577";10,507;4,305;0;52,62;0,96;0;0;0,248;28,553;1,237;0,733;0;0,837;0
"578";37,103;7,251;0;0,222;1,523;0;0,164;0,939;41,682;2,303;1,061;0;7,751;0
"579";19,823;3,769;0;0,509;0,312;0;0,188;0,224;69,02;4,458;0,68;0;1,016;0
"580";42,017;41,086;0;0;1,595;0;0;0,184;0;11,426;2,297;0;1,395;0
"581";63,702;13,323;0;0,45;1,222;0;0,326;1,709;0;3,086;12,504;0;3,676;0
"582";43,757;28,181;0;0;4,061;0;0;2,633;0;2,755;2,244;0;16,369;0
"583";54,853;33,25;0;0,501;4,734;0;0,626;0,222;0;2,974;2,157;0;0,682;0
"584";12,151;5,762;0;0,086;0,714;0;0,121;0,221;77,577;1,952;0,671;0;0,745;0
"585";21,024;13,328;0;0,352;1,059;0;0,386;0,125;56,205;6,495;0,806;0;0,22;0
"586";63,426;16,526;0;0,233;2,685;0;0;0,281;0;11,683;2,705;0;2,461;0
"587";67,732;17,61;0;0,635;4,404;0;0,31;0,125;0;5,731;1,84;0;1,613;0
"588";18,971;21,374;0;0,715;1,047;0;0;0,27;46,392;7,361;0,593;0;3,278;0
"589";18,625;12,711;0;0,223;1,146;0;0;0,33;58,583;4,253;2,792;0;1,339;0
"590";35,279;6,424;0;0,393;0,343;0;0;1,809;0;48,506;6,289;0;0,957;0
"591";17,578;5,265;0;0,251;6,192;0;0,496;0,259;63,999;3,54;0,679;0;1,741;0
"592";26,605;10,349;0;0,262;0,641;0;0,478;0,593;54,67;3,308;1,14;0;1,953;0
"593";48,585;3,286;0;0,117;0,58;0;0,31;0,083;36,92;6,325;3,559;0;0,235;0
"594";68,281;20,877;0;1,442;1,745;0;0;0,201;0;4,811;1,256;0;1,388;0
"595";16,91;10,72;0;0,133;1,141;0;0;0,232;63,836;4,57;2,157;0;0,301;0
"596";1,964;0,763;0;0,015;0,044;0;0,017;0,029;4,119;92,72;0,068;0;0,26;0
"597";34,853;19,878;0;0,151;0,417;0;0,194;0,667;37,102;5,536;1,031;0;0,17;0
"598";78,138;2,228;0;0,187;10,722;0;0;0,083;0;5,636;2,844;0;0,163;0
"599";22,55;6,674;0;0,053;0,19;0;0;0,077;60,913;0,602;8,49;0;0,452;0
"600";58,676;4,202;0;0,208;0,269;0;0,308;0,399;30,193;4,344;0,59;0;0,812;0
"601";10,017;3,254;0;0,154;1,35;0;0,144;0,185;19,879;39,982;0,838;0;24,196;0
"602";31,632;56,233;0;0,95;1,872;0;1,228;0,258;0;4,34;2,496;0;0,991;0
"603";31,492;7,273;0;2,482;0,777;0;0,15;0,114;54,379;1,825;0,483;0;1,025;0
"604";25,144;3,432;0;3,132;0,387;0;0;0,101;61,995;4,131;1,029;0;0,649;0
"605";59,242;13,998;0;5,594;3,352;0;0,992;9,938;0;1,673;2,786;0;2,426;0
"606";52,334;9,879;0;0,153;0,625;0;0,38;0,194;32,096;2,512;1,392;0;0,434;0
"607";10,286;23,665;0;2,469;0,473;0;0,101;1,622;58,473;1,288;1,045;0;0,579;0
"608";82,614;5,246;0;0,696;0,629;0;0,88;5,62;0;2,218;1,759;0;0,339;0
"609";36,69;26,463;0;13,31;4,467;0;0,606;0,357;0;10,122;4,683;0;3,302;0
"610";47,538;32,326;0;0,291;2,317;0;0;0,494;0;6,435;7,018;0;3,581;0
"611";12,15;13,966;0;0,058;0,594;0;0,062;0,346;68,068;1,459;1,954;0;1,343;0
"612";27,61;4,269;0;0,25;0,639;0;0,634;1,268;31,303;28,709;1,448;0;3,87;0
"613";78,265;12,209;0;0,145;0,968;0;1,117;0,137;0;5,004;1,058;0;1,097;0
"614";46,549;11,136;0;1,083;1,02;0;0;0,113;32,799;5,524;1,098;0;0,679;0
"615";32,948;12,107;0;0;6,397;0;0,318;0,058;40,91;4,549;0,986;0;1,727;0
"616";18,768;12,541;0;0,384;8,323;0;0;1,057;55,277;1,711;1,059;0;0,882;0
"617";31,413;24,491;0;1,003;5,702;0;0;1,685;0;27,134;7,411;0;1,16;0
"618";40,105;2,966;0;0,185;2,527;0;0;0,092;52,498;1,114;0,378;0;0,135;0
"619";30,932;24,841;0;0,293;0,731;0;0;0,3;38,871;1,468;1,824;0;0,741;0
"620";62,274;12,89;0;0,46;1,437;0;0;1,225;0;11,02;2,311;0;8,384;0
"621";73,609;7,963;0;0,31;4,333;0;0,119;0,134;0;2,624;9,829;0;1,079;0
"622";39,897;10,657;0;0,326;14,109;0;0,876;0,431;0;25,158;2,159;0;6,387;0
"623";37,036;16,832;0;0,066;0,198;0;0,063;0,109;34,016;7,686;0,83;0;3,164;0
"624";78,002;9,086;0;0,118;5,568;0;0;0,046;0;5,438;1,175;0;0,566;0
"625";2,185;2,146;0;0,667;0,596;0;0,032;0,082;8,432;1,452;83,606;0;0,803;0
"626";81,873;11,582;0;0,859;1,605;0;0,257;0,499;0;1,586;0,808;0;0,93;0
"627";13,775;22,703;0;0,214;2,245;0;0;0,062;58,595;0,914;0,857;0;0,634;0
"628";5,454;4,681;0;3,644;0,505;0;0,226;0,269;79,353;2,68;1,609;0;1,579;0
"629";29,644;4,136;0;8,139;11,716;0;0;0,87;39,18;4,352;0,916;0;1,048;0
"630";34,874;5,738;0;1,658;0,531;0;0,283;0,671;42,663;5,762;0,922;0;6,899;0
"631";18,391;15,783;0;0,61;0,482;0;0;0,067;61,073;1,11;0,454;0;2,03;0
"632";21,792;2,869;0;0,133;0,496;0;0;0,227;66,994;5,407;0,861;0;1,222;0
"633";26,955;23,821;0;0,77;1,371;0;0,135;0,724;39,667;3,821;1,764;0;0,973;0
"634";49,587;21,807;0;1,415;5,068;0;0;1,768;0;13,171;3,357;0;3,828;0
"635";10,76;5,981;0;0,248;1,074;0;0;0,087;61,708;3,755;2,548;0;13,838;0
"636";45,034;9,975;0;3,246;2,101;0;1,468;29,478;0;2,272;3,192;0;3,234;0
"637";9,415;17,474;0;0,454;0,614;0;0,081;0,376;66,679;2,586;1,008;0;1,312;0
"638";28,082;17,728;0;0,049;3,631;0;0,342;0,466;40,224;7,958;1,116;0;0,406;0
"639";99,826;0,078;0;0,003;0,018;0;0,003;0,005;0;0,044;0,013;0;0,009;0
"640";34,776;55,903;0;0,078;2,989;0;0;0,32;0;4,732;0,801;0;0,401;0
"641";74,232;14,166;0;1,287;0,942;0;0;0,159;0;4,444;3,365;0;1,405;0
"642";71,866;21,856;0;0,306;0,884;0;0,459;0,045;0;1,878;0,73;0;1,978;0
"643";69,3;14,406;0;0,034;0,135;0;0,048;0,06;13,228;2,148;0,322;0;0,319;0
"644";43,193;5,592;0;0,214;1,583;0;0,146;0,245;43,211;1,134;2,236;0;2,446;0
"645";32,798;8,043;0;0,751;0,402;0;0;0,121;55,369;1,222;0,673;0;0,621;0
"646";28,275;8,629;0;0,664;0,408;0;0,263;0,119;24,664;3,483;33,092;0;0,404;0
"647";27,08;2,981;0;2,461;0,136;0;0,034;0,232;62,407;3,279;0,843;0;0,547;0
"648";44,027;12,446;0;0,047;2,484;0;0,29;0,052;22,948;16,684;0,43;0;0,591;0
"649";30,823;3,162;0;0,039;1,173;0;0,228;7,764;54,169;1,521;0,63;0;0,49;0
"650";27,051;15,564;0;0;1,076;0;0,186;1,21;51,137;1,863;1,579;0;0,334;0
"651";34,397;6,054;0;0,473;1,333;0;2,766;0,202;52,04;0,802;1,178;0;0,754;0
"652";23,476;8,796;0;0,473;1,016;0;0,3;0,553;50,029;8,553;1,977;0;4,827;0
"653";5,255;73,298;0;0,074;0,121;0;0,101;0,036;20,303;0,492;0,227;0;0,094;0
"654";45,376;19,155;0;0,108;1,216;0;0;0,022;31,799;0,913;0,557;0;0,853;0
"655";27,346;24,14;0;0,241;0,261;0;0,47;0,937;43,116;2,787;0,395;0;0,307;0
"656";14,67;39,116;0;0,718;1,873;0;0,246;0,345;0;32,571;1,837;0;8,623;0
"657";24,444;3,2;0;0,437;1,03;0;0,653;0,218;67,167;1,084;1,021;0;0,746;0
"658";4,352;3,446;0;0,874;7,013;0;0,136;6,58;65,325;2,118;9,18;0;0,976;0
"659";57,17;13,52;0;1,357;2,446;0;1,16;1,473;0;14,675;7,522;0;0,677;0
"660";38,365;15,709;0;1,599;10,432;0;0;0,287;0;24,97;2,573;0;6,065;0
"661";15,825;82,476;0;0;0,173;0;0,126;0,054;0;0,51;0,423;0;0,413;0
"662";20,151;5,337;0;25,901;5,812;0;0,17;0,139;35,474;4,654;0,85;0;1,512;0
"663";18,502;41,377;0;0,371;1,802;0;0,291;0,103;34,112;1,948;0,449;0;1,046;0
"664";69,925;15,624;0;1,03;1,279;0;0,214;3,184;0;1,939;2,168;0;4,638;0
"665";91,47;0,773;0;0,142;6,566;0;0;0,072;0;0,363;0,234;0;0,381;0
"666";18,033;8,162;0;0,825;2,833;0;0;0,78;43,793;4,471;19,187;0;1,917;0
"667";8,826;1,705;0;0,821;0,189;0;0;2,87;12,372;72,631;0,399;0;0,187;0
"668";7,019;3,851;0;0,151;1,973;0;0;0,176;84,014;0,749;0,921;0;1,146;0
"669";28,899;5,295;0;1,492;1,515;0;0,111;0,072;50,852;8,86;0,435;0;2,469;0
"670";32,942;14,5;0;0,665;0,686;0;0,216;0,101;48,308;1,654;0,469;0;0,458;0
"671";38,83;17,343;0;0,575;1,555;0;3,743;0,648;0;10,06;5,029;0;22,217;0
"672";36,498;3,044;0;0,385;0,743;0;0,195;0,128;53,586;3,059;1,532;0;0,831;0
"673";14,046;3,732;0;0,101;2,057;0;0;0,512;76,39;0,894;1,262;0;1,007;0
"674";8,235;6,343;0;0,19;0,632;0;0,169;0,252;81,098;1,475;0,637;0;0,97;0
"675";24,833;33,512;0;0,086;0,304;0;0;0,161;35,398;3,405;1,407;0;0,895;0
"676";33,382;59,524;0;1,665;0,719;0;0,347;0,141;0;2,503;0,552;0;1,168;0
"677";7,055;2,051;0;0,113;5,494;0;0,17;0,065;17,012;2,237;0,242;0;65,561;0
"678";21,596;43,625;0;0,054;0,242;0;0,585;0,081;29,793;2,638;0,555;0;0,83;0
"679";35,115;47,385;0;0,258;0,138;0;0,028;0,21;11,934;2,359;0,213;0;2,361;0
"680";23,518;6,75;0;0,512;1,29;0;0;3,954;50,15;12,362;0,848;0;0,614;0
"681";14,203;30,859;0;0,126;5,148;0;0,184;0,687;42,999;3,092;1,722;0;0,98;0
"682";20,08;6,897;0;0,061;8,364;0;0,245;0,191;58,394;3,71;1,063;0;0,994;0
"683";45,15;30,31;0;2,144;3,14;0;1,081;0,858;0;6,796;8,685;0;1,837;0
"684";22,79;8,508;0;0,387;0,334;0;0;0,249;41,383;14,169;1,73;0;10,449;0
"685";6,613;73,306;0;1,668;0,68;0;0;0,517;0;13,753;0,835;0;2,628;0
"686";45,32;6,758;0;1,825;0,544;0;0,344;0,136;23,779;11,222;9,058;0;1,014;0
"687";32,494;2,135;0;0,867;5,418;0;0,834;0,18;55,499;1,452;0,476;0;0,645;0
"688";31,35;9,163;0;1,423;1,871;0;0,412;0,204;44,728;6,373;1,503;0;2,973;0
"689";75,4;8,431;0;7,652;1,057;0;0,72;0,258;0;2,715;2,995;0;0,771;0
"690";26,556;3,618;0;0,259;0,602;0;0,249;0,121;64,804;0,575;2,305;0;0,911;0
"691";45,865;40,006;0;0,639;0,859;0;0;0,596;0;9,552;1,668;0;0,815;0
"692";27,604;12,147;0;0,198;0,492;0;0;1,429;51,505;2,261;1,349;0;3,015;0
"693";18,746;5,138;0;0;0,646;0;1,436;0,063;36,13;13,124;1,055;0;23,661;0
"694";40,825;5,88;0;0,542;0,989;0;0;0,21;48,86;0,909;1,434;0;0,35;0
"695";65,199;1,702;0;0,028;0,164;0;0,024;0,018;31,767;0,374;0,567;0;0,157;0
"696";2,055;3,019;0;0,031;0,085;0;0,069;0,017;7,557;86,813;0,209;0;0,145;0
"697";29,708;41,026;0;1,694;6,927;0;0,863;0,455;0;15,432;2,293;0;1,603;0
"698";6,04;84,249;0;0;0,084;0;0;0,013;8,805;0,44;0,079;0;0,29;0
"699";40,025;3,831;0;0,143;0,441;0;0,083;0,058;51,102;2,485;1,142;0;0,69;0
"700";55,415;16,54;0;0,159;0,288;0;0,498;0,16;15,183;9,652;0,752;0;1,353;0
"701";25,101;12,148;0;0,146;0,773;0;0,114;0,059;0;1,381;0,454;0;59,824;0
"702";12,522;6,47;0;0,327;2,01;0;0,819;1,543;71,401;1,422;0,606;0;2,881;0
"703";34,12;3,617;0;0;0,364;0;0;8,459;30,615;1,645;16,407;0;4,772;0
"704";25,129;10,795;0;0,687;3,186;0;0,187;0,243;52,343;0,848;3,414;0;3,168;0
"705";10,262;1,927;0;0,043;0,133;0;0;0,043;6,85;0,424;80,221;0;0,096;0
"706";37,088;26,355;0;1,501;1,402;0;0,197;0,306;0;29,386;2,347;0;1,419;0
"707";92,927;2,393;0;0,041;0,058;0;0;0,019;3,961;0,262;0,2;0;0,138;0
"708";7,382;74,31;0;0,064;0,343;0;0,065;0,081;15,102;1,129;0,684;0;0,841;0
"709";69,246;18,33;0;1,052;2,858;0;0;0,74;0;4,988;1,872;0;0,915;0
"710";45,635;19,242;0;0,555;24,727;0;0,225;0,349;0;5,515;1,024;0;2,73;0
"711";91,237;0,525;0;0,008;0,049;0;0,011;0,247;5,953;0,543;1,384;0;0,042;0
"712";23,886;10,951;0;0,047;4,074;0;0;0,569;55,534;1,798;2,516;0;0,624;0
"713";12,349;4,69;0;0,142;7,163;0;0,193;0,778;71,838;0,732;1,146;0;0,968;0
"714";20,312;7,007;0;0,3;0,592;0;0,854;13,936;46,02;8,786;0,865;0;1,329;0
"715";36,96;7,717;0;0,438;1,115;0;0;3,869;38,354;7,218;1,135;0;3,195;0
"716";16,007;4,48;0;0,638;0,131;0;0;0,095;73,73;0,949;2,478;0;1,491;0
"717";53,102;22,251;0;0,058;0,419;0;0;0,215;18,843;2,944;0,759;0;1,408;0
"718";82,945;8,416;0;0,612;0,807;0;0,104;0,968;0;4,019;1,537;0;0,591;0
"719";72,395;11,024;0;0,825;4,384;0;0;0,673;0;8,144;2,108;0;0,447;0
"720";7,105;3,976;0;0,738;0,532;0;0;0,037;83,862;3,138;0,445;0;0,168;0
"721";37,149;1,362;0;0,362;2,358;0;0;0,096;55,973;0,949;1,366;0;0,385;0
"722";22,571;5,498;0;0,111;0,616;0;0;5,986;0;0,972;2,334;0;61,912;0
"723";68,386;6,403;0;0,381;0,401;0;0,116;0,201;20,153;2,676;0,7;0;0,584;0
"724";52,923;39,332;0;0,104;1,58;0;0;0,127;0;3,64;1,513;0;0,781;0
"725";45,957;13,344;0;4,381;1,954;0;0,144;0,482;0;2,013;3,019;0;28,705;0
"726";52,25;14,106;0;0,057;0,257;0;0;0,078;30,759;2,053;0,322;0;0,117;0
"727";84,354;9,456;0;0,205;1,073;0;0;0,361;0;2,504;1,129;0;0,918;0
"728";33,515;7,252;0;0,468;0,68;0;0,744;0,501;37,451;4,69;5,525;0;9,174;0
"729";13,124;12,716;0;0,352;32,637;0;0;2,199;31,012;6,824;0,486;0;0,65;0
"730";48,451;7,11;0;0,698;4,404;0;0;0,431;27,835;6,313;4,103;0;0,653;0
"731";21,986;9,373;0;0,527;1,502;0;2,144;0,235;58,045;3,508;0,904;0;1,776;0
"732";43,41;3,764;0;0,302;0,446;0;0,228;0,069;45,426;1,267;1,424;0;3,665;0
"733";90,329;1,222;0;0;0,098;0;0;0,111;7,381;0,399;0,371;0;0,089;0
"734";42,69;22,71;0;0,351;5,955;0;1,859;3,797;0;6,304;2,945;0;13,39;0
"735";93,27;2,638;0;0,114;1,298;0;0;0,183;0;0,704;1,681;0;0,113;0
"736";96,626;0,461;0;0,016;0,116;0;0,007;0,02;2,529;0,055;0,106;0;0,064;0
"737";10,669;3,25;0;0,071;0,095;0;0;0,2;22,863;16,29;46,306;0;0,255;0
"738";33,816;4,833;0;0,136;0,659;0;0;0,162;49,906;4,53;0,636;0;5,322;0
"739";41,356;16,117;0;11,48;4,072;0;0;0,475;0;8,066;1,007;0;17,427;0
"740";16,617;15,962;0;0,119;0,285;0;0;0,234;43,764;19,992;0,643;0;2,383;0
"741";18,314;17,104;0;0,552;0,5;0;0,135;2,691;19,861;0,714;39,339;0;0,789;0
"742";64,47;4,152;0;0,186;0,988;0;1,125;0,669;24,481;2,042;0,6;0;1,286;0
"743";23,702;5,919;0;5,269;0,444;0;0,633;0,101;59,246;2,171;2,277;0;0,237;0
"744";18,08;12,315;0;0,124;7,462;0;0;0,327;54,848;1,328;1,147;0;4,37;0
"745";7,785;56,213;0;0;2,07;0;0;0,043;17,622;4,149;11,939;0;0,178;0
"746";59,727;3,675;0;0,448;0,359;0;0,194;0,144;23,173;11,04;0,643;0;0,596;0
"747";24,986;30,546;0;0;0,673;0;0;0,038;37,997;2,904;0,581;0;2,274;0
"748";35,425;6,116;0;0,238;1,254;0;0,818;0,052;49,784;2,289;3,68;0;0,343;0
"749";1,828;82,108;0;0,044;0,126;0;0;0,08;7,808;7,294;0,625;0;0,087;0
"750";20,458;6,857;0;0,242;7,808;0;0,563;0,246;48,143;2,369;4,295;0;9,02;0
"751";73,023;9,364;0;0,788;6,354;0;0,272;0,171;0;7,196;1,59;0;1,243;0
"752";13,811;35,556;0;0,188;0,496;0;0;0,409;38,999;4,968;4,795;0;0,779;0
"753";26,409;17,898;0;0,149;0,487;0;1,185;0,792;0;23,028;1,053;0;28,999;0
"754";28,493;27,202;0;0,434;0,829;0;0,168;0,61;36,172;3,165;2,151;0;0,775;0
"755";15,622;10,385;0;0,187;0,677;0;0,552;1,365;66,351;3,403;0,949;0;0,509;0
"756";4,218;5,641;0;0,014;0,196;0;0;0,035;0;88,59;1,208;0;0,098;0
"757";43,232;6,028;0;1,046;1,624;0;0,367;0,299;43,686;0,991;1,981;0;0,745;0
"758";25,18;5,563;0;0,157;1,477;0;0;0,33;0;64,045;0,442;0;2,806;0
"759";74,767;2,092;0;1,482;0,174;0;0;0,217;19,654;0,856;0,476;0;0,282;0
"760";40,642;29,858;0;0;4,765;0;0;1,201;0;11,83;3,28;0;8,424;0
"761";51,761;12,885;0;0,25;10,878;0;0,422;0,298;0;16,305;0,987;0;6,214;0
"762";61,557;13,991;0;4,645;1,769;0;0;0,197;0;10,714;4,739;0;2,387;0
"763";86,599;5,966;0;0,132;1,98;0;0,584;0,155;0;1,616;2,713;0;0,255;0
"764";13,45;10,549;0;0,12;1,532;0;0;0,362;60,852;8,535;3,928;0;0,673;0
"765";27,892;9,981;0;0,172;0,628;0;0;6,359;51,562;2,839;0,27;0;0,297;0
"766";83,563;1,759;0;0,089;0,675;0;0,027;0,076;8,021;4,999;0,266;0;0,525;0
"767";25,707;3,834;0;1,745;0,442;0;0;0,152;63,992;3,005;0,744;0;0,379;0
"768";19,417;4,927;0;0,074;0,706;0;0,139;0,175;71,407;2,461;0,367;0;0,328;0
"769";41,107;20,82;0;0,575;1,083;0;0,439;0,451;0;27,49;2,015;0;6,02;0
"770";10,766;16,653;0;0,198;0,614;0;0;0,244;63,806;3,705;3,388;0;0,625;0
"771";48,055;11,834;0;0,165;1,164;0;0;0,203;34,593;2,703;0,838;0;0,445;0
"772";36,415;22,428;0;2,118;4,136;0;0,697;0,428;0;20,146;7,999;0;5,633;0
"773";85,778;6,641;0;0,171;0,959;0;0,362;0,146;0;3,775;0,922;0;1,247;0
"774";60,185;2,675;0;0,845;0,483;0;0,143;0,189;33,358;0,87;0,484;0;0,769;0
"775";68,236;11,995;0;0,492;0,194;0;0,899;0,202;0;11,251;6,503;0;0,227;0
"776";27,249;3,831;0;0;0,744;0;0;0,087;21,721;7,226;1,215;0;37,927;0
"777";85,571;1,25;0;0,01;0,09;0;0;0,04;10,503;1,208;0,294;0;1,034;0
"778";60,776;4,963;0;0,569;0,863;0;0;0,187;27,889;2,883;0,736;0;1,133;0
"779";16,496;9,185;0;0,374;1,478;0;0,295;0,608;62,611;5,59;3,114;0;0,249;0
"780";55,489;13,896;0;1,002;2,287;0;0,593;0,928;0;2,048;13,972;0;9,785;0
"781";19,484;7,514;0;0,633;1,319;0;0,53;0,132;55,231;3,561;3,753;0;7,842;0
"782";31,631;2,653;0;0,203;0,493;0;0,324;0,912;61,021;1,399;0,882;0;0,482;0
"783";43,746;8,418;0;0,5;5,278;0;0,233;0,628;0;36,954;3,534;0;0,71;0
"784";5,603;12,11;0;0,05;1,176;0;0,069;0,024;0;71,203;0,758;0;9,007;0
"785";8,59;28,536;0;17,246;0,658;0;0;0,083;28,191;15,488;0,973;0;0,235;0
"786";21,835;2,243;0;0,288;0,394;0;0;9,818;60,308;2,832;1,851;0;0,431;0
"787";87,154;2,148;0;0,007;0,153;0;0,034;0,059;9,516;0,199;0,71;0;0,02;0
"788";46,813;23,979;0;0,252;0,726;0;0,739;0,459;0;10,334;12,067;0;4,631;0
"789";42,171;6,724;0;0,115;0,532;0;0,298;0,213;37,512;9,352;2,407;0;0,676;0
"790";50,799;4,185;0;0,056;0,371;0;0;0,126;42,973;0,358;0,308;0;0,824;0
"791";37,611;7,932;0;0,163;0,365;0;0,166;0,143;45,415;5,619;1,216;0;1,369;0
"792";37,895;5,747;0;0,31;3,404;0;0;2,103;35,92;1,594;1,248;0;11,777;0
"793";47,824;19,354;0;0,303;0,998;0;0;0,746;0;21,418;4,351;0;5,007;0
"794";71,134;10,402;0;0,255;0,387;0;0;0,253;0;3,237;1,922;0;12,41;0
"795";49,414;15,199;0;3,617;0,881;0;0;0,396;0;6,361;2,568;0;21,565;0
"796";77,993;8,645;0;0,678;1,29;0;1,485;0,335;0;3,3;5,507;0;0,767;0
"797";25,216;15,519;0;0,583;0,515;0;7,747;0,087;40,332;6,987;1,523;0;1,491;0
"798";21,249;8,925;0;0,251;1,18;0;0;0,567;0;65,539;0,535;0;1,754;0
"799";66,6;3,418;0;2,825;0,445;0;0;0,076;20,08;3,822;0,24;0;2,495;0
"800";88,835;6,014;0;0,278;1,092;0;0,084;0,302;0;1,986;0,861;0;0,547;0
"801";58,067;9,313;0;0,228;1,123;0;0;0,497;0;26,651;3,672;0;0,45;0
"802";10,908;25,293;0;1,112;1,451;0;0;0,082;43,189;9,308;4,709;0;3,948;0
"803";13,163;71,243;0;0,99;2,253;0;0,308;2,889;0;6,842;1,007;0;1,304;0
"804";95,804;0,322;0;0,011;0,041;0;0;0,003;3,66;0,047;0,036;0;0,077;0
"805";22,404;5,583;0;0;0,78;0;0;0,115;64,573;3,176;2,497;0;0,873;0
"806";17,753;59,635;0;0,038;0,826;0;0,064;0,212;18,711;1,064;1,049;0;0,648;0
"807";25,039;11,021;0;0,284;2,766;0;0,736;0,368;51,441;3,165;1,191;0;3,99;0
"808";26,25;5,211;0;0,2;1,973;0;0;5,218;54,686;3,846;1,665;0;0,95;0
"809";61,347;23,655;0;1,432;3,005;0;0,592;0,539;0;6,04;1,379;0;2,011;0
"810";24,763;6,095;0;0,458;1,435;0;0,278;7,063;56,83;1,828;0,79;0;0,46;0
"811";23,234;16,978;0;0,941;0,981;0;0,2;0,234;47,515;6,64;2,738;0;0,539;0
"812";31,311;42,751;0;0,86;7,808;0;2,672;1,822;0;3,578;3,877;0;5,32;0
"813";73,453;4,637;0;0,136;1,752;0;0,503;0,117;0;15,478;1,925;0;2;0
"814";31,013;5,031;0;0,271;0,509;0;0,258;0,119;59,148;1,011;0,848;0;1,792;0
"815";58,059;22,718;0;0,659;4,757;0;1,003;0,377;0;5,222;4,13;0;3,075;0
"816";31,802;16,946;0;0,082;3,368;0;0,135;1,12;34,243;10,514;0,914;0;0,876;0
"817";38,93;4,16;0;0;0,205;0;0,105;0,198;20,63;34,934;0,498;0;0,339;0
"818";13,725;5,41;0;0,252;1,195;0;0;1,577;58,695;15,641;1,01;0;2,494;0
"819";28,824;6,239;0;0,128;0,35;0;0;0,163;60,229;1,002;2,514;0;0,551;0
"820";6,849;7,239;0;0,148;0,553;0;0,087;0,099;81,616;2,116;0,515;0;0,779;0
"821";45,097;1,861;0;0,24;0,259;0;0,294;0,691;49,17;1,498;0,487;0;0,403;0
"822";19,159;26,334;0;0,428;3,471;0;0;19,155;0;17,604;7,622;0;6,227;0
"823";15,245;23,898;0;0,302;0,759;0;0,273;0,682;36,274;3,274;1,056;0;18,237;0
"824";18,722;7,864;0;1,435;1,066;0;0;1,268;40,533;13,343;13,927;0;1,841;0
"825";75,756;3,184;0;0,141;0,406;0;0,138;0,688;15,725;2,223;0,211;0;1,527;0
"826";29,436;11,466;0;0,18;0,804;0;0,734;3,131;49,544;1,689;2,12;0;0,896;0
"827";22,243;5,106;0;0,186;1,218;0;0,256;3,927;62,658;1,72;1,335;0;1,349;0
"828";81,916;3,342;0;0,045;0,299;0;0;0,157;0;10,345;1,596;0;2,299;0
"829";46,197;6,849;0;0,819;1,15;0;0;0,028;41,881;1,919;0,683;0;0,473;0
"830";17,129;5,755;0;0,107;9,907;0;0,635;3,637;0;60,749;1,139;0;0,942;0
"831";36,508;3,784;0;0,1;4,254;0;0;0,822;0;51,675;1,598;0;1,257;0
"832";15,865;13,716;0;0,365;0,785;0;0,199;0,256;62,636;3,25;0,685;0;2,243;0
"833";82,14;5,428;0;0,117;1,09;0;0,47;0,092;0;9,201;0,886;0;0,577;0
"834";19,794;10,818;0;18,862;0,393;0;0;0,173;40,297;6,495;1,438;0;1,729;0
"835";88,756;0,688;0;0,043;0,122;0;0;0,019;10,079;0,135;0,053;0;0,105;0
"836";16,25;8,001;0;0,072;1,41;0;0;0,599;58,845;4,079;2,28;0;8,464;0
"837";46,079;50,733;0;0,207;0,236;0;0,123;0,195;0;0,467;1,445;0;0,515;0
"838";55,423;8,342;0;0,167;0,978;0;6,593;0,129;25,439;1,991;0,412;0;0,526;0
"839";64,933;26,163;0;1,103;0,702;0;0;0,438;0;4,453;1,632;0;0,576;0
"840";9,679;86,335;0;0,091;0,226;0;0,135;0,45;0;0,948;1,754;0;0,382;0
"841";6,821;5,124;0;0;0,374;0;0;0,192;84,377;2,064;0,643;0;0,406;0
"842";18,01;20,918;0;2,086;1,061;0;0,209;0,163;48,553;5,66;0,731;0;2,609;0
"843";45,69;18,535;0;1,155;2,244;0;0,443;0,769;0;9,698;19,223;0;2,243;0
"844";54,614;3,225;0;0,168;0,708;0;0;0,59;36,828;1,578;1,467;0;0,823;0
