"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"775";13;2,918;0,025;0,124;1,054;0,126;0,315;3,215;14,878;63,84;0,376;0;0,128;0
"776";28,599;31,332;0,041;0,189;14,135;1,919;1,488;5,441;0;5,916;4,406;0;6,534;0
"777";40,8;16,729;0,124;0;2,392;0,12;1,77;5,871;27,648;3,595;0,707;0;0,243;0
"778";9,514;25,487;0,068;0,903;1,715;1,492;26,514;26,863;0;6,613;0,647;0;0,183;0
"779";78,302;2,991;0,172;0,34;2,183;0,459;0,275;3,776;0;9,903;1,319;0;0,279;0
"780";6,851;8,169;0,033;0,106;6,621;5,783;0,326;4,806;43,148;23,603;0,414;0;0,139;0
"781";10,38;14,559;0,097;0;7,436;0,171;3,379;6,501;52,278;4,007;1,042;0;0,15;0
"782";1,962;2,479;0,023;0,021;1,068;0,147;0,186;0,61;28,963;64,217;0,204;0;0,119;0
"783";7,531;10,916;0,018;0;0,851;0,126;0,405;5,233;72,701;1,713;0,31;0;0,196;0
"784";16,293;31,793;0,025;0;12,008;2,567;1,617;15,373;0;5,074;7,471;0;7,778;0
"785";28,153;31,788;0,423;0,177;8,368;0,878;1,195;15,477;0;10,581;2,668;0;0,29;0
"786";11,529;10,348;0,08;0,047;24,446;0,24;0,921;28,737;21,556;1,597;0,459;0;0,041;0
"787";14,051;34,586;0,257;0;10,609;0,826;0,499;18,281;0;17,945;2,74;0;0,205;0
"788";8,843;7,762;0,425;0,074;2,546;0,418;0,635;9,693;59,868;5,846;3,766;0;0,125;0
"789";32,239;26,518;0,087;0,838;3,761;4,279;1,3;7,068;0;12,449;11,043;0;0,417;0
"790";12,356;11,425;0,435;1,753;1,6;0,083;0,695;15,134;54,523;0,914;0,637;0;0,445;0
"791";42,297;12,326;0,121;0,08;1,024;0,18;0,055;19,743;18,32;5,264;0,483;0;0,105;0
"792";9,753;72,687;0,28;0,167;0,765;0,351;0,134;1,924;12,318;1,097;0,307;0;0,218;0
"793";30,748;13,21;0,068;0,083;3,197;0,641;0,615;4,928;41,62;2,141;2,574;0;0,175;0
"794";7,925;5,016;0,56;0;0,651;0,037;0,048;0,469;20,529;63,692;0,969;0;0,103;0
"795";27,457;25,086;1,395;0;30,743;0,185;0,568;7,489;0;4,795;1,997;0;0,286;0
"796";24,58;49,174;1,616;2,936;2,71;2,72;5,097;4,582;0;4,562;0,987;0;1,036;0
"797";37,872;32,776;0;0,062;6,186;0,333;0,79;8,155;0;10,855;2,673;0;0,297;0
"798";6,906;62,547;0,099;0,485;7,29;0,072;0,315;1,801;15,726;1,827;2,648;0;0,285;0
"799";32,642;13,979;0,074;0,572;2,261;0,33;0,343;17,151;0;7,516;24,553;0;0,581;0
"800";11,517;10,644;0,457;0;3,076;0,176;1,336;3,279;57,817;6,849;1,672;0;3,176;0
"801";18,25;28,175;0,02;0,324;2,355;0,105;1,33;35,351;0;7,071;2,896;0;4,123;0
"802";12,295;25,091;0,033;0,038;0,45;0,323;0,133;33,752;22,888;3,987;0,648;0;0,362;0
"803";15,246;16,331;0;0,099;2,363;0,188;0,421;25,468;24,701;10,591;3,385;0;1,208;0
"804";22,064;7,491;0,4;0,065;8,919;0,895;1,006;3,395;51,09;3,6;0,769;0;0,306;0
"805";78,05;8,584;0,04;1,39;8,351;0,127;0,323;1,312;0;1,278;0,448;0;0,097;0
"806";22,343;18,199;0,016;0,095;1,223;0,039;0,618;1,417;14,341;40,239;0,93;0;0,541;0
"807";6,737;3,583;0,359;0,092;0,89;0,755;0,309;3,929;74,511;7,811;0,971;0;0,054;0
"808";27,76;33,776;0,541;0,064;13,015;0,496;2,812;6,094;0;12,687;2,432;0;0,324;0
"809";9,991;8,019;0,077;0,091;6,707;2,994;0,66;14,488;53,041;3,454;0,332;0;0,148;0
"810";27,391;8,361;0,029;0,032;4,558;0,668;0,815;5,046;32,973;18,296;1,539;0;0,293;0
"811";11,537;13,29;0,095;0,691;2,729;0,312;0,273;11,7;29,358;27,942;1,775;0;0,299;0
"812";37,279;17,101;0,061;0,049;4,409;0,574;0,766;2,305;31,94;4,064;1,295;0;0,156;0
"813";17,13;6,668;0,141;0,158;3,276;0,179;5,678;1,662;41,083;23,024;0,831;0;0,169;0
"814";30,207;18,682;0,558;0;15,32;0,46;1,598;12,743;0;13,025;7,261;0;0,146;0
"815";29,185;31,132;0,895;1,048;17,674;1,334;1,867;5,709;0;8,797;2,308;0;0,051;0
"816";21,696;4,52;0,095;0,036;63,987;0,337;0,345;5,277;0;1,555;1,866;0;0,284;0
"817";16,248;51,758;0,114;0,119;1,237;0,382;0,641;2,163;21,111;5,408;0,756;0;0,064;0
"818";3,343;36,789;0,258;0,157;8,225;0,028;0,158;12,516;36,878;0,483;1,14;0;0,025;0
"819";6,521;9,36;0,079;0,043;2,794;0,113;0,293;1,825;61,536;15,762;1,614;0;0,06;0
"820";25,784;14,052;0,02;0,132;2,579;0,168;0,803;6,138;30,141;2,838;5,561;0;11,783;0
"821";9,483;16,692;0,064;0,123;4,132;0,231;0,554;36,664;28,116;1,073;2,831;0;0,036;0
"822";7,422;5,469;0,091;0,029;0,417;0,135;0,243;8,777;34,036;9,071;34,208;0;0,102;0
"823";94,947;1,39;0,006;0,016;0,251;0,018;0,05;0,541;2,489;0,211;0,073;0;0,009;0
"824";12,329;28,294;0,232;0;5,248;0,668;1,426;2,76;0;46,484;2,385;0;0,173;0
"825";22,716;6,143;0,113;1,166;1,016;0,1;0,731;1,463;60,003;5,599;0,616;0;0,334;0
"826";9,071;10,703;0,037;0;1,589;0,344;0,383;5,191;70,232;1,686;0,378;0;0,387;0
"827";8,834;12,773;0,33;0;34,842;1,164;0,213;7,609;26,707;3,609;0,907;0;3,013;0
"828";66,566;2,684;0,414;0,039;5,763;0,254;0,106;2,313;20,585;1,005;0,247;0;0,025;0
"829";17,888;10,543;0,012;0,045;3,565;1,793;0,157;2,05;22,182;26,104;2,161;0;13,499;0
"830";33,916;12,501;0,079;0;2,034;0,278;0,527;16,794;23,313;1,597;2,174;0;6,787;0
"831";40,976;15,673;0,47;9,87;8,099;0,967;1,454;18,158;0;2,893;1,383;0;0,056;0
"832";17,568;14,103;0,075;0,421;2,788;3,348;1,082;19,646;33,177;6,642;1,115;0;0,034;0
"833";13,021;14,985;0,026;0;2,709;0,146;1,024;4,991;44,628;16,678;1,434;0;0,36;0
"834";62,866;14,24;0,024;0,017;0,664;0,112;0,273;1,787;14,661;0,99;0,906;0;3,461;0
"835";15,291;6,362;0,605;0;1,656;0,221;0,414;2,355;36,788;35,223;0,7;0;0,385;0
"836";70,984;12,854;0,086;0,138;3,223;0,936;0,145;4,091;0;1,058;4,042;0;2,444;0
"837";29,223;8,75;0,03;0,025;1,206;0,045;0,197;39,54;18,974;1,331;0,605;0;0,075;0
"838";38,484;7,481;0,064;0,169;3,278;1,242;0,58;5,586;23,511;18,909;0,31;0;0,386;0
"839";84,496;4,285;0,045;0,504;2,252;0,533;0,389;3,214;0;1,806;2,384;0;0,091;0
"840";13,216;7,954;0,037;0;29,326;0,155;0,324;3,242;28,861;15,536;1,249;0;0,099;0
"841";10,482;38,916;0,078;0,212;6,84;0,191;24,925;1,847;0;13,882;2,016;0;0,612;0
"842";19,45;7,316;0,178;0;6,404;4,207;0,905;6,917;45,255;6,259;3,058;0;0,05;0
"843";6,329;14,907;0,025;0,032;0,649;0,253;0,164;0,663;0;9,024;67,785;0;0,169;0
"844";12,929;8,037;0,018;0,133;3,908;0,347;0,753;3,464;51,397;16,534;2,41;0;0,072;0
"845";27,909;26,391;0,109;0,801;9,899;0,608;1,825;4,618;0;22,953;4,232;0;0,654;0
"846";25,32;34,207;0,065;1,015;4,662;6,497;2,216;7,723;0;17,043;1,163;0;0,089;0
"847";33,247;19,708;0,046;0,52;4,911;0,179;1,147;26,234;0;10,408;3,272;0;0,329;0
"848";0,7;1,197;0,009;0,02;0,188;0,017;0,031;0,291;1,793;95,702;0,043;0;0,009;0
"849";11,54;19,861;0,021;0,135;9,352;1,683;0,937;17,688;35,306;2,532;0,825;0;0,12;0
"850";44,541;10,822;0,215;2,978;7,515;0,864;1,469;15,17;0;4,993;9,493;0;1,94;0
"851";17,73;10,228;0,064;0,069;2,447;0,378;1,465;16,77;45,119;4,541;0,974;0;0,214;0
"852";21,105;12,581;3,891;0,801;8,032;1,702;30,381;14,98;0;4,116;2,264;0;0,148;0
"853";6,511;7,495;0,695;35,396;0,927;0,111;0,095;28,766;14,529;4,684;0,336;0;0,455;0
"854";5,244;2,931;0,085;4,642;1,206;0,044;0,141;66,805;16,021;2,146;0,702;0;0,034;0
"855";17,109;78,319;0,003;0,008;0,227;0,05;0,088;1,062;0;2,369;0,722;0;0,044;0
"856";6,05;76,306;0,188;0,077;0,966;5,454;0,48;2,243;0;6,404;1,761;0;0,07;0
"857";45,566;23,21;0,131;0,336;4,109;0,876;3,139;10,414;0;9,012;2,47;0;0,738;0
"858";10,605;6,003;0,187;0,193;6,114;0,464;1,652;13,345;0;47,304;13,967;0;0,166;0
"859";12,023;9,56;0,015;0;6,272;0,533;0,38;9,529;53,998;2,246;3,897;0;1,547;0
"860";65,226;19,832;0,075;0,102;5,421;0,257;0,495;6,352;0;1,731;0,397;0;0,113;0
"861";13,404;16,53;0,2;0,064;3,379;0,119;0,716;7,337;49,929;7,322;0,835;0;0,166;0
"862";25,621;22,784;8,651;1,709;2,884;0,742;0,614;5,013;27,849;2,481;1,571;0;0,081;0
"863";2,387;1,291;0,065;0,041;0,417;0,054;0,92;91,22;0;2,991;0,592;0;0,021;0
"864";9,815;7,936;0,01;0;5,219;1,361;0,28;7,875;35,696;30,749;0,69;0;0,368;0
"865";19,486;12,114;0,145;0,07;37,797;0,958;0,254;1,015;17,23;7,378;3,525;0;0,028;0
"866";42,837;11,453;0,311;1,367;1,953;0,257;0,273;9,536;0;5,435;26,508;0;0,071;0
"867";7,31;14,242;0,03;0,09;1,446;0,239;0,271;6,975;30,428;36,983;1,532;0;0,454;0
"868";33,663;7,063;0,119;0,257;6,414;0,061;0,448;14,022;13,878;7,351;15,627;0;1,098;0
"869";4,554;7,395;0,302;0,169;5,314;1,721;1,526;48,939;23,479;5,721;0,545;0;0,333;0
"870";12,536;16,39;0,232;0,798;1,748;0,215;1,096;6,982;45,942;4,789;9,061;0;0,211;0
"871";43,557;21,358;2,3;1,021;5,789;1,549;1,117;6,459;0;11,897;4,224;0;0,726;0
"872";42,093;5,494;0,063;0,115;47,996;0,199;0,208;2,697;0;0,762;0,354;0;0,019;0
"873";10,665;10,655;0,01;12,943;3,863;0,266;1,445;5,273;52,345;1,266;0,985;0;0,284;0
"874";5,165;5,89;0,945;0,175;6,585;0,15;0,734;18,107;59,434;1,983;0,646;0;0,185;0
"875";35,115;9,979;0;0,276;1,589;1,066;0,18;3,559;27,199;11,899;8,916;0;0,223;0
"876";10,758;78,859;0,054;0,009;0,767;0,035;0,188;0,731;7,545;0,755;0,275;0;0,025;0
"877";32,481;31,411;0,432;0,539;5,775;2,934;1,041;8,476;0;13,204;3,359;0;0,348;0
"878";33,631;17,487;0,497;2,487;7,49;0,78;0,896;12,952;0;19,357;4,221;0;0,202;0
"879";22,326;9,236;0,093;0,267;2,996;1,838;1,128;3,439;42,029;14,414;1,482;0;0,75;0
"880";17,235;16,19;0,043;0,167;2,242;0,592;2,112;10,962;44,487;3,743;0,947;0;1,28;0
"881";7,74;6,196;0,093;0,329;14,406;0,477;0,4;21,472;45,667;2,469;0,503;0;0,249;0
"882";23,138;31,762;1,919;4,775;3,799;1,112;1,963;27,27;0;1,925;1,791;0;0,546;0
"883";8,999;15,593;0,133;0;1,394;1,203;0,359;1,604;63,191;5,173;1,949;0;0,402;0
"884";55,851;12,159;0,18;0,182;5,2;0,846;3,431;5,907;0;12,774;1,631;0;1,84;0
"885";43,681;23,367;0,06;1,254;2,43;0,374;1,029;13;0;12,577;1,861;0;0,368;0
"886";45,373;10,157;0,073;0,537;0,795;0,111;0,358;1,629;28,203;1,746;10,799;0;0,219;0
"887";24,258;41,245;0,077;0,371;2,018;0,317;0,633;13,242;0;8,885;8,826;0;0,129;0
"888";18,412;21,978;0,097;0,556;3,391;0,841;0,577;9,798;39,771;3,524;0,513;0;0,542;0
"889";5,905;13,678;0,022;0,496;2,86;0,563;0,167;2,206;46,367;26,988;0,676;0;0,072;0
"890";61,643;19,543;0,09;0,473;6,536;0,111;0,861;2,357;0;2,431;5,856;0;0,099;0
"891";23,19;11,538;1,736;0,025;5,296;0,374;1,303;3,984;46,433;5,015;0,926;0;0,178;0
"892";67,974;18,591;0,045;0,034;5,424;0,47;0,363;3,6;0;1,777;1,399;0;0,323;0
"893";13,629;43,542;0,066;0,497;3,882;0,21;1,824;16,616;0;4,29;15,307;0;0,138;0
"894";11,478;25,486;0,025;0,075;2,045;0,336;0,854;9,8;36,447;12,422;0,975;0;0,058;0
"895";42,704;24,019;2,955;0,52;5,437;0,481;1,597;9,22;0;7,145;5,433;0;0,488;0
"896";15,985;9,389;0,037;0,53;1,078;0,309;0,047;8,394;61,958;1,331;0,524;0;0,419;0
"897";7,474;8,443;0,091;0,172;3,302;0,633;1,798;4,743;67,673;4,538;1,02;0;0,112;0
"898";78,846;5,533;0,093;1,147;2,378;1,519;0,886;2,447;0;4,599;2,5;0;0,052;0
"899";53,034;7,752;0,011;0,023;1,247;0,419;0,142;0,936;33,807;2,299;0,25;0;0,079;0
"900";23,059;25,859;0,04;0,105;0,903;0,75;0,369;6,701;36,567;4,369;0,404;0;0,873;0
"901";10,628;10,856;0,035;0,12;1,403;0,442;0,512;3,462;32,821;9,167;30,322;0;0,231;0
"902";26,347;15,977;0,064;1,045;2,675;0,148;1,659;13,563;32,878;3,617;1,717;0;0,31;0
"903";69,779;4,586;0,315;0,055;1,883;1,455;1,168;3,708;13,359;2,062;1,352;0;0,277;0
"904";5,254;8,654;0,064;0,328;0,721;0,199;0,188;34,449;30,677;18,283;0,669;0;0,514;0
"905";9,342;4,01;0,023;0,159;3,127;0,487;0,462;2,417;35,17;43,154;0,809;0;0,84;0
"906";60,458;10,227;0,14;0,061;13,881;0,041;0,156;12,03;0;1,757;1,053;0;0,196;0
"907";19,254;13,756;0,017;0,202;29,042;0,171;0,31;1,566;28,227;6,963;0,372;0;0,12;0
"908";38,882;24,452;0,231;0;7,71;1,49;0,691;4,913;18,761;1,888;0,923;0;0,06;0
"909";36,95;22,106;0,1;0;5,538;2,054;3,012;17,868;0;4,891;6,598;0;0,882;0
"910";27,263;38,45;0,032;0,22;3,378;0,663;0,364;3,327;23,573;1,985;0,66;0;0,084;0
"911";87,746;7,211;0,037;0,035;1,403;0,073;0,188;1,538;0;1,387;0,258;0;0,124;0
"912";15,578;41,792;0,085;0,373;2,334;0,664;0,773;3,547;29,173;2,324;3,271;0;0,086;0
"913";10,838;9,759;0,013;0,087;10,472;0,265;0,353;5,684;41,363;2,937;12,084;0;6,144;0
"914";9,586;10,949;0,102;0,043;1,539;9,566;0,751;2,719;62,877;1,111;0,758;0;0;0
"915";9,18;14,102;0,026;0,174;5,489;0,177;0,462;5,617;57,544;5,13;1,742;0;0,355;0
"916";26,009;13,207;0,039;0,039;2,149;0,319;1,426;2,584;0;52,74;1,487;0;0;0
"917";15,04;70,905;0,34;1,638;3,63;0,249;1,551;2,119;0;3,911;0,586;0;0,031;0
"918";69,278;3,299;0,039;0;4,467;0,154;0,491;1,488;15,585;4,062;1,001;0;0,136;0
"919";66,593;16,392;0,067;0,106;3,928;0,48;1,061;3,564;0;3,689;3,414;0;0,707;0
"920";5,871;1,59;0,011;0,04;8,981;78,36;0,192;3,051;0;0,692;1,092;0;0,121;0
"921";20,7;8,083;0,032;16,082;2,906;1,398;1,093;18,421;23,056;6,68;1,46;0;0,088;0
"922";73,742;16,377;0,026;0,068;1,411;3,091;0,249;0,866;0;2,472;0,778;0;0,921;0
"923";3,171;60,418;0,318;0,044;2,213;0,188;0,477;9,865;18,84;3,535;0,677;0;0,255;0
"924";42,8;10,342;0,688;0;5,141;18,642;0,478;5,256;0;15,746;0,804;0;0,103;0
"925";10,733;21,508;0,108;0,701;4,701;0,394;0,529;2,635;49,321;6,2;1,499;0;1,67;0
"926";43,274;8,607;0,035;0;4,447;0,516;0,391;1,314;26,125;14,895;0,352;0;0,044;0
"927";7,142;11,458;0,055;0,108;6,064;0,346;0,17;18,067;37,724;17,401;1,299;0;0,165;0
"928";43,817;6,645;0,103;0,071;4,803;0,23;0,416;6,07;25,82;1,772;10,138;0;0,116;0
"929";72,802;6,894;0,021;0;0,944;0,175;0,136;4,123;13,568;0,789;0,528;0;0,021;0
"930";22,621;58,457;0,062;1,729;1,134;0,942;0,835;2,212;0;10,767;1,156;0;0,084;0
"931";65,997;16,168;0,104;0,283;1,224;0,24;1,096;1,981;0;12,399;0,368;0;0,139;0
"932";15,055;12,142;1,087;0,429;2,016;0,209;0,576;3,448;53,106;8,951;2,796;0;0,184;0
"933";48,344;2,631;0,042;22,286;0,598;0,139;0,108;11,666;12,981;0,745;0,388;0;0,073;0
"934";9,46;9,454;0,136;0,062;3,342;0,196;0;1,84;71,831;2,392;1,181;0;0,106;0
"935";3,474;9,213;0,028;0,844;1,762;0,053;1,158;1,799;79,645;1,277;0,7;0;0,048;0
"936";31,203;9,378;0,034;0;4,728;2,094;0,571;11,52;38,792;1,003;0,432;0;0,244;0
"937";42,22;9,618;0,117;0,062;2,183;0,389;0,406;7,5;30,964;3,975;2,393;0;0,175;0
"938";54,803;17,184;0,065;0,12;2,734;2,237;0,782;1,499;15,53;4,614;0,364;0;0,068;0
"939";45,059;9,747;0,076;0,168;10,178;0,311;1,4;5,42;18,672;3,998;4,698;0;0,274;0
"940";62,6;5,945;0,079;0,064;1,384;2,737;0,638;3,818;17,654;3,017;1,024;0;1,039;0
"941";11,082;22,011;0,067;0;2,341;0,88;1,599;6,121;33,135;20,862;1,859;0;0,043;0
"942";10,43;12,909;0,251;0,21;3,69;0,162;1,13;13,595;53,266;2,559;1,607;0;0,191;0
"943";27,077;15,637;0,404;0,652;8,288;0,431;1,846;5,727;31,7;2,572;5,118;0;0,547;0
"944";20,433;13,469;0,169;0;1,124;0,427;0,085;2,13;59,548;1,588;0,868;0;0,158;0
"945";3,909;69,629;0,133;0,156;0,329;0,073;0,62;1,894;21,809;0,633;0,644;0;0,173;0
"946";10,594;44,873;0,026;3,52;1,671;0,488;0,148;11,496;23,156;3,526;0,45;0;0,052;0
"947";76,655;7,291;0,027;0,04;2,863;0,26;0,148;1,155;10,056;1,103;0,253;0;0,15;0
"948";12,588;68,252;0,17;0,087;3,449;0,181;0,597;6,332;0;3,011;2,896;0;2,436;0
"949";16,754;14,952;1,71;0,375;2,335;0,154;0,614;10,745;40,37;5,81;2,126;0;4,054;0
"950";19,236;29,658;0,009;0,164;0,417;0,142;0,057;1,284;45,598;2,995;0,415;0;0,024;0
"951";94,116;3,394;0,005;0,008;1,007;0,076;0,151;0,417;0;0,55;0,252;0;0,024;0
"952";27,978;17,043;0,02;0;10,891;0,284;0,916;4,942;25,463;2,593;9,787;0;0,083;0
"953";45,769;28,448;0,113;0;5,398;1,134;1,161;13,31;0;2,789;1,733;0;0,145;0
"954";26,33;18,277;0,136;0,975;1,233;0,167;0,491;20,692;20,577;3,859;7,044;0;0,219;0
"955";19,901;18,3;0,021;0,247;8,044;1,206;0,405;5,319;16,597;29,314;0,543;0;0,103;0
"956";11,994;16,038;0,195;0,183;8,09;0,239;2,238;7,427;49,855;1,305;2,373;0;0,064;0
"957";1,804;95,176;0,008;0,034;0,252;0,008;0,055;0,356;0;1,669;0,621;0;0,017;0
"958";13,949;42,068;1,939;0,379;9,097;0,82;1,455;18,898;0;6,164;5,098;0;0,133;0
"959";20,001;54,049;0,119;0,063;5,515;0,833;1,518;11,158;0;3,012;3,513;0;0,219;0
"960";22,896;5,811;5,393;0,253;1,925;1,436;0,538;2,93;24,191;33,335;1,138;0;0,154;0
"961";21,618;3,792;0,088;0;9,825;0,103;0,531;4,227;51,647;1,606;6,521;0;0,042;0
"962";25,722;32,069;0,058;0,123;11,133;1,242;2,67;10,666;0;14,182;1,919;0;0,216;0
"963";52,073;25,093;0,115;0;7,278;1,443;2,199;6,318;0;1,28;3,716;0;0,486;0
"964";1,882;73,411;19,278;0,003;0,802;0,009;0,07;0,135;2,806;1,223;0,371;0;0,009;0
"965";9,298;13,232;0,599;0,1;4,664;0,274;1,042;2,635;56,365;11,026;0,596;0;0,169;0
"966";16,862;34,001;0,294;1,822;3,926;0,247;0,87;33,398;0;5,251;2,779;0;0,551;0
"967";42,097;7,545;0,281;0,476;2,194;0,453;0,089;3,482;40,12;2,229;0,835;0;0,197;0
"968";11,808;17,033;0,187;0,072;6,52;0,281;1,24;9,087;42,393;6,296;4,951;0;0,131;0
"969";14,569;10,752;0,122;1,533;21,252;0,544;0,838;5,372;37,291;4,954;2,64;0;0,132;0
"970";19,926;25,208;0,039;0,362;10,533;1,321;0,633;7,878;28,962;1,781;1,646;0;1,711;0
"971";18,093;25,401;0,015;0,196;2,35;1,137;0,374;5,83;22,273;23,195;0,965;0;0,171;0
"972";15,684;17,972;0,035;0;2,863;0,939;0,533;3,281;53,355;3,982;1,295;0;0,062;0
"973";65,899;16,774;0,768;0,29;6,259;0,163;0,508;2,211;0;1,432;5,541;0;0,156;0
"974";12,936;4,414;0,017;2,323;1,275;1,783;0,283;52,402;22,612;1,473;0,348;0;0,133;0
"975";19,931;29,644;0,064;0,935;2,46;0,692;2,84;3,189;34,092;3,535;2,373;0;0,244;0
"976";39,143;29,433;0,036;0,237;9,425;0,183;0,897;4,687;0;6,681;9;0;0,278;0
"977";4,311;12,796;0,018;0,033;55,834;1,47;0,54;2,39;15,107;6,911;0,529;0;0,062;0
"978";30,39;14,279;0,04;0,292;4,351;0,262;0,408;2,991;38,253;1,349;6,59;0;0,795;0
"979";11,563;14,626;0,047;0,056;4,77;0,259;7,317;2,344;55,888;1,647;1,119;0;0,363;0
"980";8,309;4,133;0,078;0,013;0,364;0,137;0,463;26,477;19,606;40,132;0,281;0;0,006;0
"981";16,355;35,144;0,041;0,63;8,866;0,344;2,828;18,559;0;11,492;5,54;0;0,202;0
"982";20,411;13,532;0,416;0,239;7,416;0,214;1,783;3,003;48,246;2,305;2,074;0;0,36;0
"983";70,108;7,144;0,036;0;0,816;0,119;0,304;1,492;14,172;5,205;0,495;0;0,109;0
"984";29,989;9,819;0,316;0;2,736;0,207;0,599;3,749;49,733;1,906;0,615;0;0,332;0
"985";9,199;11,367;0,04;0;8,024;0,458;0,248;9,152;57,855;2,642;0,975;0;0,042;0
"986";2,847;9,562;0,107;0,041;43,174;0,093;0,207;1,478;4,837;36,845;0,294;0;0,517;0
"987";17,013;28,231;0,262;0,31;4,341;0,675;0,953;8,025;33,17;4,13;2,436;0;0,453;0
"988";42,038;11,736;0,914;0,223;1,755;1,059;1,616;37,624;0;1,984;1,05;0;0;0
"989";21,046;14,975;0,027;0,337;3,604;2,679;0,397;3,659;0;49,83;0,986;0;2,461;0
"990";7,233;14,411;0,248;4,732;4,534;0,334;0;17,787;33,766;5,483;11,282;0;0,191;0
"991";70,82;13,54;0,046;0,102;2,732;0,08;0,698;3,386;0;8,122;0,412;0;0,063;0
"992";17,085;45,354;0,046;0,105;1,539;0,079;0,033;1,789;29,517;2,589;0,891;0;0,974;0
"993";8,816;13,456;0,019;4,72;6,802;0,274;0,101;63,61;0;1,446;0,665;0;0,093;0
"994";5,745;70,606;0,413;0,046;11,884;0,191;0,64;2,916;0;6,26;0,548;0;0,751;0
"995";19,067;19,094;0,076;0,153;1,445;0,275;1,499;21,65;26,829;9,346;0,523;0;0,044;0
"996";5,527;84,211;0,024;0,063;0,755;0,056;0,28;5,834;0;2,87;0,31;0;0,07;0
"997";30,823;13,148;13,6;0;2,661;0,298;0,748;2,924;29,188;5,152;1,409;0;0,049;0
"998";6,74;3,345;0,015;0,061;1,404;0,238;1,518;1,55;0;84,635;0,475;0;0,019;0
"999";18,744;12,742;0,047;0,109;2,531;1,106;0,419;37,21;0;25,248;1,761;0;0,083;0
"1000";23,539;13,081;0,365;0,193;1,568;0,276;0,954;10,543;28,722;20,034;0,577;0;0,149;0
