"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"289";0;0,015;0;0,048;0,077;0;0,12;0,044;99,357;0;0,318;0;0,021;0
"290";0;0,014;0;0,024;2,712;0;0,408;0,393;96,116;0,064;0,263;0;0,007;0
"291";0;0,014;0;0,017;0,055;0;0,592;0,026;99,159;0;0,119;0;0,018;0
"292";0;0,042;0;0;0,071;0;0,115;0,204;98,442;0,129;0,825;0;0,172;0
"293";0;0,019;0;0,033;0,069;0;0,442;0,045;99,079;0;0,308;0;0,004;0
"294";0;0,035;0;0,406;0,102;0;0,135;1,185;97,498;0,188;0,438;0;0,012;0
"295";0;0;0;0;0,058;0;0,273;0,163;99,271;0,08;0,144;0;0,012;0
"296";0;0,009;0;0,117;0,431;0;0,695;0,234;97,625;0,146;0,715;0;0,028;0
"297";0;0,004;0;0,01;0,467;0;0,387;0,059;98,686;0,023;0,357;0;0,007;0
"298";0;0,035;0;0,091;0,142;0;0,462;0,078;96,475;0,208;2,441;0;0,068;0
"299";0;0,006;0;0,017;0,129;0;0,647;0,045;98,981;0,013;0,126;0;0,037;0
"300";0;0,034;0;0,007;0,109;0;0,243;0,107;98,962;0,077;0,434;0;0,026;0
"301";0;0,656;0;0;0,048;0;0,541;0,056;98,47;0,063;0,166;0;0;0
"302";0;0,106;0;0,33;0,082;0;0,348;0,119;98,442;0,176;0,397;0;0;0
"303";0;0;0;0,069;0,062;0;0,495;0,055;96,695;0,063;2,091;0;0,471;0
"304";0;0;0;0,024;0,053;0;0,312;0,059;93,045;3,388;3,094;0;0,025;0
"305";0;0,012;0;0,026;2,237;0;0,221;0,054;96,582;0;0,816;0;0,053;0
"306";0;0,014;0;0,158;0,036;0;2,004;0,14;97,409;0,028;0,2;0;0,01;0
"307";0;0,021;0;0,008;0,463;0;0,13;0,234;98,83;0,023;0,276;0;0,016;0
"308";0;0,046;0;0;0,025;0;0,181;0,059;97,649;0,021;2,014;0;0,005;0
"309";0;0,009;0;0,018;0,089;0;0,486;0,039;98,686;0,067;0,567;0;0,039;0
"310";0;0,024;0;0,016;0,451;0;0,592;0,218;98,449;0;0,219;0;0,031;0
"311";0;0,136;0;0,061;0,37;0;1,934;0,351;95,858;0,15;1,1;0;0,041;0
"312";0;0,01;0;0,028;0,093;0;0,186;0,155;99,294;0,022;0,208;0;0,004;0
"313";0;0,008;0;0,06;0,087;0;0,793;0,104;97,981;0,418;0,534;0;0,015;0
"314";0;0,41;0;0,142;0,084;0;0,25;0,052;97,942;0,182;0,924;0;0,015;0
"315";0;0;0;0,103;0,042;0;0,304;0,162;96,105;0,621;2,025;0;0,638;0
"316";0;0,026;0;0,014;0,045;0;0,529;0,195;98,877;0;0,304;0;0,01;0
"317";0;0,106;0;0;0,166;0;0,246;0,111;98,679;0,229;0,454;0;0,009;0
"318";0;0,007;0;0,216;0,095;0;0,377;0,254;98,264;0,1;0,601;0;0,086;0
"319";0;0,056;0;0,034;0,084;0;0,14;0,289;99,105;0,054;0,214;0;0,024;0
"320";0;0,023;0;0;0,056;0;0,606;0,05;97,474;0,114;1,639;0;0,037;0
"321";0;0,022;0;0,012;0,148;0;0,087;0,041;96,058;3,328;0,283;0;0,02;0
"322";0;0,042;0;0,275;0,06;0;0,482;0,536;98,057;0,11;0,425;0;0,014;0
"323";0;0,057;0;0,155;0,024;0;0,589;0,053;97,936;0,37;0,805;0;0,011;0
"324";0;0,028;0;0,042;0,065;0;0,211;0,927;98,253;0,018;0,447;0;0,008;0
"325";0;0,006;0;0,009;0,093;0;0,474;0,096;97,545;0;1,743;0;0,033;0
"326";0;0,011;0;0,019;0,172;0;0,608;0,112;97,895;0,066;1,06;0;0,057;0
"327";0;0,051;0;0,108;1,01;0;0,894;0,155;96,911;0;0,774;0;0,098;0
"328";0;0,025;0;3,651;0,052;0;0,346;0,12;95,016;0,011;0,768;0;0,01;0
"329";0;0,011;0;0,018;0,05;0;0,451;0,95;98,111;0;0,4;0;0,009;0
"330";0;0,014;0;0,132;0,076;0;0,387;0,117;98,596;0,179;0,474;0;0,023;0
"331";0;0,017;0;0,017;0,08;0;0,146;0,071;96,811;0;2,467;0;0,39;0
"332";0;0,316;0;0,029;0,022;0;0,3;0,093;98,11;0,091;1,026;0;0,012;0
"333";0;0,024;0;0,018;0,113;0;0,548;0,161;98,847;0,032;0,234;0;0,024;0
"334";0;0,005;0;0,018;0,041;0;0,428;2,63;96,551;0;0,319;0;0,008;0
"335";0;0,019;0;2,162;0,032;0;0,706;0,121;96,74;0;0,163;0;0,057;0
"336";0;0,048;0;0,196;0,157;0;0,314;0,097;98,799;0,032;0,296;0;0,062;0
"337";0;0,01;0;0,028;0,051;0;0,116;0,037;99,528;0,008;0,177;0;0,046;0
"338";0;0;0;0,078;0,113;0;0,279;0,052;98,486;0;0,96;0;0,033;0
"339";0;0,228;0;0;0,214;0;0,319;0,043;78,772;0,054;20,352;0;0,019;0
"340";0;0,007;0;0,009;0,057;0;0,148;0,026;99,482;0,022;0,246;0;0,003;0
"341";0;0,037;0;0,04;0,097;0;0,18;0,178;98,514;0,038;0,735;0;0,181;0
"342";0;0,004;0;0,032;0,082;0;0,222;0,191;99,281;0,068;0,116;0;0,006;0
"343";0;0,021;0;0,021;0,031;0;0,311;0,035;98,554;0,06;0,964;0;0,003;0
"344";0;0,014;0;0,072;0,151;0;0,633;0,217;98,097;0,066;0,605;0;0,145;0
"345";0;0,015;0;0,123;0,035;0;0,516;0,107;97,47;0,159;1,56;0;0,015;0
"346";0;0;0;0;0,244;0;0,738;0,073;97,418;1,042;0,479;0;0,006;0
"347";0;0,007;0;0,007;0,023;0;0,123;0,076;44,769;0,013;54,97;0;0,01;0
"348";0;0;0;0,011;0,057;0;0,104;0,036;99,305;0,04;0,4;0;0,046;0
"349";0;0,04;0;0,034;0,135;0;0,131;0,049;99,281;0,009;0,234;0;0,087;0
"350";0;0,019;0;0,329;0,07;0;0,172;0,563;98,618;0;0,218;0;0,01;0
"351";0;0,013;0;0,097;0,096;0;0,236;0,337;98,741;0,052;0,41;0;0,019;0
"352";0;0,034;0;0,251;0,062;0;0,814;0,111;84,942;0,083;13,667;0;0,035;0
"353";0;0,021;0;0,165;0,044;0;0,6;0,453;98,288;0,04;0,367;0;0,023;0
"354";0;0,65;0;0,01;0,065;0;0,344;0,601;97,977;0;0,342;0;0,01;0
"355";0;0,003;0;0,016;1,683;0;0,516;0,052;80,603;0,02;17,02;0;0,086;0
"356";0;0;0;0,025;0,075;0;1,295;0,041;97,518;0,6;0,223;0;0,223;0
"357";0;0,02;0;0,066;0,218;0;0,129;0,099;99,231;0,019;0,206;0;0,012;0
"358";0;0,005;0;0;0,164;0;0,089;0,223;99,062;0,007;0,134;0;0,316;0
"359";0;0,027;0;0,153;0,021;0;0,356;0,22;98,908;0,02;0,261;0;0,034;0
"360";0;0,033;0;0;0,352;0;0,347;0,358;93,557;0,029;5,302;0;0,022;0
"361";0;0,014;0;0,073;0,05;0;0,322;0,093;98,946;0,076;0,418;0;0,008;0
"362";0;0;0;0,045;0,033;0;0,289;0,348;98,814;0,023;0,421;0;0,026;0
"363";0;0,029;0;0;0,027;0;0,12;0,208;99,057;0,029;0,392;0;0,138;0
"364";0;0,034;0;0,084;0,285;0;0,622;0,056;98,459;0,021;0,259;0;0,179;0
"365";0;0,007;0;3,272;0,067;0;0,136;0,11;95,662;0,338;0,389;0;0,019;0
"366";0;0;0;0,15;0,07;0;0,302;0,876;97,217;0,089;1,268;0;0,027;0
"367";0;0,011;0;0,023;0,024;0;0,275;0,177;98,001;0,05;1,333;0;0,106;0
"368";0;0,009;0;0;0,293;0;0,626;1,282;96,208;0,139;0,45;0;0,994;0
"369";0;0,246;0;0,015;0,176;0;0,324;0,174;98,727;0;0,338;0;0;0
"370";0;0,017;0;0,413;0,264;0;0,347;0,078;98,08;0,013;0,741;0;0,048;0
"371";0;0,004;0;0;0,067;0;0,211;0,113;99,12;0,068;0,393;0;0,023;0
"372";0;0,205;0;0,023;0,153;0;0,512;0,172;96,485;0,056;2,382;0;0,012;0
"373";0;0,05;0;0,048;0,123;0;0,184;0,119;98,921;0,088;0,458;0;0,009;0
"374";0;0,03;0;0,044;0,052;0;0,367;0,73;98,2;0,153;0,201;0;0,223;0
"375";0;0,108;0;0,115;0,048;0;0,284;0,045;98,715;0,031;0,641;0;0,015;0
"376";0;0,143;0;0,076;0,021;0;0,119;0,097;99,42;0,013;0,101;0;0,01;0
"377";0;0;0;0,044;0,22;0;0,261;0,033;98,817;0,274;0,337;0;0,013;0
"378";0;0,085;0;0;0,054;0;0,611;0,12;98,433;0,188;0,437;0;0,072;0
"379";0;0,012;0;0,013;0,116;0;5,548;1,437;92,265;0,062;0,54;0;0,007;0
"380";0;0,123;0;0,006;0,035;0;0,391;0,031;98,458;0;0,951;0;0,007;0
"381";0;0,028;0;0,013;0,043;0;0,107;0,04;99,308;0,252;0,198;0;0,012;0
"382";0;0,245;0;0,054;0,065;0;0,444;0,156;98,268;0,3;0,45;0;0,018;0
"383";0;0;0;0,026;0,054;0;0,383;0,113;98,859;0,011;0,544;0;0,011;0
"384";0;0,016;0;0,1;0,108;0;1,888;0,268;97,306;0,048;0,239;0;0,027;0
"385";0;0,009;0;0,018;0,372;0;0,257;0,474;98,636;0;0,208;0;0,026;0
"386";0;0,049;0;0,022;0,091;0;0,679;0,08;98,512;0,039;0,428;0;0,099;0
"387";0;0,048;0;0,796;0,028;0;0,379;0,136;97,732;0,035;0,653;0;0,194;0
"388";0;0,044;0;0,011;0,054;0;0,712;0,162;98,575;0,075;0,315;0;0,051;0
"389";0;0;0;0,058;0,053;0;0,531;0,225;97,42;0,148;1,5;0;0,065;0
"390";0;0,131;0;0;0,045;0;0,742;0,751;97,519;0,044;0,719;0;0,048;0
"391";0;0,043;0;0,016;0,044;0;0,272;0,124;98,496;0,033;0,236;0;0,736;0
"392";0;0,045;0;0,029;0,066;0;0,235;0,092;99,348;0;0,184;0;0,001;0
"393";0;0,076;0;0,053;1,035;0;0,28;0,234;91,608;0;6,691;0;0,023;0
"394";0;0,023;0;0;0,063;0;0,792;0,153;98,755;0;0,176;0;0,038;0
"395";0;0;0;0,057;0,548;0;0,394;0,137;96,01;0,246;2,604;0;0,004;0
"396";0;0,017;0;0,017;0,042;0;0,396;0,075;98,996;0,182;0,246;0;0,031;0
"397";0;0,01;0;0,02;0,064;0;0,133;0,17;95,71;0,013;3,877;0;0,004;0
"398";0;0,012;0;0,058;0,135;0;0,588;0,788;98,024;0,025;0,231;0;0,139;0
"399";0;0;0;0,028;0,042;0;0,379;0,121;98,916;0,026;0,478;0;0,01;0
"400";0;0,024;0;0;0,026;0;0,144;0,098;99,217;0,157;0,327;0;0,007;0
"401";0;0,023;0;0;0,043;0;0,313;0,172;98,555;0,007;0,835;0;0,051;0
"402";0;0,018;0;0,008;0,056;0;0,569;0,148;98,078;0,071;0,805;0;0,246;0
"403";0;0,019;0;0,033;0,275;0;0,258;2,068;95,71;0,046;1,575;0;0,016;0
"404";0;0,014;0;0,025;0,036;0;0,293;0,105;98,658;0,037;0,773;0;0,058;0
"405";0;0,011;0;0,016;0,035;0;0,112;0,19;99,484;0;0,149;0;0,003;0
"406";0;0,032;0;0,017;0,13;0;0,515;0,085;98,918;0,022;0,26;0;0,021;0
"407";0;0,022;0;0,149;0,103;0;0,208;0,149;98,327;0,423;0,59;0;0,029;0
"408";0;0,077;0;0,011;0,025;0;0,296;0,855;98,347;0,087;0,276;0;0,026;0
"409";0;0;0;0,294;0,173;0;0,152;0,064;98,813;0,033;0,458;0;0,014;0
"410";0;0,027;0;0,074;0,038;0;0,2;0,1;99,36;0,017;0,175;0;0,009;0
"411";0;1,729;0;0,045;0,036;0;0,302;0,112;96,862;0,019;0,51;0;0,386;0
"412";0;0,008;0;0,006;0,113;0;0,46;0,067;98,761;0,069;0,477;0;0,038;0
"413";0;0,022;0;0,023;0,143;0;0,428;0,046;99,158;0,058;0,112;0;0,009;0
"414";0;0,005;0;0,009;0,075;0;0,13;0,163;99,452;0;0,157;0;0,009;0
"415";0;0,054;0;0,109;0,191;0;0,455;0,063;98,326;0,156;0,598;0;0,048;0
"416";0;0,029;0;0,032;0,032;0;0,883;0,281;98,517;0,013;0,213;0;0;0
"417";0;0;0;0,02;0,053;0;0,891;0,046;98,614;0;0,271;0;0,105;0
"418";0;0,057;0;0,046;0,033;0;0,256;0,094;98,688;0,028;0,794;0;0,004;0
"419";0;0,028;0;0;0,194;0;1,004;0,14;97,972;0,051;0,597;0;0,016;0
"420";0;0,022;0;0,024;0,127;0;0,312;0,067;99,238;0;0,193;0;0,017;0
"421";0;0;0;0,031;0,067;0;0,403;0,346;98,715;0,024;0,387;0;0,026;0
"422";0;0,02;0;0;0,097;0;0,506;0,08;96,569;0,156;2,549;0;0,024;0
"423";0;0,287;0;0,025;0,054;0;0,33;0,256;98,625;0,021;0,394;0;0,008;0
"424";0;0,119;0;0,048;0,19;0;0,407;0,156;98,748;0,089;0,227;0;0,017;0
"425";0;0,014;0;0,025;0,219;0;0,292;0,126;98,599;0,087;0,628;0;0,009;0
"426";0;0,059;0;0;0,057;0;0,36;0,166;99,009;0;0,35;0;0;0
"427";0;0,084;0;0,014;0,105;0;0,185;10,277;89,008;0,204;0,12;0;0,003;0
"428";0;0,014;0;0,048;0,102;0;0,51;0,033;98,835;0,012;0,425;0;0,022;0
"429";0;0,06;0;0;0,064;0;0,321;0,226;98,348;0;0,957;0;0,024;0
"430";0;0,048;0;0,014;0,107;0;2,126;0,497;96,073;0;1,104;0;0,031;0
"431";0;0,008;0;0;0,035;0;0,275;0,077;99,194;0,046;0,314;0;0,05;0
"432";0;0,071;0;0,011;0,453;0;0,49;0,295;98,185;0,133;0,354;0;0,007;0
"433";0;0;0;0,026;0,112;0;0,989;0,049;96,791;0,07;1,599;0;0,364;0
"434";0;0,022;0;0,019;0,405;0;0,383;0,115;98,832;0,048;0,151;0;0,024;0
"435";0;0,029;0;0,074;0,329;0;0,387;0,846;97,174;0,034;1,118;0;0,009;0
"436";0;0,011;0;0,097;0,124;0;0,289;2,212;96,289;0,039;0,555;0;0,382;0
"437";0;0,146;0;0;0,206;0;0,269;0,426;83,2;0,395;15,345;0;0,012;0
"438";0;0,032;0;0;0,046;0;0,636;0,067;98,761;0,144;0,314;0;0;0
"439";0;0,118;0;0,072;0,211;0;0,579;0,59;97,103;0,118;1,188;0;0,021;0
"440";0;0,058;0;0,109;1,549;0;0,479;0,06;96,675;0,56;0,51;0;0;0
"441";0;0,016;0;0,059;0,226;0;1,018;0,083;97,275;0,029;0,274;0;1,022;0
"442";0;0,027;0;0,052;0,029;0;0,791;0,138;97,93;0;0,903;0;0,13;0
"443";0;0,082;0;0,015;0,079;0;0,888;0,078;98,45;0;0,294;0;0,114;0
"444";0;0;0;0,302;0,058;0;0,612;0,045;98,79;0,025;0,152;0;0,015;0
"445";0;0,2;0;0,013;0,045;0;0,395;0,136;98,497;0,024;0,661;0;0,028;0
"446";0;0,006;0;0,038;0,041;0;0,214;0,082;92,931;0,053;6,631;0;0,004;0
"447";0;0,018;0;0,08;0,058;0;0,558;0,077;97,676;0,575;0,928;0;0,029;0
"448";0;0,005;0;0,029;0,083;0;2,199;1,453;95,739;0,012;0,473;0;0,007;0
"449";0;0,062;0;0,699;0,087;0;0,203;0,268;98,407;0,02;0,249;0;0,005;0
"450";0;0,045;0;0,053;0,212;0;0,365;0,096;98,689;0,023;0,512;0;0,006;0
"451";0;0,342;0;0,023;0,127;0;0,353;0,297;97,804;0,129;0,916;0;0,008;0
"452";0;0,029;0;0,811;0,019;0;0,231;0,054;98,449;0,044;0,362;0;0;0
"453";0;0,014;0;0,15;0,055;0;0,403;0,214;98,847;0,024;0,26;0;0,033;0
"454";0;0,012;0;0;0,068;0;0,804;0,314;98,377;0,028;0,386;0;0,011;0
"455";0;0,314;0;0,031;0,074;0;0,724;0,085;97,793;0,609;0,325;0;0,046;0
"456";0;0,016;0;0,043;0,054;0;0,728;0,059;98,506;0;0,515;0;0,078;0
"457";0;0,042;0;0,051;0,096;0;0,284;0,183;98,289;0,276;0,761;0;0,019;0
"458";0;0,041;0;0,069;0,023;0;0,153;3,08;95,817;0;0,265;0;0,552;0
"459";0;0,005;0;0,015;0,029;0;0,277;0,032;99,229;0,127;0,268;0;0,016;0
"460";0;0;0;0,131;0,204;0;0,34;0,967;98,067;0,016;0,235;0;0,04;0
"461";0;0,032;0;0,016;0,062;0;0,349;0,089;96,547;0,161;2,736;0;0,009;0
"462";0;0,058;0;0,943;0,056;0;0,333;0,072;95,962;0;2,492;0;0,084;0
"463";0;0,103;0;0,097;0,252;0;0,631;0,163;97,988;0,043;0,627;0;0,097;0
"464";0;0,017;0;0,079;0,029;0;0,893;0,308;98,144;0;0,52;0;0,01;0
"465";0;0,025;0;0,043;0,054;0;0,526;0,313;97,286;0,011;1,617;0;0,126;0
"466";0;0,116;0;0,008;0,108;0;0,539;0,052;98,735;0,04;0,383;0;0,019;0
"467";0;0,018;0;0,007;0,086;0;0,377;0,026;98,149;0,121;1,216;0;0;0
"468";0;0,024;0;0,271;0,059;0;0,24;0,521;98,598;0,038;0,231;0;0,02;0
"469";0;0,016;0;0,05;0,125;0;0,206;0,497;98,21;0;0,874;0;0,022;0
"470";0;0,093;0;0,01;0,109;0;0,393;0,046;97,766;0,018;1,557;0;0,009;0
"471";0;0,174;0;0,007;0,035;0;0,335;0,121;99,095;0,054;0,176;0;0,004;0
"472";0;0;0;0,021;0,062;0;0,198;0,12;99,273;0,032;0,288;0;0,005;0
"473";0;0,03;0;0,015;0,483;0;0,511;0,172;98,053;0,022;0,637;0;0,078;0
"474";0;0,072;0;0,038;0,107;0;0,243;3,147;96,112;0,031;0,191;0;0,059;0
"475";0;0,055;0;0,011;0,077;0;0,163;0,066;83,696;15,602;0,324;0;0,006;0
"476";0;0,038;0;0,029;0,061;0;1,829;0,253;96,666;0,056;1,054;0;0,015;0
"477";0;0,04;0;0,028;0,304;0;0,936;0,053;95,444;0,12;1,2;0;1,873;0
"478";0;0,009;0;0;0,055;0;0,228;0,159;97,181;1,866;0,496;0;0,006;0
"479";0;0,548;0;0;0,037;0;0,463;0,074;98,295;0,124;0,432;0;0,027;0
"480";0;0,003;0;0,009;0,127;0;0,212;0,204;99,093;0,071;0,188;0;0,094;0
"481";0;0,017;0;0,005;0,094;0;0,216;0,304;98,935;0,064;0,296;0;0,068;0
"482";0;0,022;0;0,046;0,225;0;0,809;0,368;97,975;0,081;0,303;0;0,171;0
"483";0;0;0;0,013;0,037;0;0,254;0,06;98,811;0,008;0,813;0;0,005;0
"484";0;0,125;0;0,145;1,002;0;0,498;0,188;97,452;0;0,413;0;0,178;0
"485";0;0,018;0;0;0,105;0;0,526;0,242;97,061;0,039;1,513;0;0,497;0
"486";0;0,044;0;0,118;0,201;0;0,485;0,284;96,945;0,064;1,843;0;0,015;0
"487";0;0,108;0;0;0,114;0;0,475;0,071;98,473;0,042;0,432;0;0,284;0
"488";0;0,012;0;0;0,093;0;0,794;0,092;96,097;1,129;1,771;0;0,012;0
"489";0;0,036;0;0,183;0,304;0;0,218;0,087;99,003;0,009;0,152;0;0,01;0
"490";0;0,008;0;0,08;0,103;0;0,658;0,059;97,72;0,165;0,77;0;0,436;0
"491";0;0,018;0;0,01;0,054;0;0,26;1,13;98,32;0,015;0,194;0;0;0
"492";0;0;0;0;0,076;0;0,523;0,688;98,28;0,072;0,317;0;0,044;0
"493";0;0,013;0;0;0,085;0;0,285;0,093;98,13;0,229;1,007;0;0,158;0
"494";0;0;0;0,037;0,046;0;0,417;0,287;98,833;0;0,187;0;0,192;0
"495";0;0,009;0;0,014;0,068;0;0,23;0,038;99,201;0,08;0,304;0;0,056;0
"496";0;0,018;0;0,009;0,148;0;0,572;0,06;98,37;0,011;0,516;0;0,295;0
"497";0;0,016;0;0,031;0,047;0;0,672;0,042;98,563;0;0,612;0;0,016;0
"498";0;0;0;0,005;1,218;0;0,102;0,05;98,336;0,054;0,233;0;0,003;0
"499";0;0,006;0;0,116;0,083;0;0,247;0,05;99,129;0,044;0,32;0;0,006;0
"500";0;0,011;0;0,008;0,111;0;1,767;0,04;97,791;0;0,269;0;0,002;0
"501";0;0,03;0;0,034;0,124;0;0,532;0,092;98,764;0,078;0,337;0;0,009;0
"502";0;0,048;0;0,038;0,072;0;0,465;0,06;98,219;0,061;1,038;0;0;0
"503";0;0;0;0,053;0,072;0;1,746;0,191;96,706;0,156;1,069;0;0,007;0
"504";0;0,029;0;0,014;0,272;0;0,173;0,306;93,362;0;5,793;0;0,049;0
"505";0;0,02;0;0,017;0,021;0;3,761;0,04;95,717;0,263;0,145;0;0,014;0
"506";0;0,022;0;0,03;0,064;0;0,333;0,221;98,276;0,193;0,848;0;0,012;0
"507";0;0,004;0;0,021;0,19;0;0,3;0,375;97,945;0;1,154;0;0,012;0
"508";0;0,023;0;0,024;0,047;0;0,453;0,131;93,246;0,084;5,979;0;0,013;0
"509";0;0,028;0;0,02;0,064;0;0,672;0,081;98,595;0,133;0,232;0;0,176;0
"510";0;0,028;0;0,501;0,151;0;0,242;0,276;97,675;0,118;0,901;0;0,108;0
"511";0;0,177;0;0,014;0,162;0;0,589;0,044;97,942;0,143;0,902;0;0,028;0
"512";0;0,012;0;0,014;0,013;0;0,406;0,089;99,25;0,06;0,147;0;0,007;0
"513";0;0,076;0;0,017;0,091;0;1,673;0,449;96,958;0,115;0,622;0;0;0
"514";0;0;0;0,016;0,054;0;0,136;0,072;99,587;0;0,097;0;0,037;0
"515";0;0,055;0;0,021;0,031;0;0,152;0,035;99,061;0,168;0,448;0;0,028;0
"516";0;0,024;0;0,037;0,077;0;0,667;0,093;98,225;0,018;0,626;0;0,233;0
"517";0;0,05;0;0;0,017;0;0,153;0,07;99,496;0,007;0,197;0;0,01;0
"518";0;0,029;0;0,003;0,048;0;0,092;1,883;97,335;0,03;0,499;0;0,081;0
"519";0;0,035;0;0,069;0,46;0;0,27;0,077;98,492;0,069;0,492;0;0,036;0
"520";0;1,81;0;0,009;0,437;0;0,629;0,1;96,512;0,194;0,255;0;0,055;0
"521";0;0;0;0,058;0,061;0;0,624;0,118;95,17;0;3,959;0;0,01;0
"522";0;0,027;0;0,034;0,257;0;0,606;0,214;98,324;0,146;0,352;0;0,041;0
"523";0;0,032;0;0,196;0,033;0;0,569;0,186;98,045;0,02;0,884;0;0,036;0
"524";0;0,067;0;0,074;0,289;0;0,559;0,052;98,561;0,146;0,243;0;0,009;0
"525";0;0,105;0;0,047;0,034;0;0,305;0,191;98,936;0,144;0,228;0;0,009;0
"526";0;0,034;0;0,103;0,042;0;0,427;0,078;98,577;0,056;0,321;0;0,362;0
"527";0;0;0;0,03;0,031;0;0,672;0,153;95,637;0,071;3,157;0;0,249;0
"528";0;0,037;0;0,019;0,027;0;0,135;0,082;99,371;0;0,302;0;0,028;0
"529";0;0,025;0;0,059;0,17;0;0,621;0,094;98,428;0,034;0,315;0;0,254;0
"530";0;0;0;0,111;0,042;0;0,457;0,455;98,259;0,066;0,61;0;0;0
"531";0;0,019;0;1,944;0,039;0;0,663;1,039;95,983;0,038;0,262;0;0,013;0
"532";0;0,017;0;0,953;0,07;0;0,264;0,101;95,296;0,056;3,232;0;0,01;0
"533";0;0,025;0;0,023;0,074;0;0,402;0,17;99,009;0,064;0,223;0;0,01;0
"534";0;0,024;0;0,171;0,143;0;0,537;0,164;97,569;0,06;1,314;0;0,019;0
"535";0;0,015;0;0,027;0,044;0;0,075;0,151;99,403;0,077;0,19;0;0,018;0
"536";0;0,055;0;0,028;0,022;0;0,165;0,574;98,778;0,054;0,31;0;0,013;0
"537";0;0,031;0;0,303;0,051;0;0,439;0,275;98,224;0;0,624;0;0,053;0
"538";0;0,055;0;0,203;0,111;0;0,15;0,279;97,992;0,259;0,894;0;0,058;0
"539";0;0,014;0;0,086;0,053;0;3,148;0,046;96,059;0,04;0,528;0;0,026;0
"540";0;0;0;0,032;0,145;0;0,191;0,102;98,722;0,023;0,774;0;0,011;0
"541";0;0,026;0;0;0,029;0;0,242;0,075;98,884;0,02;0,687;0;0,037;0
"542";0;0,008;0;0,029;0,075;0;0,239;0,185;99,197;0,1;0,145;0;0,021;0
"543";0;0;0;0,049;0,113;0;13,864;0,034;85,469;0,01;0,383;0;0,077;0
"544";0;0,056;0;0,033;0,043;0;0,201;0,042;99,214;0,024;0,386;0;0;0
"545";0;0,043;0;0,141;0,039;0;0,549;0,102;98,603;0,046;0,47;0;0,008;0
"546";0;0,006;0;0,023;0,034;0;0,382;0,127;98,083;1,036;0,295;0;0,014;0
"547";0;0,142;0;0,022;0,183;0;0,394;3,47;94,931;0,031;0,809;0;0,019;0
"548";0;0,011;0;0,007;0,031;0;0,297;0,075;99,158;0,012;0,403;0;0,007;0
"549";0;0,009;0;0,115;0,05;0;0,189;0,166;98,785;0,019;0,654;0;0,013;0
"550";0;0,034;0;0,028;0,014;0;0,142;2,623;96,973;0,028;0,156;0;0,002;0
"551";0;0,004;0;0,012;0,287;0;0,161;0,047;86,994;0;12,49;0;0,005;0
"552";0;0,022;0;0,021;0,151;0;0,244;0,142;98,665;0,565;0,162;0;0,027;0
"553";0;0,216;0;0,016;0,113;0;0,107;0,462;98,807;0,041;0,196;0;0,041;0
"554";0;0,007;0;0;0,153;0;1,451;0,081;97,812;0,172;0,25;0;0,074;0
"555";0;0,017;0;0,013;0,036;0;0,173;0,026;99,432;0,142;0,157;0;0,003;0
"556";0;0,016;0;0,017;0,115;0;1,268;0,068;97,484;0,078;0,917;0;0,036;0
"557";0;0,019;0;0,437;0,045;0;0,537;0,098;98,358;0,104;0,309;0;0,093;0
"558";0;0,014;0;0,037;0,031;0;0,185;0,038;99,328;0,032;0,318;0;0,018;0
"559";0;0,034;0;0,138;0,048;0;0,171;0,096;91,055;0;8,037;0;0,422;0
"560";0;0,037;0;0,098;0,055;0;4,247;0,033;94,347;0,022;0,713;0;0,447;0
"561";0;0,108;0;0,028;0,074;0;0,253;0,125;99,124;0,032;0,18;0;0,076;0
"562";0;0,021;0;0,034;0,028;0;0,165;1,654;97,664;0;0,413;0;0,022;0
"563";0;0,047;0;0,002;0,099;0;0,145;0,075;99,417;0,013;0,185;0;0,017;0
"564";0;0,02;0;0,03;0,165;0;0,57;0,138;98,745;0,013;0,306;0;0,012;0
"565";0;0,005;0;0,014;0,081;0;0,603;0,039;98,804;0,055;0,386;0;0,013;0
"566";0;0,339;0;0,195;0,045;0;0,453;0,52;97,962;0,168;0,305;0;0,012;0
"567";0;0,018;0;0,023;0,047;0;0,116;0,143;99,449;0,049;0,147;0;0,008;0
"568";0;0,081;0;0,046;0,072;0;0,311;0,06;98,042;0,06;0,353;0;0,976;0
"569";0;0,01;0;0,078;0,033;0;0,381;0,141;98,334;0,105;0,915;0;0,003;0
"570";0;0,012;0;0,219;0,064;0;0,562;0,115;98,396;0;0,58;0;0,051;0
"571";0;0,018;0;0,028;0,235;0;0,292;0,04;98,668;0,033;0,676;0;0,009;0
"572";0;0,018;0;0,008;0,037;0;1,984;0,183;97,133;0,389;0,209;0;0,041;0
"573";0;0,009;0;0,058;0,047;0;0,326;0,034;98,749;0,181;0,577;0;0,018;0
"574";0;0;0;0;0,145;0;0,494;0,483;95,937;0,056;2,862;0;0,023;0
"575";0;0,148;0;0,022;0,081;0;2,214;0,813;93,397;0,026;3,278;0;0,021;0
"576";0;0;0;0,006;0,176;0;0,441;0,276;98,198;0,421;0,474;0;0,008;0
"577";0;0,029;0;0,018;0,04;0;0,243;0,443;98,855;0,088;0,271;0;0,013;0
"578";0;0,011;0;0,024;0,076;0;0,959;0,141;98,544;0,02;0,188;0;0,038;0
