"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"843";0,641;0;0,577;0;0,018;0,368;0,333;4,365;83,832;3,063;6,804;0;0;0
"844";0,431;0,375;1,222;0;0,02;0,119;1,255;4,888;86,711;3,935;1,045;0;0;0
"845";2,795;0,403;0,392;0;0,153;0,132;0,895;18,741;66,14;8,726;1,623;0;0;0
"846";7,034;0,739;4,137;0;43,419;0,478;8,616;15,769;0;9,034;10,774;0;0;0
"847";55,551;0;0,39;0;1,503;0,206;2,441;19,507;0;16,406;3,995;0;0;0
"848";13,709;0,858;2,175;0;0,057;0,73;2,208;32,91;0;43,198;4,156;0;0;0
"849";1,07;0,406;0,558;0;0,437;0,113;0,971;8,214;82,632;4,406;1,194;0;0;0
"850";7,972;0,263;0,16;0;0,04;0,147;0,986;4,799;78,855;5,67;1,109;0;0;0
"851";3,806;0,108;0,544;0;0,058;0,114;0,153;2,372;88,324;2,918;1,604;0;0;0
"852";18,074;0,298;0,297;0;0,074;0,028;0;4,169;69,304;5,173;2,582;0;0;0
"853";1,999;0,575;0,591;0;0,255;44,367;0,833;33,816;0;16,008;1,557;0;0;0
"854";0,929;0;0,351;0;0,055;0,055;0;2,386;92,946;2,705;0,575;0;0;0
"855";1,632;0,058;1,889;0;0,198;0,039;0,314;7,959;74,482;10,319;3,109;0;0;0
"856";14,913;0,36;0,297;0;0,091;2,593;2,599;10,431;0;62,682;6,035;0;0;0
"857";0,85;0;0,265;0;0,174;0,794;1,588;6,783;85,95;2,052;1,543;0;0;0
"858";1,332;0;2,753;0;0,026;0,008;0,681;4,008;66,819;23,342;1,031;0;0;0
"859";0,901;0;0,218;0;0,053;0,066;0,263;88,507;0;9,01;0,982;0;0;0
"860";8,155;2,14;0,221;0;0,024;0,114;0,716;35,777;32,588;19,552;0,712;0;0;0
"861";11,956;2,652;1,266;0;1,719;25,235;0,572;19,028;0;15,331;22,241;0;0;0
"862";16,055;0,514;16,384;0;0,102;0,188;0,598;4,502;48,858;10,249;2,549;0;0;0
"863";1,494;0,098;1,608;0;0,15;16,827;3,05;12,222;58,183;4,956;1,414;0;0;0
"864";2,286;0,098;3,027;0;0,038;0,481;0,366;4,554;85,196;3,182;0,772;0;0;0
"865";2,58;0,528;0,362;0;0,03;0,18;1,348;13,401;61,561;14,27;5,74;0;0;0
"866";5,726;0,267;0,585;0;0,031;2,436;0,721;4,823;79,81;4,491;1,109;0;0;0
"867";2,681;0,08;0,534;0;0,144;0,192;1,323;27,553;54,926;9,096;3,47;0;0;0
"868";7,377;0,752;0,366;0;0,103;0,145;2,139;80,321;0;5,541;3,257;0;0;0
"869";0,121;0,002;0,597;0;0,003;0,006;0,015;93,585;4,576;1,033;0,061;0;0;0
"870";2,03;0,214;0,395;0;1,104;0,077;1,987;13,49;67,56;10,669;2,474;0;0;0
"871";4,702;1,647;2,395;0;1,223;0,714;6,714;48,109;0;19,521;14,976;0;0;0
"872";1,781;0;21,377;0;0,1;0,743;0,712;4,073;67,264;3,172;0,779;0;0;0
"873";36,83;1,365;0,362;0;0,599;0,699;1,838;37,441;0;9,433;11,433;0;0;0
"874";0,576;0,409;0,128;0;0,081;0,216;0,407;90,327;0;5,228;2,627;0;0;0
"875";6,489;2,23;1,174;0;0,051;0,285;3,318;7,433;68,965;7,596;2,459;0;0;0
"876";2,244;0,306;0,84;0;0,068;8,483;1,073;11,379;68,101;2,022;5,483;0;0;0
"877";0;0,217;83,8;0;0,112;0,326;0,576;4,971;0;8,111;1,888;0;0;0
"878";1,515;0,289;0,431;0;0,037;0,348;0,342;4,011;88,401;3,358;1,267;0;0;0
"879";4,435;0,443;3,03;0;0;0,367;0;4,762;76,764;8,735;1,464;0;0;0
"880";2,046;0,214;4,253;0;0,014;0,169;0,593;43,926;37,592;7,931;3,262;0;0;0
"881";6,49;0,241;0,179;0;1,656;0,18;0,727;9,573;65,836;14,084;1,033;0;0;0
"882";4,388;0,071;8,631;0;0,014;0,31;1,096;7,576;64,261;11,998;1,654;0;0;0
"883";2,345;0;0,087;0;0,037;0,034;0,065;11,35;84,727;1,012;0,344;0;0;0
"884";2,802;0,36;21,675;0;0,11;0,71;4,548;41,359;0;22,262;6,173;0;0;0
"885";2,998;0,089;2,073;0;0;0,372;0,941;7,841;51,047;21,932;12,707;0;0;0
"886";7,565;0,486;0,384;0;0,047;0,068;0,323;3,253;42,081;44,189;1,604;0;0;0
"887";1,134;0,067;0,723;0;0,448;0,059;1,069;4,362;55,414;35,862;0,861;0;0;0
"888";7,511;0,341;0,266;0;0,025;0,104;0,923;26,163;44,464;19,327;0,876;0;0;0
"889";3,988;0;0,814;0;0,152;0,084;0,376;7,161;82,184;1,875;3,365;0;0;0
"890";8,857;0,112;0,925;0;0,073;0,111;0,949;8,672;72,39;5,573;2,338;0;0;0
"891";0,411;0,361;0,208;0;0,035;0,208;0,689;4,116;84,753;7,473;1,746;0;0;0
"892";25,064;0,718;1,164;0;0,448;9,877;1,896;36,092;0;20,602;4,139;0;0;0
"893";27,948;0,812;0,719;0;0,472;4,905;2,857;32,954;0;24,743;4,589;0;0;0
"894";11,788;0;1,331;0;1,128;0,221;0,766;14,738;0;67,965;2,061;0;0;0
"895";15,812;0,393;3,538;0;0,093;0,115;1,287;5,248;67,159;5,188;1,167;0;0;0
"896";0;2,45;1,492;0;0,167;0,542;22,614;54,141;0;8,295;10,299;0;0;0
"897";1,61;0,318;0,562;0;0,013;0,131;0,477;3,812;79,705;10,558;2,813;0;0;0
"898";3,093;0,066;0,234;0;1,106;0,242;0,309;8,854;78,295;2,47;5,33;0;0;0
"899";27,314;0,765;1,64;0;0,988;1,228;2,027;37,373;0;19,288;9,375;0;0;0
"900";3,068;0,829;0,341;0;0,428;0,315;1,981;13,542;0;78,32;1,177;0;0;0
"901";44,641;0,575;0,485;0;0;0,941;5,102;28,861;0;12,913;6,482;0;0;0
"902";16,574;0,337;0,401;0;0,144;0,275;3,337;21,042;39,848;9,358;8,686;0;0;0
"903";14,094;0,305;0,62;0;0,108;7,321;1,698;10,51;0;61,548;3,795;0;0;0
"904";3,879;0,511;0,345;0;0,254;0,101;1,248;5,171;69,765;14,19;4,536;0;0;0
"905";21,667;2,246;1,172;0;0,247;0,821;13,628;39,061;0;12,189;8,969;0;0;0
"906";6,519;0,239;0,165;0;0;0,025;0;57,333;22,691;7,174;5,855;0;0;0
"907";3,92;0,132;0,461;0;0,016;0,239;0;5,111;81,897;3,149;5,075;0;0;0
"908";1,388;0;30,031;0;0,134;0,182;3,308;23,522;0;39,279;2,155;0;0;0
"909";5,632;0,364;1,458;0;0;0,213;1,294;23,845;0;60,352;6,841;0;0;0
"910";0,756;0,237;14,839;0;0,606;0,092;0;3,7;75,268;4,085;0,417;0;0;0
"911";14,865;0,097;0,285;0;0;0,125;27,021;5,521;39,644;2,149;10,295;0;0;0
"912";40,953;0,28;0,674;0;0,199;0,054;0,173;10,784;35,543;10,423;0,916;0;0;0
"913";1,096;0,588;1,234;0;1,174;0,042;1,743;27,071;57,884;7,973;1,196;0;0;0
"914";3,306;0,503;0,305;0;0,375;0,424;1,823;57,691;0;30,686;4,886;0;0;0
"915";0,336;0,006;0,009;0;0,003;0,011;0,041;0,303;0;99,265;0,026;0;0;0
"916";1,941;0,251;1,237;0;0,1;0,195;0,649;17,393;71,847;3,039;3,348;0;0;0
"917";10,598;3,047;1,427;0;0,324;0,14;0,611;3,981;47,902;31,062;0,908;0;0;0
"918";15,519;0,078;0,092;0;0,035;0,77;0,702;3,09;73,386;2,486;3,841;0;0;0
"919";0,684;0,051;0,086;0;0;0,097;0,375;57,611;40,1;0,561;0,435;0;0;0
"920";19,298;0,426;0,7;0;36,079;0;1,363;17,148;0;19,805;5,181;0;0;0
"921";2,959;0;1,119;0;0,031;0,414;0,835;17,349;65,728;6,847;4,719;0;0;0
"922";12,074;0,641;1,531;0;0,513;3,813;3,627;59,329;0;11,878;6,593;0;0;0
"923";14,404;0,875;1,564;0;1,83;0,174;10,623;37,829;0;27,101;5,6;0;0;0
"924";19,313;0,516;3,968;0;0,457;1,028;5,687;11,318;0;29,094;28,62;0;0;0
"925";0,978;0,145;0,366;0;0,012;0,051;8,24;2,057;85,653;1,044;1,455;0;0;0
"926";1,446;0,307;0,316;0;0,019;0,434;1,441;18,343;29,705;45,673;2,315;0;0;0
"927";9,313;0,128;0,236;0;0,086;0,105;1,571;4,684;70,52;6,871;6,486;0;0;0
"928";0,292;0;0,13;0;0,092;2,707;0,055;95,714;0;0,844;0,165;0;0;0
"929";1,096;0,176;0,161;0;0,123;0,039;0,605;3,985;23,366;69,779;0,671;0;0;0
"930";1,256;0,299;0,328;0;0;0,119;0,543;2,496;71,501;22,482;0,975;0;0;0
"931";48,426;0,115;23,735;0;2,451;0,113;0,883;10,7;0;10,178;3,4;0;0;0
"932";11,935;0,296;1,215;0;0;0,578;0,168;1,884;60,947;22,497;0,479;0;0;0
"933";17,238;0,169;3,328;0;0,105;0,838;0,771;37,898;0;32,907;6,747;0;0;0
"934";8,331;0,759;4,669;0;0,216;1,002;11,037;53,345;0;11,063;9,577;0;0;0
"935";17,496;8,098;0,697;0;0,172;0,218;0,851;2,695;41,323;27,672;0,776;0;0;0
"936";0,741;0,407;0,267;0;0,046;0,143;0,338;8,525;79,239;6,096;4,2;0;0;0
"937";3,203;1,811;0,501;0;0,311;0,096;0,499;7,292;77,994;6,686;1,606;0;0;0
"938";3,885;0,277;0,609;0;0,077;5,821;0,644;8,101;67,068;12,681;0,837;0;0;0
"939";26,434;5,656;5,706;0;0,233;3,844;1,056;28,627;0;12,265;16,18;0;0;0
"940";2,268;0,397;0,329;0;0,043;0,13;0,206;18,165;68,753;4,909;4,799;0;0;0
"941";25,897;0,148;0,25;0;0;0,103;1,41;63,658;0;4,093;4,441;0;0;0
"942";17,192;0,612;3,701;0;0,173;0,36;1,805;59,167;0;11,113;5,876;0;0;0
"943";20,672;0,744;0,875;0;0;0,854;2,198;12,43;0;56,545;5,682;0;0;0
"944";12,573;0,528;1,779;0;0,628;0,546;11,318;40,518;0;15,323;16,787;0;0;0
"945";4,995;0,741;1,468;0;0,173;0,538;1,316;6,355;75,513;7,616;1,286;0;0;0
"946";0,72;0,295;0,182;0;0,094;0,08;1,244;3,794;90,58;1,623;1,387;0;0;0
"947";2,5;0,091;0,106;0;0,072;0,058;0,655;5,663;87,731;1,638;1,487;0;0;0
"948";0,654;0,174;0,762;0;0,009;0,007;1,124;96,644;0;0,408;0,218;0;0;0
"949";23,508;2,712;1,324;0;0,448;0,525;1,355;33,797;0;34,703;1,628;0;0;0
"950";0;1,189;0,632;0;0,559;1,115;1,677;73,563;0;11,557;9,707;0;0;0
"951";6,231;0,365;3,287;0;0,528;0,591;3,627;51,775;0;24,907;8,689;0;0;0
"952";86,312;1,027;0,501;0;0,403;0,376;0,312;3,132;0;6,73;1,206;0;0;0
"953";1,186;0,326;2,399;0;0,095;0,09;0,124;4,961;87,275;3,129;0,415;0;0;0
"954";16,226;0;1,144;0;0,327;0,711;2,226;28,504;0;49,312;1,551;0;0;0
"955";1,646;0,09;0,276;0;0,151;0,027;0,636;14,582;76,1;4,562;1,93;0;0;0
"956";1,623;0,211;0,598;0;0,041;0,277;0;1,699;88,061;6,75;0,74;0;0;0
"957";5,981;0,676;1,37;0;0,09;0,321;1,586;70,028;0;8,495;11,454;0;0;0
"958";1,14;0,212;0,094;0;0,023;0,059;1,106;2,475;39,223;54,882;0,785;0;0;0
"959";7,555;0,054;0,165;0;0,038;0,029;1,058;34,007;45,007;11,174;0,913;0;0;0
"960";4,2;1,944;4,993;0;0,246;0,934;2,565;54,581;0;15,89;14,647;0;0;0
"961";5,197;0,062;0,345;0;0,026;0,316;0,263;17,022;65,129;11,269;0,37;0;0;0
"962";51,659;0,271;0,196;0;0,087;0,1;0,828;3,025;30,761;10,573;2,5;0;0;0
"963";0;13,994;2,577;0;0,398;25,719;10,089;23,341;0;16,85;7,032;0;0;0
"964";31,182;0,835;0,986;0;0,488;2,137;3,854;35,958;0;14,696;9,865;0;0;0
"965";46,238;0,903;1,423;0;0;1,749;2,949;13,565;0;29,205;3,968;0;0;0
"966";2,755;0,132;0,095;0;0,243;0,022;0,111;93,682;0;1,472;1,488;0;0;0
"967";5,281;1,694;1,321;0;0,512;0,138;0,616;68,386;0;20,156;1,897;0;0;0
"968";3,539;0,131;8,335;0;0,065;6,607;0,345;22,375;57,044;1,134;0,426;0;0;0
"969";2,905;0,221;0,23;0;0,022;0,172;1,399;15,541;0;78,117;1,394;0;0;0
"970";10,013;0,586;10,318;0;0,481;0,482;8,027;22,194;0;39,669;8,231;0;0;0
"971";0,482;0,389;5,787;0;0,072;0,172;0,481;36,979;44,362;10,584;0,693;0;0;0
"972";3,089;0,245;0,074;0;0;0,007;1,306;6,108;30,32;1,636;57,214;0;0;0
"973";0,603;0,718;0,804;0;0;0,081;2,262;4,817;85,594;4,335;0,787;0;0;0
"974";2,513;0,07;0,095;0;0,03;0,091;0,128;86,602;0;9,5;0,972;0;0;0
"975";0,55;0,102;0,255;0;0,065;0,037;0,641;6,938;21,355;5,85;64,208;0;0;0
"976";3,806;0,797;0,397;0;0,221;0,179;6,164;5,254;76,512;5,281;1,39;0;0;0
"977";6,414;6,371;0,391;0;0,28;0,407;0,378;72,683;0;6,341;6,736;0;0;0
"978";8,158;0,299;0,2;0;0,105;0,062;1,419;3,285;82,357;3,06;1,053;0;0;0
"979";0;1,279;28,575;0;0,235;1,284;11,201;36,639;0;16,333;4,453;0;0;0
"980";4,227;0;3,433;0;0,058;0,128;0,736;39,685;46,712;4;1,021;0;0;0
"981";0,825;0;0,075;0;0;0;0,396;4,374;62,009;28,347;3,975;0;0;0
"982";2,248;0,196;0,423;0;0,11;0,027;0,251;8,247;80,09;4,44;3,969;0;0;0
"983";3,153;0,364;0,205;0;0,024;0,018;0,101;1,959;12,123;81,325;0,728;0;0;0
"984";0,761;0,396;0,493;0;0,045;0,088;1,136;2,258;90,196;3,949;0,678;0;0;0
"985";3,36;0,426;0,977;0;0;0,063;0,192;2,318;26,692;65,571;0,402;0;0;0
"986";3,76;0,325;0,513;0;0,026;0,099;0,495;7,794;71,101;10,634;5,253;0;0;0
"987";1,544;0,154;0,357;0;0,074;0,931;0,836;5,45;83,913;3,653;3,089;0;0;0
"988";2,801;0;0,206;0;0,035;0,097;0,299;19,149;73,629;2,939;0,845;0;0;0
"989";6,502;0,517;0,345;0;0;0,217;1,027;25,069;58,716;6,405;1,202;0;0;0
"990";1,661;0,32;0,349;0;0;2,55;0,151;31,353;54,663;7,274;1,679;0;0;0
"991";4,553;0,591;0,309;0;0,067;0;0,332;13,411;0;79,594;1,143;0;0;0
"992";0;0;2,06;0;0,127;1,397;0,46;69,284;0;23,365;3,307;0;0;0
"993";0,768;0,187;0,164;0;0,095;0,106;0,594;4,59;79,978;13,137;0,38;0;0;0
"994";2,255;0,585;2,908;0;5,833;0,363;1,59;55,078;0;27,784;3,603;0;0;0
"995";15,391;0,201;0,403;0;0,195;0,111;0,936;10,051;63,544;7,705;1,463;0;0;0
"996";1,832;0,232;0,151;0;0,127;0,089;0,89;20,284;58,393;15,299;2,705;0;0;0
"997";1,063;2,542;0,59;0;0,248;0,063;2,182;7,753;68,188;4,63;12,74;0;0;0
"998";0,307;0,108;0,132;0;0;0,381;0,113;2,799;95,151;0,624;0,383;0;0;0
"999";3,498;0,202;0,704;0;0,287;0,149;0,419;8,115;78,782;4,705;3,139;0;0;0
"1000";76,399;0,148;0,613;0;0,072;0,079;0,629;15,95;0;4,037;2,073;0;0;0
