"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"273";62,991;15,333;0,191;4,436;2,112;0,388;7,978;2,74;0;2,776;1,055;0;0;0
"274";69,999;13,108;0,052;0,579;6,247;0,212;6,528;0,745;0;1,964;0,567;0;0;0
"275";70,163;2,714;0,043;1,159;0,954;5,316;5,313;2,245;0;2,74;9,353;0;0;0
"276";48,694;6,92;0,164;2,677;13,01;0,628;6,726;5,551;0;14,282;1,348;0;0;0
"277";14,002;0,487;0,009;0,231;83,356;0,064;0,697;0,15;0;0,499;0,506;0;0;0
"278";31,059;8,785;0,236;12,075;7,204;1,858;13,814;5,299;0;17,715;1,955;0;0;0
"279";50,662;4,088;0,444;16,84;4,039;0,176;7,708;1,719;0;11,464;2,86;0;0;0
"280";90,789;0,624;0,007;0,505;1,897;0,11;1,862;2,026;0;1,744;0,436;0;0;0
"281";36,005;3,005;0,04;10,04;12,691;0,068;5,211;0,658;0;31,983;0,299;0;0;0
"282";99,521;0,056;0;0,041;0,024;0,006;0,05;0,023;0;0,02;0,259;0;0;0
"283";55,149;3,222;0,192;0,703;17,255;0,16;14,724;2,106;0;3,863;2,626;0;0;0
"284";29,69;2,938;0,048;2,066;5,799;0,287;7,842;8,662;0;41,956;0,713;0;0;0
"285";68,902;2,962;0,019;1,503;3,403;0,372;8,237;0,553;0;11,269;2,78;0;0;0
"286";66,504;1,529;0,08;1,782;1,205;1,382;7,387;8,665;0;8,403;3,062;0;0;0
"287";54,874;2,528;0,091;15,369;2,397;0,121;7,158;1,757;0;14,841;0,864;0;0;0
"288";83,506;2,083;0,076;4,038;1,003;0,028;6,475;0,307;0;1,789;0,694;0;0;0
"289";20,6;42,93;0,074;0,715;10,926;0,216;21,895;1,408;0;0,788;0,448;0;0;0
"290";80,036;4,44;0,02;1,188;1,821;0,282;2,726;3,249;0;5,545;0,692;0;0;0
"291";22,935;1,804;0,033;4,27;13,58;0,796;6,321;35,383;0;4,354;10,524;0;0;0
"292";20,434;12,692;0,211;4,581;0,786;0,254;24,165;2,894;0;19,069;14,914;0;0;0
"293";96,6;0,299;0,006;0,09;0,584;0,101;0,989;0,222;0;1,01;0,099;0;0;0
"294";56,206;8,673;0,711;8,731;2,1;0,263;16,227;2,4;0;3,887;0,801;0;0;0
"295";46,936;14,105;0,293;2,653;1,35;0,739;13,955;2,484;0;14,972;2,515;0;0;0
"296";51,795;2,949;0,02;12,351;2,552;4,021;10,686;6,694;0;8,498;0,433;0;0;0
"297";66,767;3,306;0,158;1,551;1,78;0,143;14,631;2,287;0;6,862;2,515;0;0;0
"298";11,092;79,04;0,053;1,363;1,102;0,147;2,172;2,849;0;1,637;0,545;0;0;0
"299";97,854;0,33;0,008;0,355;0,123;0,008;0,886;0,11;0;0,274;0,051;0;0;0
"300";61,245;18,695;0;2,868;6,766;0,217;5,116;2,336;0;2,084;0,674;0;0;0
"301";60,438;4,684;0,825;9,273;5,289;0,572;10,886;5,361;0;2,252;0,421;0;0;0
"302";79,932;3,915;0,1;3,66;1,145;1,693;3,214;3,108;0;2,013;1,22;0;0;0
"303";55,723;1,438;0,058;0,87;1,234;0,409;2,952;2,41;0;34,342;0,563;0;0;0
"304";70,853;2,247;0,342;1,88;11,027;0,116;7,294;4,62;0;1,293;0,329;0;0;0
"305";31,097;5,776;0,056;1,903;9,158;0,5;42,658;1,268;0;6,368;1,216;0;0;0
"306";53,416;4,716;3,087;4,217;6,663;0,21;5,76;0,895;0;20,533;0,504;0;0;0
"307";44,18;2,148;0;40,557;1,957;0,378;7,257;0,937;0;1,995;0,591;0;0;0
"308";70,572;2,445;0,018;6,313;0,886;0,171;12,933;1,193;0;4,684;0,784;0;0;0
"309";61,395;2,18;0,095;5,09;8,059;0,757;11,267;3,696;0;6,141;1,322;0;0;0
"310";27,28;67,298;0,027;0,406;0,631;0,107;2,148;0,722;0;0,853;0,527;0;0;0
"311";43,135;6,37;0,075;17,556;9,766;0,617;12,786;1,757;0;2,233;5,705;0;0;0
"312";59,814;11,688;0,031;1,502;2,986;0,06;3,935;12,94;0;6,023;1,021;0;0;0
"313";1,287;0,616;0,017;0,571;0,062;0,021;0,568;0,034;0;96,793;0,031;0;0;0
"314";17,171;1,615;0,032;1,213;0,566;0,111;6,118;0,28;0;72,548;0,345;0;0;0
"315";94,446;0,577;0,119;0,813;0,377;0,027;1,373;0,648;0;0,802;0,817;0;0;0
"316";56,269;4,902;0,245;7,336;2,898;0,138;16,777;0,926;0;5,659;4,85;0;0;0
"317";68,188;1,864;0,018;5,446;0,549;0,037;2,629;10,313;0;10,731;0,226;0;0;0
"318";59,763;2,28;0,059;0,714;1;1,377;26,878;0,783;0;2,606;4,54;0;0;0
"319";95,594;0,461;0,013;0,594;0,375;0,003;1,19;0,269;0;0,527;0,976;0;0;0
"320";69,833;4,274;0,112;6,253;1,279;0,287;5,659;4,328;0;7,448;0,526;0;0;0
"321";45,264;5,161;0;5,171;10,742;0,253;12,194;1,99;0;14,432;4,793;0;0;0
"322";48,784;1,447;0,032;1,429;0,713;0,052;37,025;9,569;0;0,563;0,387;0;0;0
"323";7,726;2,319;0,061;0,465;68,727;0,057;18,089;0,96;0;1,343;0,252;0;0;0
"324";58,094;5,811;0,143;1,604;2,147;0,442;13,21;11,351;0;3,725;3,472;0;0;0
"325";8,896;2,183;0,008;1,279;0,438;0,007;1,71;2,197;0;83,14;0,142;0;0;0
"326";33,987;5,079;0,35;27,566;13,454;0,043;7,647;1,823;0;8,475;1,576;0;0;0
"327";78,264;2,511;0,031;0,458;1,701;0,65;5,272;6,203;0;4,106;0,804;0;0;0
"328";64,444;2,103;0,035;18,487;4,17;0,159;5,417;0,708;0;2,349;2,128;0;0;0
"329";15,401;0,757;0,011;75,3;0,568;0,068;3,854;2,132;0;1,586;0,323;0;0;0
"330";95,369;0,343;0,006;0,206;0,758;0,039;2,154;0,481;0;0,332;0,313;0;0;0
"331";45,515;6,407;0,1;11,789;3,596;0,593;15,45;3,114;0;11,048;2,389;0;0;0
"332";56,715;4,054;0,037;8,28;6,353;0,102;16,357;2,066;0;5,387;0,649;0;0;0
"333";83,001;3,175;0,152;1,177;1,322;0,23;2,891;4,11;0;3,262;0,68;0;0;0
"334";55,213;5,41;0,026;11,046;2,254;0,273;15,333;1,126;0;3,286;6,034;0;0;0
"335";66,773;2,527;0,035;13,232;1,612;0,156;4,601;1,176;0;8,975;0,913;0;0;0
"336";55,727;6,015;0;14,199;9,749;0,139;7,419;1,762;0;3,064;1,925;0;0;0
"337";45,661;23,843;0,105;10,048;1,131;1,279;5,968;0,775;0;9,109;2,081;0;0;0
"338";55,933;6,623;0,088;4,037;6,258;1,044;15,011;6,54;0;2,828;1,639;0;0;0
"339";95,418;0,487;0,003;0,223;0,667;0,021;1,144;0,756;0;1,149;0,133;0;0;0
"340";60,288;6,829;0,084;11,598;6,616;1,086;5,902;1,738;0;1,715;4,144;0;0;0
"341";41,874;4,169;0,046;1,95;3,036;0,068;4,148;2,655;0;40,532;1,522;0;0;0
"342";43,319;4,057;0,043;3,59;6,888;1,72;12,459;18,713;0;5,617;3,594;0;0;0
"343";66,667;4,025;0,02;8,917;2,081;1,057;5,487;5,171;0;6,104;0,473;0;0;0
"344";58,234;2,339;1,226;3,835;14,457;0,642;10,234;3,399;0;3,613;2,02;0;0;0
"345";74,749;5,135;0,39;0,946;2,026;0,387;6,091;2,739;0;6,788;0,749;0;0;0
"346";66,69;13,723;0;0,407;3,42;0,407;3,827;0,852;0;9,414;1,259;0;0;0
"347";72,305;7,977;0,192;2,087;3,533;0,385;9,121;0,785;0;2,772;0,842;0;0;0
"348";74,551;1,549;0,143;0,694;1,298;0,057;2,6;0,552;0;18,306;0,25;0;0;0
"349";92,046;1,752;0,375;0,54;0,809;0,091;2,508;0,203;0;1,418;0,259;0;0;0
"350";23,667;1,139;0,026;31,607;0,419;0,131;3,19;0,337;0;38,992;0,493;0;0;0
"351";14,781;3,779;0,027;3,501;3,853;0,207;5,386;0,941;0;66,882;0,643;0;0;0
"352";28,531;6,246;0,028;0,496;0,825;0,157;17,8;5,968;0;3,116;36,833;0;0;0
"353";62,301;1,892;0,293;1,339;0,569;0,271;20,846;7,617;0;2,64;2,231;0;0;0
"354";17,187;2,717;0,111;5,452;1,016;0,103;56,775;5,978;0;8,818;1,844;0;0;0
"355";32,914;5,69;0,216;1,74;20,98;1,13;30,588;0,968;0;5,199;0,574;0;0;0
"356";60,31;1,095;0,031;0,854;0,553;0,138;32,855;0,729;0;3,086;0,349;0;0;0
"357";2,965;0,153;0,02;0,058;0,08;0,044;1,06;0,209;0;95,351;0,06;0;0;0
"358";63,013;4,522;0,03;2,591;1,437;1,999;17,912;5,983;0;1,826;0,687;0;0;0
"359";51,26;16,466;0,063;1,88;1,463;14,973;7,718;0,771;0;4,909;0,497;0;0;0
"360";60,186;2,142;0,091;5,781;8,047;5,546;8,338;1,433;0;7,139;1,296;0;0;0
"361";75,193;4,25;0,323;4,307;2,023;0,124;5,711;1,09;0;3,281;3,698;0;0;0
"362";78,767;4,622;0,033;1,691;1,66;0,347;7,1;2,223;0;2,734;0,822;0;0;0
"363";47,22;0,912;0,017;0,394;1,072;0,065;40,117;2,605;0;6,992;0,606;0;0;0
"364";70,889;3,449;0,086;3,209;1,709;0,663;9,397;1,058;0;2,911;6,629;0;0;0
"365";26,382;11,632;0,057;1,993;10,595;2,813;6,481;5,823;0;31,187;3,037;0;0;0
"366";1,694;1,296;0,068;1,115;7,921;0,024;81,279;5,679;0;0,825;0,098;0;0;0
"367";43,633;4,641;0,058;3,944;6,938;0,246;21,213;2,781;0;15,876;0,67;0;0;0
"368";34,015;8,514;1,893;9,562;12,451;0,496;14,563;3,612;0;10,477;4,418;0;0;0
"369";18,337;67,312;0,165;4,425;0,955;0,153;4,996;0,573;0;2,025;1,058;0;0;0
"370";60,394;9,771;0,179;4,678;2,046;0,266;12,987;2,986;0;5,771;0,921;0;0;0
"371";54,284;24,933;0,072;1,354;2,178;0,748;5,714;6,432;0;2,906;1,379;0;0;0
"372";81,497;4,607;0,854;1,281;1,45;0,308;4,075;1,047;0;3,154;1,726;0;0;0
"373";62,282;2,837;0,115;0,408;0,888;0,21;13,965;2,692;0;16,112;0,492;0;0;0
"374";85,183;9,103;0,032;0,433;0,323;0,132;3,132;0,244;0;1,113;0,304;0;0;0
"375";34,344;21,354;0,056;2,432;1,538;0,669;23,804;4,453;0;7,823;3,528;0;0;0
"376";44,027;4,662;0,099;2,387;11,92;2,606;14,928;3,403;0;14,951;1,016;0;0;0
"377";67,436;5,258;0,013;2,438;2,388;1,044;13,047;4,81;0;1,798;1,768;0;0;0
"378";50,523;6,352;0,2;2,023;4,559;8,211;21,193;1,787;0;2,901;2,251;0;0;0
"379";89,089;1,077;0,049;3,355;0,602;0,062;4,185;0,654;0;0,682;0,245;0;0;0
"380";73,542;2,682;0,063;3,033;3,787;0,156;11,153;1,281;0;2,908;1,395;0;0;0
"381";63,565;2,346;0;7,783;1,421;0,751;12,65;4,032;0;6,629;0,823;0;0;0
"382";69,6;2,237;0,03;3,652;1,994;0,419;7,954;1,604;0;10,636;1,874;0;0;0
"383";4,453;0,278;0,012;94,551;0,067;0,008;0,417;0,055;0;0,097;0,061;0;0;0
"384";84,298;2,741;0,082;2,253;0,817;0,139;7,088;0,967;0;0,9;0,714;0;0;0
"385";49,579;3,753;0;2,397;1,48;0,586;7,781;5,415;0;28,597;0,413;0;0;0
"386";91,732;0,695;0,042;0,657;0,716;0,474;2,03;0,535;0;2,917;0,203;0;0;0
"387";73,333;2,8;0,518;1,617;8,353;0,175;7,768;1,109;0;3,215;1,111;0;0;0
"388";23,816;14,344;0,025;2,512;2,241;0,175;3,258;49,113;0;4,218;0,299;0;0;0
"389";53,594;5,757;0,034;1,498;3,231;0,898;16,398;2,984;0;14,009;1,597;0;0;0
"390";60,94;1,103;0,01;30,821;0,399;0,132;5,299;0,236;0;0,909;0,15;0;0;0
"391";40,985;3,354;0,188;32,689;3,253;0,313;15,033;0,769;0;2,681;0,736;0;0;0
"392";59,622;3,796;0;7,849;5,198;0,14;7,094;1,079;0;14,028;1,194;0;0;0
"393";66,877;12,349;0,035;4,3;0,927;0,223;6,269;3,46;0;4,988;0,572;0;0;0
"394";59,094;6,677;0,062;9,384;3,091;0,397;7,632;4,239;0;6,154;3,272;0;0;0
"395";30,427;3,051;0,196;4,553;7,616;0,379;5,866;0,91;0;44,971;2,033;0;0;0
"396";46,847;6,386;0,161;5,088;2,941;1,507;15,523;13,495;0;6,744;1,31;0;0;0
"397";71,206;4,359;0,062;1,955;1,584;0,326;7,436;1,213;0;3,344;8,515;0;0;0
"398";79,495;3,57;0,134;2,842;1,144;1,27;6,143;1,398;0;3,269;0,735;0;0;0
"399";48,296;5,874;0,532;8,385;2,114;0,458;24,927;2,328;0;4,947;2,139;0;0;0
"400";58,797;6,036;0,018;2,537;6,046;0,567;10,623;10,167;0;3,207;2,002;0;0;0
"401";78,946;6,296;0,015;0,288;0,281;0,041;2,504;0,883;0;10,538;0,209;0;0;0
"402";61,44;4,947;0,063;1,293;3,325;0,258;14,087;1,538;0;7,675;5,375;0;0;0
"403";85,338;1,603;0,004;0,462;0,526;0,052;2,159;0,405;0;8,537;0,915;0;0;0
"404";23,418;4,305;0,069;2,124;5,269;0,266;5,238;0,664;0;56,472;2,175;0;0;0
"405";0,318;99,144;0,002;0,009;0,03;0,002;0,077;0,058;0;0,345;0,015;0;0;0
"406";87,446;1,259;0,015;1,145;1,176;0,09;6,326;0,431;0;1,627;0,484;0;0;0
"407";68,297;4,702;0,827;4,472;2,398;0,123;16,412;0,579;0;1,593;0,596;0;0;0
"408";33,59;4,967;0,061;1,486;20,413;1,295;6,697;17,473;0;10,209;3,809;0;0;0
"409";26,811;0,869;0,127;0,776;0,654;24,476;4,481;0,235;0;41,142;0,429;0;0;0
"410";72,569;2,8;0,06;0,503;17,597;0,309;3,515;0,586;0;1,832;0,228;0;0;0
"411";47,917;2,762;0,026;0,436;4,355;0,184;8,405;1,375;0;33,629;0,911;0;0;0
"412";49,006;9,562;0,046;1,959;24,518;0,135;5,049;7,13;0;2,087;0,508;0;0;0
"413";51,931;2,18;0,014;5,518;1,134;23,02;3,089;0,653;0;11,438;1,023;0;0;0
"414";28,145;25,209;0,067;29,347;7,164;0,83;4,943;0,636;0;2,204;1,455;0;0;0
"415";47,152;7,9;0,088;2,317;9,182;0,148;27,554;2,648;0;1,76;1,251;0;0;0
"416";43,7;3,022;0,049;3,774;5,539;0,308;7,506;1,105;0;31,925;3,071;0;0;0
"417";20,842;12,21;1,215;25,055;5,167;0,42;10,132;4,367;0;19,469;1,123;0;0;0
"418";79,923;3,173;0,018;1,168;2,613;0,104;6,126;2,694;0;3,453;0,729;0;0;0
"419";54,528;4,994;0,016;2,539;1,888;0,323;8,028;1,994;0;24,034;1,657;0;0;0
"420";58,342;5,372;0,056;11,765;3,955;0,481;8,01;2,784;0;8,05;1,186;0;0;0
"421";56,957;3,584;3,209;3,25;2,115;0,125;23,446;1,453;0;4,28;1,581;0;0;0
"422";90,401;2,96;0,008;1,445;1,063;0,064;2,612;0,53;0;0,779;0,138;0;0;0
"423";32,811;3,779;2,667;2,23;3,514;0,295;11,664;6,571;0;4,85;31,619;0;0;0
"424";33,617;3,086;0,097;25,057;4,767;1,981;16,479;1,377;0;9,914;3,625;0;0;0
"425";59,698;9,046;0,022;2,748;9,062;0,452;12,787;1,394;0;3,96;0,831;0;0;0
"426";61,428;3,684;0,15;1,796;5,86;0,124;9,883;5,932;0;10,324;0,819;0;0;0
"427";51,64;2,958;0,034;10,245;3,345;0,114;8,492;18,843;0;3,297;1,032;0;0;0
"428";10,741;0,823;0,006;84,11;1,404;0,027;1,718;0,833;0;0,276;0,063;0;0;0
"429";4,772;1,103;0,03;92,827;0,126;0,053;0,612;0,111;0;0,216;0,151;0;0;0
"430";43,124;8,955;0,093;3,286;1,557;0,284;5,095;30,847;0;1,518;5,24;0;0;0
"431";55,369;4,36;0,033;5,846;8,369;0,591;10,44;4,058;0;6,153;4,781;0;0;0
"432";79,507;5,575;0,082;1,07;8,624;0,153;2,213;0,683;0;1,802;0,291;0;0;0
"433";63,855;8,589;0,377;2,544;3,279;0,202;17,547;2,273;0;0,859;0,475;0;0;0
"434";42,552;3,729;0,033;1,256;1,299;0,151;4,441;41,586;0;3,289;1,664;0;0;0
"435";56,198;4,889;0,542;5,678;11,002;0,119;5,429;4,616;0;10,94;0,587;0;0;0
"436";66,628;3,916;0,154;1,342;1,49;0,182;17,118;2,679;0;6,109;0,383;0;0;0
"437";32,442;3,343;0,015;1,659;2,402;0,967;46,864;4,855;0;5,149;2,306;0;0;0
"438";65,506;2,523;0;3,947;3,993;0,761;16,293;1,308;0;3,569;2,1;0;0;0
"439";29,541;9,719;0,079;8,634;2,48;0,503;11,451;1,39;0;26,468;9,737;0;0;0
"440";35,016;11,671;0,029;1,661;9,515;1,928;14,377;0,749;0;20,879;4,174;0;0;0
"441";32,92;4,161;0,119;2,826;5,635;0,222;42,394;2,501;0;2,346;6,875;0;0;0
"442";87,08;0,731;0,004;0,324;0,207;0,018;1,713;0,286;0;2,977;6,66;0;0;0
"443";53,286;32,97;0,72;3,392;0,85;0,175;4,592;1,411;0;2,223;0,381;0;0;0
"444";71,416;3,014;0,031;2,121;2,853;0,067;8,603;2,494;0;8,536;0,867;0;0;0
"445";55,139;26,014;0,023;1,365;1,431;0,071;3,459;0,335;0;11,706;0,457;0;0;0
"446";45,978;5,045;0,035;4,478;2,122;0,2;35,337;0,482;0;5,583;0,741;0;0;0
"447";25,392;24,084;3,953;1,763;4,201;0,194;11,932;1,01;0;26,23;1,239;0;0;0
"448";91,919;0,689;0,005;3,8;0,252;0,035;2,143;0,238;0;0,767;0,151;0;0;0
"449";48,863;20,766;0,063;1,73;12,502;0,504;10,365;1,722;0;2,611;0,874;0;0;0
"450";74,579;1,835;0,101;4,981;1,222;0,16;6,34;0,802;0;8,872;1,11;0;0;0
"451";64,135;12,811;1,044;2,543;3,004;2,036;8,941;1,176;0;3,221;1,089;0;0;0
"452";78,934;1,405;0,137;3,061;1,825;0,088;5,951;2,879;0;5,021;0,7;0;0;0
"453";93,62;2,646;0,011;0,194;0,378;0,02;2,715;0,1;0;0,223;0,094;0;0;0
"454";42,799;3,162;0,426;2,912;3,361;0,309;37,916;1,356;0;7,082;0,678;0;0;0
"455";80,375;3,315;0,023;0,961;1,673;0,266;3,448;1,085;0;5,324;3,53;0;0;0
"456";45,027;1,478;0,451;0,815;0,909;0,251;2,234;46,622;0;2,005;0,21;0;0;0
"457";49,54;13,655;0,075;2,287;7,666;0,615;16,147;5,309;0;3,428;1,276;0;0;0
"458";51,003;2,541;0,32;1,162;12,874;0,22;8,845;2,723;0;19,223;1,088;0;0;0
"459";36,392;3,606;0,034;13,147;17,743;0,278;13,768;1,371;0;12,674;0,986;0;0;0
"460";57,012;11,715;0,134;3,703;4,691;1,101;14,668;3,221;0;1,28;2,476;0;0;0
"461";50,015;2,922;0,06;0,315;1,312;0,876;40,869;0,411;0;2,69;0,529;0;0;0
"462";71,623;2,204;0,047;1,671;1,143;0,996;13,139;2,776;0;4,592;1,809;0;0;0
"463";45,819;18,823;0,037;1,674;2,52;0,224;23,933;0,473;0;3,602;2,894;0;0;0
"464";70,997;4,736;0;1,53;1,434;9,09;7,218;1,087;0;2,386;1,521;0;0;0
"465";80,952;5,853;0,219;1,263;1,278;0,191;5,592;1,275;0;2,918;0,457;0;0;0
"466";64,935;20,744;0,437;2,439;1,391;0,158;6,282;0,804;0;1,229;1,582;0;0;0
"467";33,062;3,219;0,025;19,919;2,891;0,734;6,818;3,711;0;27,544;2,077;0;0;0
"468";88,504;4,586;0,015;0,897;0,633;0,049;2,203;1,521;0;0,852;0,74;0;0;0
"469";80,281;1,688;0,052;0,793;0,95;0,051;13,135;0,445;0;1,691;0,913;0;0;0
"470";76,579;6,555;0,121;1,233;1,884;0,095;3,969;0,948;0;5,852;2,763;0;0;0
"471";32,293;1,837;0,034;1,006;46,397;0,067;3,716;10,885;0;3,127;0,64;0;0;0
"472";25,101;4,334;0;1,239;3,819;0,18;59,665;1,553;0;3,649;0,461;0;0;0
"473";88,783;1,7;0,111;0,597;2,107;0,234;1,727;1,235;0;3,274;0,233;0;0;0
"474";3,929;0,738;0,004;0,116;0,419;0,071;0,764;0,92;0;0,194;92,846;0;0;0
"475";82,93;1,881;0,02;0,744;4,984;1,925;4,956;0,342;0;1,163;1,055;0;0;0
"476";62,314;1,742;0,088;2,041;1,304;0,162;10,324;1,075;0;20,592;0,359;0;0;0
"477";29,295;33,224;0,162;4,946;2,333;0,484;6,135;1,029;0;21,69;0,704;0;0;0
"478";70,008;3,233;1,881;2,435;0,978;0,348;6,083;12,911;0;1,248;0,876;0;0;0
"479";6,77;0,456;0,036;1,739;0,305;0,033;90,077;0,332;0;0,157;0,095;0;0;0
"480";46,719;8,379;0,248;24,038;2,351;0,774;10,488;2,092;0;1,971;2,94;0;0;0
"481";79,93;4,969;0,041;2,608;2,185;0,281;4,414;0,815;0;4,152;0,603;0;0;0
"482";94,654;2,047;0,014;0,542;0,642;0,019;1,077;0,215;0;0,606;0,185;0;0;0
"483";67,478;1,217;0,015;1,43;1,76;0,102;3,838;22,019;0;1,62;0,52;0;0;0
"484";64,734;6,061;1,037;3,799;3,44;0,165;12,5;2,695;0;4,912;0,657;0;0;0
"485";72,579;1,749;0,029;13,491;2,204;0,254;3,18;3,918;0;2,177;0,42;0;0;0
"486";31,015;53,511;0,105;1,514;1,946;0,31;6,027;1,195;0;3,303;1,074;0;0;0
"487";77,877;4,376;0,017;4,635;2,971;0,218;3,748;0,432;0;4,908;0,819;0;0;0
"488";29,525;25,909;0,023;1,428;1,271;0,282;23,995;5,326;0;11,165;1,076;0;0;0
"489";64,551;6,393;0,554;1,869;2,006;0,243;12,288;4,315;0;5,644;2,137;0;0;0
"490";96,18;1,071;0;0,26;0,518;0,137;0,972;0,227;0;0,238;0,398;0;0;0
"491";84,993;3,466;0,022;0,42;1,872;0,377;5,723;1,51;0;0,916;0,7;0;0;0
"492";47,711;5,014;0,321;4,754;4,254;0,173;11,104;18,406;0;7,003;1,259;0;0;0
"493";95,592;0,643;0,014;0,343;0,557;0,171;1,497;0,189;0;0,694;0,299;0;0;0
"494";98,778;0,249;0,003;0,311;0,067;0,016;0,201;0,075;0;0,184;0,115;0;0;0
"495";42,089;9,973;0;3,23;3,939;1,145;16,82;5,78;0;15,958;1,066;0;0;0
"496";74,823;2,066;0,399;0,85;8,049;0,388;5,085;4,509;0;3,475;0,357;0;0;0
"497";16,279;63,302;0,068;3,467;0,928;0,058;11,086;1,037;0;1,473;2,302;0;0;0
"498";33,184;6,296;0,044;10,039;18,907;0,257;18,7;7,723;0;3,59;1,261;0;0;0
"499";75,227;2,086;0,166;1,145;1,788;0,316;7,471;2,702;0;5,993;3,106;0;0;0
"500";93,917;0,185;0;5;0,339;0,015;0,296;0,135;0;0,076;0,037;0;0;0
"501";21,842;2,889;0,082;0,979;5,7;2,362;7,283;1,106;0;56,906;0,85;0;0;0
"502";92,032;0,608;0,014;0,525;3,559;0,073;1,306;0,68;0;0,956;0,247;0;0;0
"503";78,617;4,945;0,046;0,899;2,837;0,38;4,988;1,495;0;5,286;0,507;0;0;0
"504";73,482;5,565;0;2,771;1,99;0,281;5,738;2,145;0;7,127;0,903;0;0;0
"505";48,456;24,499;1,207;3,161;1,411;0,226;3,952;6,581;0;8,456;2,049;0;0;0
"506";31,291;1,837;0,048;4,476;46,788;0,914;5,579;1,328;0;7,339;0,4;0;0;0
"507";57,826;3,371;0,045;0,635;0,837;15,817;7,297;0,627;0;11,234;2,31;0;0;0
"508";67,268;3,375;0,123;2,483;1,094;0,314;15,06;3,733;0;4,821;1,729;0;0;0
"509";59,263;4,041;0,046;2,276;16,485;0,959;10,993;1,132;0;3,635;1,168;0;0;0
"510";64,497;2,246;0,052;1,155;1,458;0,224;5,447;19,348;0;3,257;2,316;0;0;0
"511";61,396;2,53;0,045;0,89;3,924;0,239;7,466;20,073;0;2,967;0,469;0;0;0
"512";48,721;13,987;0,043;4,925;2,682;0,464;5,886;2,016;0;19,15;2,127;0;0;0
"513";46,763;3,023;0,041;5,741;1,099;5,229;5,782;5,937;0;24,635;1,749;0;0;0
"514";84;4,34;0,056;4,363;0,375;0,03;2,761;0,879;0;0,891;2,305;0;0;0
"515";73,024;2,603;0,007;0,852;0,854;0,081;1,39;0,287;0;20,549;0,353;0;0;0
"516";52,699;10,151;3,576;9,133;5,36;0,479;8,435;1,943;0;4,495;3,731;0;0;0
"517";44,374;5,783;0,073;22,334;2,906;0,821;5,698;14,378;0;1,85;1,784;0;0;0
"518";70,735;4,724;0,027;3,347;2,343;0,306;5,74;9,424;0;1,428;1,926;0;0;0
"519";15,406;4,333;0,177;1,089;65,533;0,129;10,035;0,977;0;1,873;0,448;0;0;0
"520";90,919;0,923;0,006;0,349;0,401;0,047;1,083;0,159;0;5,208;0,905;0;0;0
"521";47,364;2,758;0,103;1,723;22,424;0,687;7,195;10,409;0;4,165;3,171;0;0;0
"522";41,546;4,198;0,092;3,182;2,623;0,444;34,382;1,432;0;9,706;2,395;0;0;0
"523";58,093;11,921;0,189;0,905;1,433;0,754;18,208;3,727;0;4,109;0,661;0;0;0
"524";56,793;11,453;0,077;14,707;4,831;0,524;5,574;2,418;0;2,877;0,747;0;0;0
"525";1,477;97,668;0;0,148;0,097;0,007;0,335;0,067;0;0,165;0,037;0;0;0
"526";70,236;5,861;0;0,672;5,511;0,886;11,093;0,641;0;2,684;2,416;0;0;0
"527";61,221;4,812;0,235;2,088;6,804;0,403;8,28;4,566;0;10,992;0,599;0;0;0
"528";49,382;7,444;0,104;1,574;2,864;4,194;9,401;1,692;0;12,056;11,289;0;0;0
"529";83,501;1,783;0,123;1,289;1,056;0,15;5,493;2,614;0;3,472;0,518;0;0;0
"530";96,816;0,804;0,002;0,116;0,112;0,036;0,433;0,905;0;0,522;0,253;0;0;0
"531";62,139;2,212;0,026;2,492;4,315;0,389;4,704;19,825;0;3,439;0,458;0;0;0
"532";71,357;7,049;0,131;1,867;7,038;0,314;6,993;1,749;0;2,512;0,99;0;0;0
"533";46,736;3,091;0,69;5,379;2,096;0,368;8,875;2,07;0;29,886;0,808;0;0;0
"534";80,43;3,974;0,008;3,661;1,635;0,08;4,804;1,807;0;2,989;0,612;0;0;0
"535";47,736;2,52;0,106;3,148;16,147;0,258;8,358;3,935;0;16,997;0,795;0;0;0
"536";59,403;3,769;0,322;22,428;1,138;2,744;2,974;1,359;0;5,088;0,775;0;0;0
"537";72,783;2,793;0,128;3,408;2,716;0,338;6,046;4,179;0;6,64;0,969;0;0;0
"538";90,285;1,51;0,056;0,494;1,044;0,108;3,618;1,587;0;1,026;0,272;0;0;0
"539";53,81;6,704;0,293;1,324;4,797;0,399;9,328;2,534;0;4,906;15,905;0;0;0
"540";61,543;2,861;0,025;2,048;3,063;1,823;8,209;1,838;0;8,811;9,777;0;0;0
"541";93,034;0,34;0,014;0,152;0,123;0,084;1,227;2,114;0;2,349;0,565;0;0;0
"542";69,906;5,311;0,09;5,327;2,551;0,119;8,61;2,47;0;3,523;2,092;0;0;0
"543";44,241;33,905;0,44;1,226;1,886;0,229;12,322;1,221;0;3,165;1,365;0;0;0
"544";32,427;2,934;0,029;0,452;1,682;0,212;5,125;0,938;0;51,08;5,122;0;0;0
"545";33,941;16,941;0,303;3,935;4,471;0,241;22,668;3,547;0;5,088;8,866;0;0;0
"546";74,79;5,889;0,037;4,265;1,915;0,211;6,265;1,062;0;4,494;1,072;0;0;0
